underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-21,SPX,2024-11-15,3350.000,P,0.4000,0.4000,0.4000,0.4000,47,4,0.4000,3052,0.5000,5842.8900,5844.5600,0.0000,5843.7250,0.7425,-0.0014,0.0000,-0.0931,0.0715,-0.0057,2296,0.3000,566,0.4500,5853.7900,5855.3900,0.4000,1824,
^SPX,2024-10-21,SPX,2024-11-15,3375.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2469.9000,5,2486.1000,5842.8900,5844.5600,0.0000,5843.7250,0.8091,0.9969,0.0000,0.0000,0.1518,2.2904,50,2482.1000,15,2500.0000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3375.000,P,0.4500,0.4500,0.4000,0.4000,50,2230,0.3500,2151,0.5000,5842.8900,5844.5600,0.0000,5843.7250,0.7297,-0.0014,0.0000,-0.0885,0.0693,-0.0055,2346,0.3000,1722,0.5000,5853.7900,5855.3900,0.4490,1019,
^SPX,2024-10-21,SPX,2024-11-15,3400.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2445.4000,5,2461.1000,5842.8900,5844.5600,0.0000,5843.7250,0.8441,0.9953,0.0000,0.0000,0.2190,2.3000,50,2457.2000,15,2475.1000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPX,2024-11-15,3400.000,P,0.4500,0.5100,0.4500,0.4500,492,1722,0.4000,1196,0.5000,5842.8900,5844.5600,0.0000,5843.7250,0.7244,-0.0015,0.0000,-0.0929,0.0732,-0.0058,881,0.3500,1507,0.5000,5853.7900,5855.3900,0.5048,4831,
^SPX,2024-10-21,SPX,2024-11-15,3425.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2420.5000,5,2436.2000,5842.8900,5844.5600,0.0000,5843.7250,0.8005,0.9965,0.0000,0.0000,0.1705,2.3211,50,2432.3000,15,2450.1000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3425.000,P,0.5000,0.5500,0.4500,0.4500,44,2270,0.4000,2434,0.5500,5842.8900,5844.5600,0.0000,5843.7250,0.7186,-0.0016,0.0000,-0.0972,0.0772,-0.0062,2250,0.3500,50,0.5000,5853.7900,5855.3900,0.5011,1506,
^SPX,2024-10-21,SPX,2024-11-15,3450.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2395.7000,5,2411.4000,5842.8900,5844.5600,0.0000,5843.7250,0.8290,0.9949,0.0000,-0.0140,0.2332,2.3315,50,2407.4000,15,2425.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3450.000,P,0.5500,0.5500,0.4500,0.4500,42,1547,0.4500,1493,0.5500,5842.8900,5844.5600,0.0000,5843.7250,0.7128,-0.0016,0.0000,-0.1015,0.0812,-0.0065,2368,0.3500,1644,0.5500,5853.7900,5855.3900,0.5476,1287,
^SPX,2024-10-21,SPX,2024-11-15,3475.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2370.8000,5,2386.6000,5842.8900,5844.5600,0.0000,5843.7250,0.7906,0.9960,0.0000,0.0000,0.1900,2.3539,50,2382.5000,15,2400.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3475.000,P,0.5000,0.5000,0.5000,0.5000,41,1874,0.4500,2713,0.6000,5842.8900,5844.5600,0.0000,5843.7250,0.7070,-0.0017,0.0000,-0.1058,0.0851,-0.0069,2187,0.4000,598,0.5500,5853.7900,5855.3900,0.5000,2996,
^SPX,2024-10-21,SPX,2024-11-15,3500.000,C,2336.7400,2338.6700,2334.5800,2338.6700,12,78,2351.8000,78,2356.5000,5842.8900,5844.5600,0.0000,5843.7250,0.8052,0.9949,0.0000,-0.0097,0.2330,2.3666,77,2363.0000,50,2369.5000,5853.7900,5855.3900,2337.2783,30,
^SPX,2024-10-21,SPX,2024-11-15,3500.000,P,0.6000,0.6700,0.5000,0.5000,123,1553,0.5000,1560,0.6000,5842.8900,5844.5600,0.0000,5843.7250,0.7010,-0.0018,0.0000,-0.1100,0.0891,-0.0072,1,0.5000,1816,0.6000,5853.7900,5855.3900,0.5833,9959,
^SPX,2024-10-21,SPX,2024-11-15,3525.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2321.1000,5,2336.8000,5842.8900,5844.5600,0.0000,5843.7250,0.8040,0.9944,0.0000,-0.0417,0.2517,2.3804,50,2332.8000,15,2350.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3525.000,P,0.5500,0.6000,0.5500,0.5500,43,2190,0.5000,2556,0.6500,5842.8900,5844.5600,0.0000,5843.7250,0.6947,-0.0019,0.0000,-0.1142,0.0932,-0.0076,836,0.4500,633,0.6000,5853.7900,5855.3900,0.5535,1194,
^SPX,2024-10-21,SPX,2024-11-15,3550.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2296.1000,5,2311.8000,5842.8900,5844.5600,0.0000,5843.7250,0.7902,0.9945,0.0000,-0.0328,0.2479,2.3979,50,2307.9000,15,2325.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3550.000,P,0.6000,0.6000,0.5500,0.5500,39,1492,0.5500,1672,0.6500,5842.8900,5844.5600,0.0000,5843.7250,0.6884,-0.0020,0.0000,-0.1183,0.0973,-0.0080,2214,0.4500,1861,0.6500,5853.7900,5855.3900,0.5987,1136,
^SPX,2024-10-21,SPX,2024-11-15,3575.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2271.3000,5,2287.0000,5842.8900,5844.5600,0.0000,5843.7250,0.7847,0.9942,0.0000,-0.0509,0.2595,2.4139,50,2283.0000,15,2300.6000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3575.000,P,0.6500,0.6500,0.6000,0.6000,39,2181,0.5500,2910,0.7000,5842.8900,5844.5600,0.0000,5843.7250,0.6821,-0.0021,0.0000,-0.1223,0.1015,-0.0083,665,0.5000,731,0.6500,5853.7900,5855.3900,0.6487,2867,
^SPX,2024-10-21,SPX,2024-11-15,3600.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2246.4000,5,2262.1000,5842.8900,5844.5600,0.0000,5843.7250,0.7751,0.9941,0.0000,-0.0556,0.2633,2.4291,50,2258.1000,15,2275.7000,5853.7900,5855.3900,0.0000,3,
^SPX,2024-10-21,SPX,2024-11-15,3600.000,P,0.6500,0.7500,0.6000,0.6000,178,1432,0.6000,1503,0.7000,5842.8900,5844.5600,0.0000,5843.7250,0.6757,-0.0022,0.0000,-0.1264,0.1057,-0.0087,2314,0.5000,2,0.6500,5853.7900,5855.3900,0.6640,6127,
^SPX,2024-10-21,SPX,2024-11-15,3625.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2221.1000,5,2237.3000,5842.8900,5844.5600,0.0000,5843.7250,0.7596,0.9943,0.0000,-0.0400,0.2556,2.4469,50,2233.2000,15,2250.8000,5853.7900,5855.3900,0.0000,2,
^SPX,2024-10-21,SPX,2024-11-15,3625.000,P,0.7000,0.7000,0.6400,0.6500,118,2285,0.6000,2704,0.7500,5842.8900,5844.5600,0.0000,5843.7250,0.6693,-0.0023,0.0000,-0.1304,0.1100,-0.0091,2739,0.5000,721,0.7000,5853.7900,5855.3900,0.6758,1643,
^SPX,2024-10-21,SPX,2024-11-15,3650.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2197.0000,50,2213.6000,5842.8900,5844.5600,0.0000,5843.7250,0.7852,0.9922,0.0000,-0.1747,0.3350,2.4541,50,2208.4000,15,2225.9000,5853.7900,5855.3900,0.0000,61,
^SPX,2024-10-21,SPX,2024-11-15,3650.000,P,0.7500,0.7500,0.6800,0.7000,147,1477,0.6500,658,0.7500,5842.8900,5844.5600,0.0000,5843.7250,0.6630,-0.0024,0.0000,-0.1343,0.1144,-0.0095,2071,0.5500,1332,0.7500,5853.7900,5855.3900,0.7041,2015,
^SPX,2024-10-21,SPX,2024-11-15,3675.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2171.7000,5,2187.5000,5842.8900,5844.5600,0.0000,5843.7250,0.7223,0.9951,0.0000,0.0000,0.2268,2.4824,50,2183.5000,15,2201.0000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPX,2024-11-15,3675.000,P,0.7500,0.7500,0.6000,0.6000,854,1836,0.6500,73,0.7500,5842.8900,5844.5600,0.0000,5843.7250,0.6540,-0.0024,0.0000,-0.1341,0.1159,-0.0096,598,0.6000,698,0.7500,5853.7900,5855.3900,0.6294,2313,
^SPX,2024-10-21,SPX,2024-11-15,3700.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2146.9000,5,2162.6000,5842.8900,5844.5600,0.0000,5843.7250,0.7409,0.9935,0.0000,-0.0872,0.2881,2.4934,50,2158.6000,15,2176.1000,5853.7900,5855.3900,0.0000,6,
^SPX,2024-10-21,SPX,2024-11-15,3700.000,P,0.8000,0.9000,0.7500,0.7500,183,2067,0.7000,102,0.8000,5842.8900,5844.5600,0.0000,5843.7250,0.6495,-0.0026,0.0000,-0.1421,0.1235,-0.0103,1867,0.6000,201,0.7500,5853.7900,5855.3900,0.7883,7822,
^SPX,2024-10-21,SPX,2024-11-15,3725.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2122.0000,5,2137.8000,5842.8900,5844.5600,0.0000,5843.7250,0.7333,0.9933,0.0000,-0.0981,0.2967,2.5102,50,2133.7000,15,2151.2000,5853.7900,5855.3900,0.0000,15,
^SPX,2024-10-21,SPX,2024-11-15,3725.000,P,0.8500,0.8500,0.7500,0.8000,37,1258,0.7500,1431,0.8500,5842.8900,5844.5600,0.0000,5843.7250,0.6448,-0.0028,0.0000,-0.1500,0.1311,-0.0110,1541,0.6500,449,0.8000,5853.7900,5855.3900,0.8459,958,
^SPX,2024-10-21,SPX,2024-11-15,3750.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2097.1000,5,2112.9000,5842.8900,5844.5600,0.0000,5843.7250,0.6933,0.9949,0.0000,0.0000,0.2341,2.5361,50,2108.9000,15,2126.2000,5853.7900,5855.3900,0.0000,12,
^SPX,2024-10-21,SPX,2024-11-15,3750.000,P,0.8500,0.8500,0.8000,0.8000,37,2142,0.7500,50,0.8500,5842.8900,5844.5600,0.0000,5843.7250,0.6362,-0.0028,0.0000,-0.1497,0.1327,-0.0112,118,0.7000,666,0.8500,5853.7900,5855.3900,0.8486,2425,
^SPX,2024-10-21,SPX,2024-11-15,3775.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2072.3000,5,2087.9000,5842.8900,5844.5600,0.0000,5843.7250,0.7146,0.9930,0.0000,-0.1073,0.3058,2.5407,50,2082.9000,15,2101.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3775.000,P,0.9000,0.9000,0.8500,0.8500,35,1976,0.8000,100,0.9000,5842.8900,5844.5600,0.0000,5843.7250,0.6312,-0.0030,0.0000,-0.1574,0.1405,-0.0119,1795,0.7000,443,0.8500,5853.7900,5855.3900,0.8986,3432,
^SPX,2024-10-21,SPX,2024-11-15,3800.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2047.6000,5,2063.2000,5842.8900,5844.5600,0.0000,5843.7250,0.7119,0.9925,0.0000,-0.1371,0.3269,2.5569,50,2059.1000,15,2076.4000,5853.7900,5855.3900,0.0000,25,
^SPX,2024-10-21,SPX,2024-11-15,3800.000,P,0.9000,1.0500,0.8500,0.8500,91,1229,0.8500,610,0.9500,5842.8900,5844.5600,0.0000,5843.7250,0.6261,-0.0032,0.0000,-0.1650,0.1482,-0.0126,368,0.7500,422,0.9000,5853.7900,5855.3900,0.9703,4788,
^SPX,2024-10-21,SPX,2024-11-15,3825.000,C,0.0000,0.0000,0.0000,0.0000,0,64,2022.6000,5,2038.0000,5842.8900,5844.5600,0.0000,5843.7250,0.6669,0.9946,0.0000,-0.0108,0.2464,2.5855,50,2031.9000,15,2051.5000,5853.7900,5855.3900,0.0000,23,
^SPX,2024-10-21,SPX,2024-11-15,3825.000,P,1.0500,1.0500,0.9000,0.9000,44,2112,0.8500,1902,1.0000,5842.8900,5844.5600,0.0000,5843.7250,0.6193,-0.0033,0.0000,-0.1687,0.1530,-0.0131,2244,0.7500,684,0.9500,5853.7900,5855.3900,0.9977,3890,
^SPX,2024-10-21,SPX,2024-11-15,3850.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1997.6000,5,2013.4000,5842.8900,5844.5600,0.0000,5843.7250,0.6901,0.9924,0.0000,-0.1332,0.3288,2.5894,50,2009.4000,15,2026.6000,5853.7900,5855.3900,0.0000,8,
^SPX,2024-10-21,SPX,2024-11-15,3850.000,P,1.0000,1.0500,0.9500,0.9500,3095,2185,0.9000,100,1.0000,5842.8900,5844.5600,0.0000,5843.7250,0.6122,-0.0034,0.0000,-0.1722,0.1579,-0.0135,1769,0.8000,382,0.9500,5853.7900,5855.3900,1.0494,7138,
^SPX,2024-10-21,SPX,2024-11-15,3875.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1973.0000,5,1988.5000,5842.8900,5844.5600,0.0000,5843.7250,0.6855,0.9920,0.0000,-0.1565,0.3461,2.6038,50,1984.5000,15,2001.7000,5853.7900,5855.3900,0.0000,8,
^SPX,2024-10-21,SPX,2024-11-15,3875.000,P,1.1500,1.1500,1.0000,1.0000,301,1458,0.9500,100,1.0500,5842.8900,5844.5600,0.0000,5843.7250,0.6067,-0.0036,0.0000,-0.1796,0.1658,-0.0143,926,0.8500,434,1.0000,5853.7900,5855.3900,1.1163,2639,
^SPX,2024-10-21,SPX,2024-11-15,3900.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1948.0000,5,1963.7000,5842.8900,5844.5600,0.0000,5843.7250,0.6763,0.9918,0.0000,-0.1606,0.3514,2.6206,50,1957.3000,15,1976.8000,5853.7900,5855.3900,0.0000,13,
^SPX,2024-10-21,SPX,2024-11-15,3900.000,P,1.1000,1.1000,1.0000,1.0000,38,1213,1.0000,691,1.1000,5842.8900,5844.5600,0.0000,5843.7250,0.6011,-0.0038,0.0000,-0.1869,0.1739,-0.0151,257,0.9000,420,1.0500,5853.7900,5855.3900,1.0974,8329,
^SPX,2024-10-21,SPX,2024-11-15,3925.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1923.0000,5,1938.7000,5842.8900,5844.5600,0.0000,5843.7250,0.6642,0.9919,0.0000,-0.1523,0.3486,2.6377,50,1934.8000,15,1951.9000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3925.000,P,1.1500,1.2000,1.0500,1.0500,66,611,1.0500,629,1.1500,5842.8900,5844.5600,0.0000,5843.7250,0.5954,-0.0040,0.0000,-0.1941,0.1821,-0.0159,2113,0.9000,266,1.0500,5853.7900,5855.3900,1.1038,1161,
^SPX,2024-10-21,SPX,2024-11-15,3950.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1898.4000,5,1914.0000,5842.8900,5844.5600,0.0000,5843.7250,0.6382,0.9931,0.0000,-0.0875,0.3065,2.6629,50,1909.9000,15,1927.0000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,3950.000,P,1.1500,1.2500,1.1500,1.1500,41,2115,1.0500,1946,1.2000,5842.8900,5844.5600,0.0000,5843.7250,0.5884,-0.0041,0.0000,-0.1975,0.1874,-0.0164,1991,0.9500,350,1.1000,5853.7900,5855.3900,1.1646,9555,
^SPX,2024-10-21,SPX,2024-11-15,3975.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1873.3000,5,1889.1000,5842.8900,5844.5600,0.0000,5843.7250,0.6340,0.9926,0.0000,-0.1101,0.3246,2.6742,50,1885.1000,15,1902.2000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPX,2024-11-15,3975.000,P,1.3000,1.3200,1.1500,1.1500,228,2033,1.1000,100,1.2000,5842.8900,5844.5600,0.0000,5843.7250,0.5811,-0.0042,0.0000,-0.2008,0.1930,-0.0169,1097,1.0000,373,1.1500,5853.7900,5855.3900,1.2994,2144,
^SPX,2024-10-21,SPX,2024-11-15,4000.000,C,1840.9800,1861.4000,1840.9800,1861.4000,2094,78,1854.1000,80,1859.1000,5842.8900,5844.5600,0.0000,5843.7250,0.6492,0.9904,0.0000,-0.2200,0.4021,2.6818,75,1865.4000,50,1872.1000,5853.7900,5855.3900,1855.5443,112808,
^SPX,2024-10-21,SPX,2024-11-15,4000.000,P,1.4000,1.4800,1.2000,1.2000,3910,2221,1.1500,100,1.2500,5842.8900,5844.5600,0.0000,5843.7250,0.5752,-0.0044,0.0000,-0.2078,0.2017,-0.0177,534,1.0500,358,1.2000,5853.7900,5855.3900,1.3387,123481,
^SPX,2024-10-21,SPX,2024-11-15,4025.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1823.6000,5,1839.4000,5842.8900,5844.5600,0.0000,5843.7250,0.6349,0.9907,0.0000,-0.1998,0.3919,2.6995,50,1833.0000,15,1852.4000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPX,2024-11-15,4025.000,P,1.3000,1.3000,1.2500,1.2500,31,2306,1.2000,100,1.3000,5842.8900,5844.5600,0.0000,5843.7250,0.5692,-0.0047,0.0000,-0.2146,0.2104,-0.0186,508,1.1000,355,1.2500,5853.7900,5855.3900,1.2984,2152,
^SPX,2024-10-21,SPX,2024-11-15,4050.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1798.9000,5,1814.4000,5842.8900,5844.5600,0.0000,5843.7250,0.6272,0.9905,0.0000,-0.2100,0.4021,2.7148,50,1810.5000,15,1827.5000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPX,2024-11-15,4050.000,P,1.3500,1.3500,1.3000,1.3000,31,2059,1.2500,100,1.3500,5842.8900,5844.5600,0.0000,5843.7250,0.5633,-0.0049,0.0000,-0.2214,0.2192,-0.0195,491,1.1500,192,1.2500,5853.7900,5855.3900,1.3484,5938,
^SPX,2024-10-21,SPX,2024-11-15,4075.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1773.9000,5,1789.6000,5842.8900,5844.5600,0.0000,5843.7250,0.6181,0.9903,0.0000,-0.2139,0.4083,2.7307,50,1785.6000,15,1802.6000,5853.7900,5855.3900,0.0000,4,
^SPX,2024-10-21,SPX,2024-11-15,4075.000,P,1.4000,1.4000,1.3500,1.3500,30,2071,1.3000,2548,1.4500,5842.8900,5844.5600,0.0000,5843.7250,0.5582,-0.0052,0.0000,-0.2317,0.2311,-0.0207,378,1.2000,198,1.3000,5853.7900,5855.3900,1.3983,2856,
^SPX,2024-10-21,SPX,2024-11-15,4100.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1749.2000,5,1764.7000,5842.8900,5844.5600,0.0000,5843.7250,0.6116,0.9899,0.0000,-0.2298,0.4231,2.7461,50,1760.8000,15,1777.7000,5853.7900,5855.3900,0.0000,182,
^SPX,2024-10-21,SPX,2024-11-15,4100.000,P,1.6000,1.6000,1.4000,1.4000,38,2138,1.3500,2400,1.5000,5842.8900,5844.5600,0.0000,5843.7250,0.5516,-0.0054,0.0000,-0.2382,0.2402,-0.0216,378,1.2500,202,1.3500,5853.7900,5855.3900,1.5632,9492,
^SPX,2024-10-21,SPX,2024-11-15,4125.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1724.2000,5,1740.0000,5842.8900,5844.5600,0.0000,5843.7250,0.6039,0.9896,0.0000,-0.2396,0.4340,2.7616,50,1735.9000,15,1752.8000,5853.7900,5855.3900,0.0000,29,
^SPX,2024-10-21,SPX,2024-11-15,4125.000,P,1.6500,1.6500,1.4500,1.4500,54,2150,1.4000,1838,1.5500,5842.8900,5844.5600,0.0000,5843.7250,0.5453,-0.0056,0.0000,-0.2447,0.2493,-0.0225,491,1.3000,202,1.4000,5853.7900,5855.3900,1.5954,1278,
^SPX,2024-10-21,SPX,2024-11-15,4150.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1699.5000,5,1715.1000,5842.8900,5844.5600,0.0000,5843.7250,0.5973,0.9891,0.0000,-0.2552,0.4493,2.7762,50,1711.1000,15,1728.0000,5853.7900,5855.3900,0.0000,16,
^SPX,2024-10-21,SPX,2024-11-15,4150.000,P,1.7000,1.7000,1.5000,1.5000,29,2151,1.4500,771,1.6000,5842.8900,5844.5600,0.0000,5843.7250,0.5391,-0.0059,0.0000,-0.2511,0.2585,-0.0235,491,1.3500,200,1.4500,5853.7900,5855.3900,1.6931,16697,
^SPX,2024-10-21,SPX,2024-11-15,4175.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1674.6000,5,1690.2000,5842.8900,5844.5600,0.0000,5843.7250,0.5744,0.9904,0.0000,-0.1900,0.4053,2.7984,50,1686.2000,15,1703.1000,5853.7900,5855.3900,0.0000,48,
^SPX,2024-10-21,SPX,2024-11-15,4175.000,P,1.7500,1.7500,1.5500,1.5500,76,2423,1.5000,501,1.6500,5842.8900,5844.5600,0.0000,5843.7250,0.5325,-0.0061,0.0000,-0.2574,0.2680,-0.0244,458,1.4000,195,1.5000,5853.7900,5855.3900,1.6118,2279,
^SPX,2024-10-21,SPX,2024-11-15,4200.000,C,0.0000,0.0000,0.0000,0.0000,0,75,1655.6000,75,1660.2000,5842.8900,5844.5600,0.0000,5843.7250,0.5666,0.9902,0.0000,-0.1974,0.4147,2.8148,77,1668.1000,79,1672.8000,5853.7900,5855.3900,0.0000,1670,
^SPX,2024-10-21,SPX,2024-11-15,4200.000,P,1.8500,1.8500,1.6000,1.6000,80,2390,1.5500,106,1.7000,5842.8900,5844.5600,0.0000,5843.7250,0.5260,-0.0063,0.0000,-0.2636,0.2775,-0.0254,458,1.4500,186,1.5500,5853.7900,5855.3900,1.7344,12566,
^SPX,2024-10-21,SPX,2024-11-15,4225.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1625.0000,5,1640.5000,5842.8900,5844.5600,0.0000,5843.7250,0.5614,0.9896,0.0000,-0.2194,0.4354,2.8285,50,1636.5000,15,1653.4000,5853.7900,5855.3900,0.0000,56,
^SPX,2024-10-21,SPX,2024-11-15,4225.000,P,1.8500,1.8500,1.7000,1.7000,28,1383,1.6500,56,1.7500,5842.8900,5844.5600,0.0000,5843.7250,0.5202,-0.0067,0.0000,-0.2730,0.2903,-0.0267,517,1.5000,286,1.6500,5853.7900,5855.3900,1.8446,3810,
^SPX,2024-10-21,SPX,2024-11-15,4250.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1600.2000,5,1615.8000,5842.8900,5844.5600,0.0000,5843.7250,0.5549,0.9891,0.0000,-0.2339,0.4509,2.8432,50,1609.4000,15,1628.5000,5853.7900,5855.3900,0.0000,63,
^SPX,2024-10-21,SPX,2024-11-15,4250.000,P,1.9000,1.9000,1.7500,1.7500,17,2107,1.7000,56,1.8000,5842.8900,5844.5600,0.0000,5843.7250,0.5136,-0.0069,0.0000,-0.2791,0.3004,-0.0277,1286,1.5500,300,1.7000,5853.7900,5855.3900,1.8500,12796,
^SPX,2024-10-21,SPX,2024-11-15,4275.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1575.3000,5,1590.9000,5842.8900,5844.5600,0.0000,5843.7250,0.5468,0.9889,0.0000,-0.2413,0.4612,2.8589,50,1584.5000,15,1603.6000,5853.7900,5855.3900,0.0000,75,
^SPX,2024-10-21,SPX,2024-11-15,4275.000,P,2.0700,2.0800,1.8000,1.8000,30,2478,1.7500,406,1.9000,5842.8900,5844.5600,0.0000,5843.7250,0.5077,-0.0073,0.0000,-0.2883,0.3137,-0.0291,456,1.6500,186,1.7500,5853.7900,5855.3900,1.9950,4304,
^SPX,2024-10-21,SPX,2024-11-15,4300.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1550.5000,5,1566.1000,5842.8900,5844.5600,0.0000,5843.7250,0.5402,0.9884,0.0000,-0.2554,0.4774,2.8737,50,1562.0000,15,1578.8000,5853.7900,5855.3900,0.0000,304,
^SPX,2024-10-21,SPX,2024-11-15,4300.000,P,2.1500,2.2200,1.9000,1.9000,138,1428,1.8500,56,1.9500,5842.8900,5844.5600,0.0000,5843.7250,0.5017,-0.0076,0.0000,-0.2973,0.3273,-0.0305,458,1.7000,272,1.8500,5853.7900,5855.3900,2.1088,24051,
^SPX,2024-10-21,SPX,2024-11-15,4325.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1525.7000,5,1541.2000,5842.8900,5844.5600,0.0000,5843.7250,0.5443,0.9865,0.0000,-0.3314,0.5435,2.8833,50,1537.2000,15,1553.9000,5853.7900,5855.3900,0.0000,82,
^SPX,2024-10-21,SPX,2024-11-15,4325.000,P,2.1500,2.1500,1.9500,1.9500,27,2238,1.9000,467,2.0500,5842.8900,5844.5600,0.0000,5843.7250,0.4955,-0.0080,0.0000,-0.3062,0.3412,-0.0319,1615,1.7500,281,1.9000,5853.7900,5855.3900,2.1278,2014,
^SPX,2024-10-21,SPX,2024-11-15,4350.000,C,0.0000,0.0000,0.0000,0.0000,0,75,1506.4000,76,1511.0000,5842.8900,5844.5600,0.0000,5843.7250,0.5282,0.9872,0.0000,-0.2923,0.5183,2.9031,79,1519.1000,75,1523.5000,5853.7900,5855.3900,0.0000,2143,
^SPX,2024-10-21,SPX,2024-11-15,4350.000,P,2.3000,2.3000,2.0000,2.0000,61,1133,2.0000,106,2.1000,5842.8900,5844.5600,0.0000,5843.7250,0.4895,-0.0084,0.0000,-0.3150,0.3551,-0.0334,458,1.8500,257,2.0000,5853.7900,5855.3900,2.2623,7647,
^SPX,2024-10-21,SPX,2024-11-15,4375.000,C,0.0000,0.0000,0.0000,0.0000,0,75,1481.0000,50,1487.6000,5842.8900,5844.5600,0.0000,5843.7250,0.5274,0.9859,0.0001,-0.3412,0.5639,2.9145,80,1494.3000,76,1498.9000,5853.7900,5855.3900,0.0000,940,
^SPX,2024-10-21,SPX,2024-11-15,4375.000,P,2.3500,2.4000,2.1000,2.1000,125,2429,2.0500,254,2.2000,5842.8900,5844.5600,0.0000,5843.7250,0.4832,-0.0087,0.0000,-0.3236,0.3692,-0.0349,940,1.9000,398,2.1000,5853.7900,5855.3900,2.3568,2609,
^SPX,2024-10-21,SPX,2024-11-15,4400.000,C,1462.0200,1462.0200,1460.0100,1460.0100,30,80,1456.6000,50,1463.3000,5842.8900,5844.5600,0.0000,5843.7250,0.5288,0.9841,0.0001,-0.4079,0.6233,2.9236,75,1469.3000,78,1474.1000,5853.7900,5855.3900,1460.6800,5153,
^SPX,2024-10-21,SPX,2024-11-15,4400.000,P,2.5000,2.5000,2.1000,2.1000,89,2082,2.1500,106,2.2500,5842.8900,5844.5600,0.0000,5843.7250,0.4769,-0.0091,0.0000,-0.3321,0.3835,-0.0365,700,2.0000,260,2.1500,5853.7900,5855.3900,2.2652,12181,
^SPX,2024-10-21,SPX,2024-11-15,4425.000,C,0.0000,0.0000,0.0000,0.0000,0,64,1426.4000,5,1442.1000,5842.8900,5844.5600,0.0000,5843.7250,0.5161,0.9844,0.0001,-0.3875,0.6149,2.9414,50,1437.9000,15,1454.5000,5853.7900,5855.3900,0.0000,481,
