underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-07,SPXW,2024-10-30,5800.000,P,103.7400,131.7000,103.7400,131.7000,5,3,129.9000,3,130.4000,5691.2600,5693.1600,0.0000,5692.2100,0.1331,-0.6767,0.0019,-1.4759,5.1665,-2.5068,5,124.1000,4,124.9000,5695.2900,5696.8800,110.0880,21,
^SPX,2024-10-07,SPXW,2024-10-30,5805.000,C,0.0000,0.0000,0.0000,0.0000,0,25,36.6000,11,37.0000,5691.2600,5693.1600,0.0000,5692.2100,0.1315,0.3119,0.0019,-1.4481,5.0945,1.0948,47,37.8000,11,38.5000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5805.000,P,0.0000,0.0000,0.0000,0.0000,0,3,132.8000,3,133.4000,5691.2600,5693.1600,0.0000,5692.2100,0.1327,-0.6864,0.0019,-1.4511,5.1052,-2.5437,3,127.0000,3,127.8000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5810.000,C,47.1100,47.2900,47.1100,47.2900,2,37,34.6000,11,35.0000,5691.2600,5693.1600,0.0000,5692.2100,0.1304,0.3013,0.0019,-1.4139,5.0215,1.0571,38,35.8000,11,36.4000,5695.2900,5696.8800,47.2000,70,
^SPX,2024-10-07,SPXW,2024-10-30,5810.000,P,108.3000,113.6400,107.6000,113.5900,61,2,135.9000,2,136.4000,5691.2600,5693.1600,0.0000,5692.2100,0.1351,-0.6919,0.0018,-1.4661,5.0675,-2.5667,3,129.9000,3,130.7000,5695.2900,5696.8800,112.5564,3,
^SPX,2024-10-07,SPXW,2024-10-30,5820.000,C,42.6100,42.6100,42.6100,42.6100,40,39,30.9000,12,31.3000,5691.2600,5693.1600,0.0000,5692.2100,0.1295,0.2820,0.0018,-1.3608,4.8770,0.9891,51,31.9000,11,32.5000,5695.2900,5696.8800,42.6100,51,
^SPX,2024-10-07,SPXW,2024-10-30,5820.000,P,0.0000,0.0000,0.0000,0.0000,0,22,138.4000,1,148.2000,5691.2600,5693.1600,0.0000,5692.2100,0.1296,-0.7180,0.0018,-1.3451,4.8772,-2.6640,1,131.9000,1,142.0000,5695.2900,5696.8800,0.0000,5,
^SPX,2024-10-07,SPXW,2024-10-30,5825.000,C,36.1000,36.1000,36.1000,36.1000,1,28,29.2000,12,29.6000,5691.2600,5693.1600,0.0000,5692.2100,0.1286,0.2717,0.0018,-1.3262,4.7952,0.9535,41,30.1000,12,30.7000,5695.2900,5696.8800,36.1000,14,
^SPX,2024-10-07,SPXW,2024-10-30,5825.000,P,119.1000,119.1000,119.1000,119.1000,1,22,141.6000,1,151.5000,5691.2600,5693.1600,0.0000,5692.2100,0.1287,-0.7282,0.0018,-1.3103,4.7958,-2.7023,3,135.0000,1,145.1000,5695.2900,5696.8800,119.1000,4,
^SPX,2024-10-07,SPXW,2024-10-30,5830.000,C,37.6700,37.6900,34.2000,34.2000,15,29,27.5000,12,27.9000,5691.2600,5693.1600,0.0000,5692.2100,0.1267,0.2596,0.0018,-1.2750,4.6946,0.9118,54,28.3000,12,28.9000,5695.2900,5696.8800,36.8380,601,
^SPX,2024-10-07,SPXW,2024-10-30,5830.000,P,125.4200,125.4200,125.0000,125.0000,2,3,144.9000,1,154.8000,5691.2600,5693.1600,0.0000,5692.2100,0.1278,-0.7384,0.0018,-1.2746,4.7113,-2.7405,1,138.2000,5,149.9000,5695.2900,5696.8800,125.2100,0,
^SPX,2024-10-07,SPXW,2024-10-30,5840.000,C,33.2800,33.2800,25.3000,25.3000,2,43,24.3000,13,24.7000,5691.2600,5693.1600,0.0000,5692.2100,0.1248,0.2392,0.0017,-1.2015,4.5090,0.8399,57,25.0000,13,25.6000,5695.2900,5696.8800,29.2900,206,
^SPX,2024-10-07,SPXW,2024-10-30,5840.000,P,0.0000,0.0000,0.0000,0.0000,0,3,151.7000,1,161.6000,5691.2600,5693.1600,0.0000,5692.2100,0.1261,-0.7584,0.0017,-1.2022,4.5314,-2.8168,1,144.2000,1,155.7000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5850.000,C,31.1000,31.1000,29.5000,29.5000,3,57,21.4000,14,21.8000,5691.2600,5693.1600,0.0000,5692.2100,0.1236,0.2204,0.0017,-1.1350,4.3188,0.7736,69,22.0000,14,22.6000,5695.2900,5696.8800,30.0333,685,
^SPX,2024-10-07,SPXW,2024-10-30,5850.000,P,0.0000,0.0000,0.0000,0.0000,0,2,158.8000,1,168.6000,5691.2600,5693.1600,0.0000,5692.2100,0.1245,-0.7780,0.0017,-1.1275,4.3350,-2.8918,1,151.8000,1,161.5000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5860.000,C,0.0000,0.0000,0.0000,0.0000,0,50,18.8000,15,19.1000,5691.2600,5693.1600,0.0000,5692.2100,0.1221,0.2014,0.0016,-1.0610,4.1135,0.7076,24,19.3000,14,19.9000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5860.000,P,0.0000,0.0000,0.0000,0.0000,0,3,166.1000,1,176.1000,5691.2600,5693.1600,0.0000,5692.2100,0.1231,-0.7964,0.0016,-1.0560,4.1370,-2.9617,1,158.8000,1,169.9000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5875.000,C,21.2000,21.4500,16.4000,16.4000,6,54,15.3000,16,15.7000,5691.2600,5693.1600,0.0000,5692.2100,0.1199,0.1744,0.0015,-0.9507,3.7869,0.6120,26,15.7000,16,16.2000,5695.2900,5696.8800,20.2883,744,
^SPX,2024-10-07,SPXW,2024-10-30,5875.000,P,161.8800,161.8800,161.8800,161.8800,2,3,177.6000,20,186.3000,5691.2600,5693.1600,0.0000,5692.2100,0.1212,-0.8229,0.0015,-0.9474,3.8209,-3.0644,2,169.7000,1,180.0000,5695.2900,5696.8800,161.8800,2,
^SPX,2024-10-07,SPXW,2024-10-30,5900.000,C,15.4000,15.4000,11.0100,11.0100,4,74,10.7000,23,11.0000,5691.2600,5693.1600,0.0000,5692.2100,0.1177,0.1361,0.0013,-0.7876,3.2533,0.4770,42,10.9000,22,11.4000,5695.2900,5696.8800,14.3025,331,
^SPX,2024-10-07,SPXW,2024-10-30,5900.000,P,0.0000,0.0000,0.0000,0.0000,0,2,197.6000,1,207.9000,5691.2600,5693.1600,0.0000,5692.2100,0.1180,-0.8631,0.0013,-0.7662,3.2651,-3.2208,22,188.9000,1,200.7000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPXW,2024-10-30,5925.000,C,11.5800,11.5800,8.1500,8.1500,2,78,7.3000,34,7.6000,5691.2600,5693.1600,0.0000,5692.2100,0.1139,0.0998,0.0011,-0.6078,2.6579,0.3496,43,7.5000,33,7.9000,5695.2900,5696.8800,9.8650,67,
^SPX,2024-10-07,SPXW,2024-10-30,5925.000,P,0.0000,0.0000,0.0000,0.0000,0,22,217.4000,3,233.2000,5691.2600,5693.1600,0.0000,5692.2100,0.1199,-0.8882,0.0011,-0.6655,2.8602,-3.3236,1,211.7000,1,223.0000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5950.000,C,8.0000,8.0700,5.2100,5.2100,49,110,5.0000,40,5.2000,5691.2600,5693.1600,0.0000,5692.2100,0.1124,0.0737,0.0009,-0.4741,2.1552,0.2576,39,5.1000,55,5.4000,5695.2900,5696.8800,7.9473,688,
^SPX,2024-10-07,SPXW,2024-10-30,5950.000,P,0.0000,0.0000,0.0000,0.0000,0,3,239.1000,3,255.4000,5691.2600,5693.1600,0.0000,5692.2100,0.1168,-0.9182,0.0009,-0.5009,2.3137,-3.4439,1,231.3000,2,248.6000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5975.000,C,0.0000,0.0000,0.0000,0.0000,0,118,3.4000,48,3.6000,5691.2600,5693.1600,0.0000,5692.2100,0.1117,0.0539,0.0007,-0.3662,1.7211,0.1881,241,3.4000,166,3.8000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,5975.000,P,0.0000,0.0000,0.0000,0.0000,0,3,262.4000,3,279.1000,5691.2600,5693.1600,0.0000,5692.2100,0.1175,-0.9367,0.0007,-0.4013,1.9259,-3.5239,1,254.1000,1,272.4000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6000.000,C,3.4100,3.4100,2.4500,2.4700,9,54,2.3500,54,2.5000,5691.2600,5693.1600,0.0000,5692.2100,0.1116,0.0394,0.0005,-0.2821,1.3637,0.1373,144,2.3500,96,2.6000,5695.2900,5696.8800,3.0878,122,
^SPX,2024-10-07,SPXW,2024-10-30,6000.000,P,286.2600,286.6900,286.2600,286.6900,3,3,286.3000,4,303.1000,5691.2600,5693.1600,0.0000,5692.2100,0.1205,-0.9479,0.0006,-0.3427,1.6658,-3.5787,6,278.0000,1,295.9000,5695.2900,5696.8800,286.5467,4,
^SPX,2024-10-07,SPXW,2024-10-30,6050.000,C,1.7500,1.7500,1.6700,1.6700,9,62,1.2000,62,1.3500,5691.2600,5693.1600,0.0000,5692.2100,0.1143,0.0221,0.0003,-0.1757,0.8715,0.0764,169,1.1500,62,1.4000,5695.2900,5696.8800,1.6967,4,
^SPX,2024-10-07,SPXW,2024-10-30,6050.000,P,0.0000,0.0000,0.0000,0.0000,0,3,335.0000,3,351.8000,5691.2600,5693.1600,0.0000,5692.2100,0.1140,-0.9782,0.0003,-0.1244,0.8630,-3.7143,6,326.6000,1,344.4000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6100.000,C,0.0000,0.0000,0.0000,0.0000,0,189,0.6500,266,0.8500,5691.2600,5693.1600,0.0000,5692.2100,0.1184,0.0134,0.0002,-0.1171,0.5837,0.0462,135,0.6500,63,0.8500,5695.2900,5696.8800,0.0000,10,
^SPX,2024-10-07,SPXW,2024-10-30,6100.000,P,0.0000,0.0000,0.0000,0.0000,0,3,384.3000,3,400.9000,5691.2600,5693.1600,0.0000,5692.2100,0.1296,-0.9783,0.0003,-0.1411,0.8456,-3.7444,5,375.9000,1,393.7000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6200.000,C,0.0000,0.0000,0.0000,0.0000,0,151,0.3000,163,0.4500,5691.2600,5693.1600,0.0000,5692.2100,0.1318,0.0066,0.0001,-0.0683,0.3192,0.0225,126,0.2500,63,0.4500,5695.2900,5696.8800,0.0000,14,
^SPX,2024-10-07,SPXW,2024-10-30,6200.000,P,0.0000,0.0000,0.0000,0.0000,0,3,483.6000,3,500.4000,5691.2600,5693.1600,0.0000,5692.2100,0.1405,-0.9899,0.0001,-0.0379,0.4499,-3.8442,1,475.4000,1,492.9000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6300.000,C,0.0000,0.0000,0.0000,0.0000,0,100,0.1500,163,0.3000,5691.2600,5693.1600,0.0000,5692.2100,0.1458,0.0038,0.0001,-0.0454,0.1967,0.0129,100,0.1500,63,0.3000,5695.2900,5696.8800,0.0000,4,
^SPX,2024-10-07,SPXW,2024-10-30,6300.000,P,0.0000,0.0000,0.0000,0.0000,0,3,583.1000,3,600.0000,5691.2600,5693.1600,0.0000,5692.2100,0.1457,-0.9963,0.0001,0.0000,0.1927,-3.9259,6,574.8000,1,592.4000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6400.000,C,0.0000,0.0000,0.0000,0.0000,0,209,0.1000,63,0.2000,5691.2600,5693.1600,0.0000,5692.2100,0.1605,0.0024,0.0000,-0.0327,0.1306,0.0081,109,0.1000,63,0.2500,5695.2900,5696.8800,0.0000,2,
^SPX,2024-10-07,SPXW,2024-10-30,6400.000,P,0.0000,0.0000,0.0000,0.0000,0,3,682.8000,3,699.6000,5691.2600,5693.1600,0.0000,5692.2100,0.1645,-0.9970,0.0000,0.0000,0.1564,-3.9877,1,674.5000,1,692.0000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPXW,2024-10-30,6600.000,C,0.0000,0.0000,0.0000,0.0000,0,231,0.0500,63,0.1500,5691.2600,5693.1600,0.0000,5692.2100,0.1921,0.0014,0.0000,-0.0237,0.0789,0.0047,147,0.0500,63,0.2000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6600.000,P,0.0000,0.0000,0.0000,0.0000,0,3,882.1000,3,898.9000,5691.2600,5693.1600,0.0000,5692.2100,0.1987,-0.9981,0.0000,0.0000,0.1043,-4.1101,1,873.6000,1,891.3000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,6800.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,63,0.1500,5691.2600,5693.1600,0.0000,5692.2100,0.2224,0.0010,0.0000,-0.0188,0.0538,0.0032,0,0.0000,63,0.1500,5695.2900,5696.8800,0.0000,7,
^SPX,2024-10-07,SPXW,2024-10-30,6800.000,P,0.0000,0.0000,0.0000,0.0000,0,3,1081.4000,3,1098.2000,5691.2600,5693.1600,0.0000,5692.2100,0.2790,-0.9930,0.0001,0.0000,0.2993,-4.2087,6,1073.0000,1,1090.6000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,7000.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,63,0.1000,5691.2600,5693.1600,0.0000,5692.2100,0.2482,0.0006,0.0000,-0.0134,0.0345,0.0020,0,0.0000,63,0.1500,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,7000.000,P,0.0000,0.0000,0.0000,0.0000,0,3,1280.7000,3,1297.5000,5691.2600,5693.1600,0.0000,5692.2100,0.3172,-0.9941,0.0000,0.0000,0.2561,-4.3306,5,1272.3000,1,1290.0000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,7200.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,63,0.1000,5691.2600,5693.1600,0.0000,5692.2100,0.2796,0.0005,0.0000,-0.0136,0.0305,0.0017,0,0.0000,63,0.1500,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,7200.000,P,0.0000,0.0000,0.0000,0.0000,0,3,1480.1000,3,1496.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3506,-0.9952,0.0000,0.0000,0.2117,-4.4535,7,1471.6000,2,1489.2000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,7400.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,163,0.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3098,0.0005,0.0000,-0.0137,0.0275,0.0016,0,0.0000,239,0.1500,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-30,7400.000,P,0.0000,0.0000,0.0000,0.0000,0,3,1679.4000,3,1696.2000,5691.2600,5693.1600,0.0000,5692.2100,0.3925,-0.9951,0.0000,0.0000,0.2142,-4.5724,7,1671.0000,2,1688.6000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,1400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4284.4000,1,4301.2000,5691.2600,5693.1600,0.0000,5692.2100,2.4789,0.9942,0.0000,-0.5537,0.2375,0.8330,1,4291.6000,1,4309.7000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPXW,2024-10-31,1400.000,P,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,141,0.1000,5691.2600,5693.1600,0.0000,5692.2100,1.5513,-0.0001,0.0000,-0.0143,0.0052,-0.0004,0,0.0000,23,0.1000,5695.2900,5696.8800,0.0500,486,
^SPX,2024-10-07,SPXW,2024-10-31,1600.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4085.1000,1,4101.9000,5691.2600,5693.1600,0.0000,5692.2100,2.2520,0.9936,0.0000,-0.5804,0.2616,0.9668,1,4092.2000,1,4110.3000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPXW,2024-10-31,1600.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,141,0.1000,5691.2600,5693.1600,0.0000,5692.2100,1.4066,-0.0001,0.0000,-0.0142,0.0058,-0.0004,0,0.0000,23,0.1000,5695.2900,5696.8800,0.0000,741,
^SPX,2024-10-07,SPXW,2024-10-31,1800.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3885.5000,1,3902.5000,5691.2600,5693.1600,0.0000,5692.2100,2.0497,0.9929,0.0000,-0.5937,0.2839,1.0973,1,3892.7000,1,3910.6000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPXW,2024-10-31,1800.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,141,0.1000,5691.2600,5693.1600,0.0000,5692.2100,1.2793,-0.0001,0.0000,-0.0142,0.0064,-0.0004,0,0.0000,23,0.1000,5695.2900,5696.8800,0.0000,379,
^SPX,2024-10-07,SPXW,2024-10-31,2000.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3686.5000,1,3703.2000,5691.2600,5693.1600,0.0000,5692.2100,1.8730,0.9922,0.0000,-0.6173,0.3097,1.2288,1,3693.6000,1,3711.7000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPXW,2024-10-31,2000.000,P,0.0700,0.1000,0.0700,0.1000,8,172,0.0500,141,0.1500,5691.2600,5693.1600,0.0000,5692.2100,1.2214,-0.0002,0.0000,-0.0264,0.0122,-0.0009,175,0.0500,23,0.1500,5695.2900,5696.8800,0.0775,418,
^SPX,2024-10-07,SPXW,2024-10-31,2100.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3586.6000,1,3603.6000,5691.2600,5693.1600,0.0000,5692.2100,1.7930,0.9918,0.0000,-0.6344,0.3243,1.2926,1,3594.0000,1,3612.1000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2100.000,P,0.0000,0.0000,0.0000,0.0000,0,176,0.0500,110,0.1000,5691.2600,5693.1600,0.0000,5692.2100,1.1429,-0.0002,0.0000,-0.0203,0.0102,-0.0007,135,0.0500,110,0.1000,5695.2900,5696.8800,0.0000,582,
^SPX,2024-10-07,SPXW,2024-10-31,2200.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3487.0000,1,3504.0000,5691.2600,5693.1600,0.0000,5692.2100,1.7167,0.9914,0.0000,-0.6512,0.3397,1.3588,1,3494.0000,1,3512.0000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2200.000,P,0.0000,0.0000,0.0000,0.0000,0,171,0.1000,141,0.2000,5691.2600,5693.1600,0.0000,5692.2100,1.1472,-0.0004,0.0000,-0.0378,0.0185,-0.0013,195,0.0500,35,0.2000,5695.2900,5696.8800,0.0000,293,
^SPX,2024-10-07,SPXW,2024-10-31,2300.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3387.3000,1,3404.3000,5691.2600,5693.1600,0.0000,5692.2100,1.6410,0.9910,0.0000,-0.6560,0.3526,1.4236,1,3394.4000,1,3412.4000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2300.000,P,0.0000,0.0000,0.0000,0.0000,0,165,0.1000,141,0.2000,5691.2600,5693.1600,0.0000,5692.2100,1.0956,-0.0004,0.0000,-0.0377,0.0193,-0.0014,136,0.1000,35,0.2500,5695.2900,5696.8800,0.0000,750,
^SPX,2024-10-07,SPXW,2024-10-31,2400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3287.7000,1,3304.7000,5691.2600,5693.1600,0.0000,5692.2100,1.5713,0.9905,0.0000,-0.6719,0.3691,1.4897,1,3295.3000,1,3313.4000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2400.000,P,0.0000,0.0000,0.0000,0.0000,0,215,0.1500,141,0.2500,5691.2600,5693.1600,0.0000,5692.2100,1.0696,-0.0005,0.0000,-0.0485,0.0253,-0.0019,176,0.1500,33,0.2500,5695.2900,5696.8800,0.0000,192,
^SPX,2024-10-07,SPXW,2024-10-31,2500.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3188.1000,1,3205.1000,5691.2600,5693.1600,0.0000,5692.2100,1.5045,0.9900,0.0000,-0.6878,0.3859,1.5533,1,3195.1000,1,3213.1000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2500.000,P,0.0000,0.0000,0.0000,0.0000,0,186,0.2000,221,0.3000,5691.2600,5693.1600,0.0000,5692.2100,1.0393,-0.0006,0.0000,-0.0589,0.0314,-0.0024,212,0.1500,123,0.3000,5695.2900,5696.8800,0.0000,2272,
^SPX,2024-10-07,SPXW,2024-10-31,2600.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3088.5000,1,3105.4000,5691.2600,5693.1600,0.0000,5692.2100,1.4376,0.9896,0.0000,-0.6916,0.4005,1.6199,1,3095.5000,1,3113.5000,5695.2900,5696.8800,0.0000,4,
^SPX,2024-10-07,SPXW,2024-10-31,2600.000,P,0.2000,0.3000,0.2000,0.3000,18,175,0.2000,221,0.3500,5691.2600,5693.1600,0.0000,5692.2100,1.0001,-0.0007,0.0000,-0.0639,0.0354,-0.0027,195,0.2000,135,0.3500,5695.2900,5696.8800,0.2589,408,
^SPX,2024-10-07,SPXW,2024-10-31,2700.000,C,0.0000,0.0000,0.0000,0.0000,0,2,2988.9000,2,3005.8000,5691.2600,5693.1600,0.0000,5692.2100,1.3758,0.9891,0.0000,-0.7067,0.4188,1.6839,1,2996.5000,2,3014.3000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2700.000,P,0.2900,0.2900,0.2900,0.2900,1,174,0.2500,221,0.4000,5691.2600,5693.1600,0.0000,5692.2100,0.9675,-0.0009,0.0000,-0.0738,0.0421,-0.0032,182,0.2500,135,0.4000,5695.2900,5696.8800,0.2900,666,
^SPX,2024-10-07,SPXW,2024-10-31,2800.000,C,0.0000,0.0000,0.0000,0.0000,0,2,2889.3000,2,2906.2000,5691.2600,5693.1600,0.0000,5692.2100,1.3161,0.9885,0.0000,-0.7211,0.4379,1.7495,1,2896.9000,1,2914.2000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2800.000,P,0.4000,0.4000,0.4000,0.4000,15,41,0.3500,221,0.4500,5691.2600,5693.1600,0.0000,5692.2100,0.9395,-0.0011,0.0000,-0.0882,0.0515,-0.0040,246,0.3000,160,0.4500,5695.2900,5696.8800,0.4000,791,
^SPX,2024-10-07,SPXW,2024-10-31,2900.000,C,0.0000,0.0000,0.0000,0.0000,0,2,2789.7000,2,2806.6000,5691.2600,5693.1600,0.0000,5692.2100,1.2584,0.9879,0.0000,-0.7350,0.4579,1.8143,1,2797.3000,2,2815.1000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,2900.000,P,0.0000,0.0000,0.0000,0.0000,0,224,0.4000,384,0.5500,5691.2600,5693.1600,0.0000,5692.2100,0.9094,-0.0013,0.0000,-0.1021,0.0614,-0.0049,38,0.4000,113,0.5000,5695.2900,5696.8800,0.0000,212,
^SPX,2024-10-07,SPXW,2024-10-31,3000.000,C,0.0000,0.0000,0.0000,0.0000,0,3,2690.1000,3,2707.0000,5691.2600,5693.1600,0.0000,5692.2100,1.2025,0.9873,0.0000,-0.7488,0.4787,1.8781,1,2697.4000,2,2715.5000,5695.2900,5696.8800,0.0000,3,
^SPX,2024-10-07,SPXW,2024-10-31,3000.000,P,0.5000,0.5000,0.5000,0.5000,3,41,0.5000,141,0.6000,5691.2600,5693.1600,0.0000,5692.2100,0.8781,-0.0015,0.0000,-0.1155,0.0718,-0.0058,41,0.4500,369,0.6000,5695.2900,5696.8800,0.5000,2083,
^SPX,2024-10-07,SPXW,2024-10-31,3100.000,C,0.0000,0.0000,0.0000,0.0000,0,3,2590.6000,3,2607.5000,5691.2600,5693.1600,0.0000,5692.2100,0.6874,0.9998,0.0000,0.0000,0.0106,1.9961,1,2597.8000,2,2615.9000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,3100.000,P,0.0000,0.0000,0.0000,0.0000,0,41,0.6000,141,0.7000,5691.2600,5693.1600,0.0000,5692.2100,0.8490,-0.0018,0.0000,-0.1328,0.0850,-0.0070,50,0.5500,299,0.7000,5695.2900,5696.8800,0.0000,676,
^SPX,2024-10-07,SPXW,2024-10-31,3200.000,C,0.0000,0.0000,0.0000,0.0000,0,3,2491.0000,3,2507.9000,5691.2600,5693.1600,0.0000,5692.2100,0.6932,0.9996,0.0000,0.0000,0.0221,2.0630,1,2498.3000,6,2516.2000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,3200.000,P,0.7000,0.7000,0.7000,0.7000,80,41,0.7000,319,0.8500,5691.2600,5693.1600,0.0000,5692.2100,0.8216,-0.0022,0.0000,-0.1539,0.1013,-0.0084,156,0.6500,238,0.8000,5695.2900,5696.8800,0.7000,1177,
^SPX,2024-10-07,SPXW,2024-10-31,3300.000,C,0.0000,0.0000,0.0000,0.0000,0,3,2391.5000,3,2408.4000,5691.2600,5693.1600,0.0000,5692.2100,0.7082,0.9991,0.0000,0.0000,0.0476,2.1277,1,2398.7000,2,2416.8000,5695.2900,5696.8800,0.0000,3,
^SPX,2024-10-07,SPXW,2024-10-31,3300.000,P,0.0000,0.0000,0.0000,0.0000,0,41,0.8500,205,0.9500,5691.2600,5693.1600,0.0000,5692.2100,0.7925,-0.0026,0.0000,-0.1740,0.1187,-0.0100,38,0.8000,349,0.9500,5695.2900,5696.8800,0.0000,5491,
^SPX,2024-10-07,SPXW,2024-10-31,3400.000,C,0.0000,0.0000,0.0000,0.0000,0,3,2292.0000,3,2308.9000,5691.2600,5693.1600,0.0000,5692.2100,0.7002,0.9985,0.0000,0.0000,0.0714,2.1927,1,2299.2000,5,2317.1000,5695.2900,5696.8800,0.0000,3,
^SPX,2024-10-07,SPXW,2024-10-31,3400.000,P,1.0500,1.0500,1.0500,1.0500,3,41,1.0000,41,1.1000,5691.2600,5693.1600,0.0000,5692.2100,0.7641,-0.0031,0.0000,-0.1974,0.1390,-0.0119,38,0.9500,363,1.1000,5695.2900,5696.8800,1.0500,2489,
^SPX,2024-10-07,SPXW,2024-10-31,3500.000,C,0.0000,0.0000,0.0000,0.0000,0,3,2192.5000,3,2209.4000,5691.2600,5693.1600,0.0000,5692.2100,0.6770,0.9981,0.0000,0.0000,0.0882,2.2579,2,2200.0000,2,2217.4000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPXW,2024-10-31,3500.000,P,1.2500,1.2700,1.2500,1.2700,5,141,1.1500,180,1.3000,5691.2600,5693.1600,0.0000,5692.2100,0.7367,-0.0037,0.0000,-0.2237,0.1627,-0.0142,147,1.1000,209,1.2500,5695.2900,5696.8800,1.2620,2932,
