underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-17,SPXW,2024-10-25,5805.000,P,17.3500,23.0000,17.3000,18.6700,184,64,19.8000,31,20.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1123,-0.3147,0.0036,-2.2043,3.1004,-0.4071,33,19.5000,38,20.0000,5840.9300,5842.2500,20.0712,321,
^SPX,2024-10-17,SPXW,2024-10-25,5810.000,C,77.8400,78.2500,65.8200,69.1300,9,3,63.6000,3,65.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1181,0.6595,0.0036,-2.3921,3.1923,0.8335,3,62.1000,3,64.4000,5840.9300,5842.2500,75.6278,193,
^SPX,2024-10-17,SPXW,2024-10-25,5810.000,P,23.0000,26.1000,18.2700,20.3500,228,51,21.1000,30,21.4000,5844.2600,5846.0600,0.0000,5845.1600,0.1114,-0.3319,0.0038,-2.2383,3.1640,-0.4293,47,20.8000,35,21.3000,5840.9300,5842.2500,20.5761,342,
^SPX,2024-10-17,SPXW,2024-10-25,5815.000,C,88.7100,88.7100,65.1200,65.2000,16,4,60.6000,4,61.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1167,0.6429,0.0037,-2.4107,3.2457,0.8127,8,58.8000,5,59.4000,5840.9300,5842.2500,74.4231,136,
^SPX,2024-10-17,SPXW,2024-10-25,5815.000,P,18.3300,25.5300,18.3300,22.7700,80,41,22.5000,30,22.8000,5844.2600,5846.0600,0.0000,5845.1600,0.1104,-0.3497,0.0039,-2.2654,3.2235,-0.4525,38,22.2000,23,22.7000,5840.9300,5842.2500,22.0061,169,
^SPX,2024-10-17,SPXW,2024-10-25,5820.000,C,70.0000,74.6400,54.5600,58.0000,129,5,57.1000,5,57.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1156,0.6254,0.0038,-2.4296,3.2946,0.7907,8,55.3000,5,55.9000,5840.9300,5842.2500,68.3513,2082,
^SPX,2024-10-17,SPXW,2024-10-25,5820.000,P,20.0400,29.7100,19.8800,23.4400,1853,51,24.0000,36,24.3000,5844.2600,5846.0600,0.0000,5845.1600,0.1094,-0.3681,0.0040,-2.2886,3.2780,-0.4769,19,23.7000,31,24.2000,5840.9300,5842.2500,24.2752,1241,
^SPX,2024-10-17,SPXW,2024-10-25,5825.000,C,64.4100,70.9000,51.4000,51.4000,52,9,53.7000,6,54.1000,5844.2600,5846.0600,0.0000,5845.1600,0.1145,0.6073,0.0039,-2.4445,3.3376,0.7684,9,51.9000,6,52.5000,5840.9300,5842.2500,61.5304,1831,
^SPX,2024-10-17,SPXW,2024-10-25,5825.000,P,26.2000,30.3000,21.3000,24.7500,4015,17,25.6000,28,25.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1083,-0.3871,0.0041,-2.3035,3.3255,-0.5016,19,25.3000,31,25.8000,5840.9300,5842.2500,25.9788,609,
^SPX,2024-10-17,SPXW,2024-10-25,5830.000,C,73.8800,73.8800,48.0400,49.5200,42,18,50.4000,6,50.8000,5844.2600,5846.0600,0.0000,5845.1600,0.1135,0.5886,0.0039,-2.4547,3.3751,0.7451,8,48.6000,6,49.2000,5840.9300,5842.2500,58.6874,724,
^SPX,2024-10-17,SPXW,2024-10-25,5830.000,P,21.9000,32.2700,21.9000,25.8200,2692,52,27.2000,20,27.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1073,-0.4068,0.0042,-2.3168,3.3668,-0.5272,13,27.0000,24,27.5000,5840.9300,5842.2500,27.9051,188,
^SPX,2024-10-17,SPXW,2024-10-25,5835.000,C,62.4000,62.4000,45.6500,45.6500,26,19,47.2000,7,47.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1125,0.5693,0.0040,-2.4593,3.4065,0.7207,10,45.4000,8,46.0000,5840.9300,5842.2500,52.4219,392,
^SPX,2024-10-17,SPXW,2024-10-25,5835.000,P,28.3700,30.4600,26.6600,29.3700,44,45,29.0000,8,29.3000,5844.2600,5846.0600,0.0000,5845.1600,0.1064,-0.4272,0.0042,-2.3239,3.4016,-0.5540,13,28.8000,25,29.3000,5840.9300,5842.2500,29.2282,209,
^SPX,2024-10-17,SPXW,2024-10-25,5840.000,C,54.6000,60.4900,42.0000,44.8000,64,19,44.1000,7,44.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1115,0.5496,0.0041,-2.4577,3.4305,0.6958,8,42.4000,21,43.0000,5840.9300,5842.2500,51.4203,779,
^SPX,2024-10-17,SPXW,2024-10-25,5840.000,P,25.5500,36.0200,25.5500,31.3700,205,56,30.9000,8,31.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1055,-0.4480,0.0043,-2.3241,3.4281,-0.5816,13,30.7000,24,31.2000,5840.9300,5842.2500,29.5279,211,
^SPX,2024-10-17,SPXW,2024-10-25,5845.000,C,64.4000,64.4000,39.0000,41.9000,161,7,41.2000,7,41.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1105,0.5293,0.0041,-2.4497,3.4465,0.6708,8,39.4000,22,40.0000,5840.9300,5842.2500,44.9093,134,
^SPX,2024-10-17,SPXW,2024-10-25,5845.000,P,33.3000,38.7000,27.0300,32.9400,142,43,32.9000,7,33.3000,5844.2600,5846.0600,0.0000,5845.1600,0.1046,-0.4694,0.0044,-2.3171,3.4457,-0.6092,13,32.7000,18,33.2000,5840.9300,5842.2500,32.3421,77,
^SPX,2024-10-17,SPXW,2024-10-25,5850.000,C,62.6000,62.6000,36.4200,38.2000,680,47,38.3000,7,38.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1096,0.5087,0.0042,-2.4348,3.4545,0.6447,22,36.5000,31,37.1000,5840.9300,5842.2500,44.6432,6131,
^SPX,2024-10-17,SPXW,2024-10-25,5850.000,P,26.0000,40.3000,26.0000,33.8000,7708,52,35.0000,7,35.4000,5844.2600,5846.0600,0.0000,5845.1600,0.1036,-0.4912,0.0044,-2.3024,3.4545,-0.6379,4,34.9000,17,35.3000,5840.9300,5842.2500,31.3820,3908,
^SPX,2024-10-17,SPXW,2024-10-25,5855.000,C,56.5500,56.5500,33.6700,35.1600,215,42,35.5000,7,35.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1087,0.4877,0.0042,-2.4154,3.4538,0.6179,18,33.8000,13,34.3000,5840.9300,5842.2500,44.5351,153,
^SPX,2024-10-17,SPXW,2024-10-25,5855.000,P,39.0000,39.4900,31.4000,36.6300,120,7,37.3000,7,37.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1026,-0.5135,0.0045,-2.2792,3.4535,-0.6674,23,37.0000,8,37.6000,5840.9300,5842.2500,34.2804,288,
^SPX,2024-10-17,SPXW,2024-10-25,5860.000,C,55.8000,55.8000,30.9000,31.3000,397,34,32.9000,9,33.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1077,0.4664,0.0042,-2.3850,3.4441,0.5912,20,31.1000,34,31.7000,5840.9300,5842.2500,39.8157,342,
^SPX,2024-10-17,SPXW,2024-10-25,5860.000,P,38.0000,41.9500,32.4800,41.7000,671,37,39.6000,7,39.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1019,-0.5360,0.0045,-2.2540,3.4426,-0.6967,10,39.3000,7,39.9000,5840.9300,5842.2500,35.5635,646,
^SPX,2024-10-17,SPXW,2024-10-25,5865.000,C,50.6600,50.6600,28.7200,29.5000,268,10,30.3000,7,30.7000,5844.2600,5846.0600,0.0000,5845.1600,0.1069,0.4449,0.0043,-2.3533,3.4252,0.5643,21,28.6000,36,29.2000,5840.9300,5842.2500,38.2059,313,
^SPX,2024-10-17,SPXW,2024-10-25,5865.000,P,33.8000,44.3000,33.8000,39.6400,99,26,42.0000,7,42.4000,5844.2600,5846.0600,0.0000,5845.1600,0.1008,-0.5589,0.0045,-2.2134,3.4211,-0.7267,8,41.8000,8,42.4000,5840.9300,5842.2500,38.4047,339,
^SPX,2024-10-17,SPXW,2024-10-25,5870.000,C,39.1200,41.9400,26.2200,27.5700,273,43,27.9000,8,28.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1062,0.4233,0.0042,-2.3134,3.3961,0.5366,21,26.2000,37,26.8000,5840.9300,5842.2500,35.5547,509,
^SPX,2024-10-17,SPXW,2024-10-25,5870.000,P,43.5000,46.7000,37.6000,46.4300,116,25,44.6000,7,45.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1000,-0.5818,0.0045,-2.1704,3.3884,-0.7572,8,44.4000,8,45.0000,5840.9300,5842.2500,39.5208,102,
^SPX,2024-10-17,SPXW,2024-10-25,5875.000,C,41.2700,41.2700,24.1000,25.5500,170,38,25.6000,8,25.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1051,0.4013,0.0042,-2.2585,3.3571,0.5088,26,23.9000,42,24.5000,5840.9300,5842.2500,32.0432,1385,
^SPX,2024-10-17,SPXW,2024-10-25,5875.000,P,38.1000,51.3200,37.7600,47.5200,463,24,47.3000,6,47.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0991,-0.6049,0.0045,-2.1182,3.3452,-0.7874,9,47.1000,6,47.7000,5840.9300,5842.2500,46.1605,408,
^SPX,2024-10-17,SPXW,2024-10-25,5880.000,C,42.5000,42.5000,22.3000,22.6000,168,34,23.4000,8,23.7000,5844.2600,5846.0600,0.0000,5845.1600,0.1045,0.3798,0.0042,-2.2094,3.3099,0.4818,26,21.8000,24,22.3000,5840.9300,5842.2500,29.3386,891,
^SPX,2024-10-17,SPXW,2024-10-25,5880.000,P,39.7500,52.3000,39.7500,51.7200,62,6,50.1000,6,50.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0980,-0.6283,0.0044,-2.0535,3.2905,-0.8181,9,49.9000,5,50.5000,5840.9300,5842.2500,47.2321,95,
^SPX,2024-10-17,SPXW,2024-10-25,5885.000,C,37.9000,37.9000,20.0500,21.1000,167,37,21.4000,27,21.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1036,0.3580,0.0041,-2.1454,3.2512,0.4539,29,19.8000,36,20.3000,5840.9300,5842.2500,27.5341,266,
^SPX,2024-10-17,SPXW,2024-10-25,5885.000,P,41.3600,56.9800,41.3600,55.1900,52,6,53.0000,5,53.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0972,-0.6514,0.0044,-1.9869,3.2240,-0.8488,6,52.9000,5,53.5000,5840.9300,5842.2500,49.3319,312,
^SPX,2024-10-17,SPXW,2024-10-25,5890.000,C,36.4500,36.4500,18.0000,19.2500,124,37,19.4000,33,19.7000,5844.2600,5846.0600,0.0000,5845.1600,0.1028,0.3365,0.0041,-2.0773,3.1830,0.4266,28,17.9000,37,18.4000,5840.9300,5842.2500,25.6422,294,
^SPX,2024-10-17,SPXW,2024-10-25,5890.000,P,43.9200,57.7000,43.9200,57.7000,38,4,56.1000,4,56.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0963,-0.6744,0.0043,-1.9116,3.1471,-0.8789,5,56.0000,5,56.6000,5840.9300,5842.2500,49.1168,56,
^SPX,2024-10-17,SPXW,2024-10-25,5895.000,C,31.2100,31.2100,16.3000,17.4000,244,50,17.6000,29,17.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1020,0.3151,0.0040,-2.0021,3.1065,0.3998,44,16.1000,13,16.5000,5840.9300,5842.2500,23.0707,172,
^SPX,2024-10-17,SPXW,2024-10-25,5895.000,P,55.4000,60.0000,54.3000,60.0000,11,4,59.2000,3,59.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0953,-0.6973,0.0042,-1.8283,3.0593,-0.9091,4,59.2000,4,59.8000,5840.9300,5842.2500,55.9045,22,
^SPX,2024-10-17,SPXW,2024-10-25,5900.000,C,32.2700,32.4000,14.4000,15.0000,4154,70,15.9000,55,16.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1013,0.2943,0.0039,-1.9244,3.0209,0.3731,35,14.5000,26,14.9000,5840.9300,5842.2500,18.4217,15599,
^SPX,2024-10-17,SPXW,2024-10-25,5900.000,P,60.9000,65.6000,51.7800,61.8000,282,3,62.5000,2,62.9000,5844.2600,5846.0600,0.0000,5845.1600,0.0944,-0.7197,0.0041,-1.7410,2.9599,-0.9390,3,61.2000,21,64.6000,5840.9300,5842.2500,56.2526,3146,
^SPX,2024-10-17,SPXW,2024-10-25,5905.000,C,30.0000,30.0000,12.9000,12.9000,105,64,14.3000,49,14.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1008,0.2741,0.0038,-1.8450,2.9275,0.3474,46,12.9000,47,13.4000,5840.9300,5842.2500,20.0858,142,
^SPX,2024-10-17,SPXW,2024-10-25,5905.000,P,62.0000,67.9900,56.0200,67.9900,11,100,64.5000,3,67.7000,5844.2600,5846.0600,0.0000,5845.1600,0.0934,-0.7419,0.0040,-1.6468,2.8513,-0.9680,3,64.3000,3,68.6000,5840.9300,5842.2500,64.3391,5,
^SPX,2024-10-17,SPXW,2024-10-25,5910.000,C,25.3000,25.3000,11.6000,11.6000,291,43,12.9000,47,13.1000,5844.2600,5846.0600,0.0000,5845.1600,0.1000,0.2541,0.0037,-1.7564,2.8264,0.3222,77,11.5000,46,12.0000,5840.9300,5842.2500,18.5334,1066,
^SPX,2024-10-17,SPXW,2024-10-25,5910.000,P,55.3000,67.8100,55.3000,67.8100,4,100,68.0000,3,71.2000,5844.2600,5846.0600,0.0000,5845.1600,0.0923,-0.7637,0.0038,-1.5462,2.7324,-0.9970,3,67.8000,3,72.2000,5840.9300,5842.2500,63.0275,24,
^SPX,2024-10-17,SPXW,2024-10-25,5915.000,C,20.9800,20.9800,11.1000,11.1000,69,41,11.5000,27,11.8000,5844.2600,5846.0600,0.0000,5845.1600,0.0995,0.2349,0.0036,-1.6683,2.7194,0.2976,80,10.2000,47,10.7000,5840.9300,5842.2500,18.5071,63,
^SPX,2024-10-17,SPXW,2024-10-25,5915.000,P,69.8000,74.9900,69.8000,71.6500,105,100,71.7000,3,74.8000,5844.2600,5846.0600,0.0000,5845.1600,0.0916,-0.7841,0.0037,-1.4503,2.6076,-1.0242,3,71.5000,3,75.9000,5840.9300,5842.2500,73.3942,1,
^SPX,2024-10-17,SPXW,2024-10-25,5920.000,C,18.3400,18.3400,9.4900,9.6400,229,14,10.3000,29,10.5000,5844.2600,5846.0600,0.0000,5845.1600,0.0989,0.2163,0.0034,-1.5775,2.6045,0.2731,4,9.1000,70,9.5000,5840.9300,5842.2500,14.8557,401,
^SPX,2024-10-17,SPXW,2024-10-25,5920.000,P,58.6000,78.3000,58.6000,75.3000,103,100,75.4000,3,78.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0902,-0.8056,0.0035,-1.3343,2.4660,-1.0496,3,75.3000,3,79.7000,5840.9300,5842.2500,76.9437,49,
^SPX,2024-10-17,SPXW,2024-10-25,5925.000,C,15.7300,17.0000,8.2000,8.3300,284,70,9.1000,36,9.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0983,0.1986,0.0033,-1.4844,2.4876,0.2516,110,8.0000,17,8.3000,5840.9300,5842.2500,14.4154,819,
^SPX,2024-10-17,SPXW,2024-10-25,5925.000,P,67.5400,82.1900,67.5400,79.9200,17,3,79.3000,3,82.2000,5844.2600,5846.0600,0.0000,5845.1600,0.0891,-0.8253,0.0033,-1.2251,2.3224,-1.0788,3,79.6000,3,83.3000,5840.9300,5842.2500,80.5271,52,
^SPX,2024-10-17,SPXW,2024-10-25,5930.000,C,18.1000,18.1000,7.3900,7.6700,83,56,8.1000,16,8.3000,5844.2600,5846.0600,0.0000,5845.1600,0.0978,0.1815,0.0031,-1.3912,2.3654,0.2290,112,7.0000,73,7.4000,5840.9300,5842.2500,11.4046,801,
^SPX,2024-10-17,SPXW,2024-10-25,5930.000,P,0.0000,0.0000,0.0000,0.0000,0,103,83.1000,3,86.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0880,-0.8444,0.0031,-1.1144,2.1708,-1.1011,3,83.3000,3,87.6000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,5935.000,C,14.1000,14.1000,6.5000,6.7000,131,72,7.1000,46,7.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0973,0.1654,0.0029,-1.2982,2.2405,0.2092,115,6.1000,74,6.5000,5840.9300,5842.2500,10.9564,128,
^SPX,2024-10-17,SPXW,2024-10-25,5935.000,P,82.3400,87.7200,82.3400,87.7200,8,103,87.1000,3,90.5000,5844.2600,5846.0600,0.0000,5845.1600,0.0871,-0.8618,0.0029,-1.0100,2.0220,-1.1275,3,87.4000,3,91.7000,5840.9300,5842.2500,86.8688,1,
^SPX,2024-10-17,SPXW,2024-10-25,5940.000,C,14.3600,14.3600,5.8000,5.8000,316,51,6.3000,46,6.5000,5844.2600,5846.0600,0.0000,5845.1600,0.0969,0.1503,0.0028,-1.2081,2.1158,0.1896,16,5.4000,80,5.7000,5840.9300,5842.2500,9.9968,3398,
^SPX,2024-10-17,SPXW,2024-10-25,5940.000,P,0.0000,0.0000,0.0000,0.0000,0,103,91.2000,3,94.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0853,-0.8806,0.0027,-0.8849,1.8464,-1.1492,3,91.6000,3,95.9000,5840.9300,5842.2500,0.0000,54,
^SPX,2024-10-17,SPXW,2024-10-25,5945.000,C,13.3600,13.3600,5.0300,5.0300,286,48,5.5000,47,5.7000,5844.2600,5846.0600,0.0000,5845.1600,0.0963,0.1357,0.0026,-1.1147,1.9869,0.1708,129,4.6000,78,5.0000,5840.9300,5842.2500,9.4560,102,
^SPX,2024-10-17,SPXW,2024-10-25,5945.000,P,0.0000,0.0000,0.0000,0.0000,0,103,95.4000,3,98.8000,5844.2600,5846.0600,0.0000,5845.1600,0.0837,-0.8976,0.0025,-0.7685,1.6745,-1.1721,3,95.8000,3,100.2000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,5950.000,C,13.0500,13.0500,4.3800,4.4000,907,123,4.8000,38,5.0000,5844.2600,5846.0600,0.0000,5845.1600,0.0959,0.1222,0.0024,-1.0262,1.8594,0.1539,88,4.0000,87,4.3000,5840.9300,5842.2500,7.0370,1564,
^SPX,2024-10-17,SPXW,2024-10-25,5950.000,P,92.9500,94.0500,89.2400,89.2400,102,3,99.9000,3,102.9000,5844.2600,5846.0600,0.0000,5845.1600,0.0821,-0.9136,0.0022,-0.6557,1.4990,-1.1933,120,99.6000,21,104.1000,5840.9300,5842.2500,92.9244,49,
^SPX,2024-10-17,SPXW,2024-10-25,5955.000,C,11.1300,11.1300,3.8000,3.8000,46,43,4.2000,62,4.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0955,0.1102,0.0023,-0.9444,1.7401,0.1388,183,3.4000,62,3.7000,5840.9300,5842.2500,6.9998,226,
^SPX,2024-10-17,SPXW,2024-10-25,5955.000,P,0.0000,0.0000,0.0000,0.0000,0,1,102.3000,3,109.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0824,-0.9227,0.0020,-0.5996,1.3901,-1.2060,102,103.1000,101,109.7000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,5960.000,C,8.0800,8.2500,3.3000,3.3100,275,135,3.6000,35,3.8000,5844.2600,5846.0600,0.0000,5845.1600,0.0949,0.0980,0.0021,-0.8554,1.6104,0.1231,112,2.9500,63,3.2000,5840.9300,5842.2500,4.5718,397,
^SPX,2024-10-17,SPXW,2024-10-25,5960.000,P,100.9500,100.9500,100.9500,100.9500,100,21,108.2000,21,112.3000,5844.2600,5846.0600,0.0000,5845.1600,0.0801,-0.9375,0.0018,-0.4849,1.2035,-1.2258,21,109.5000,21,113.2000,5840.9300,5842.2500,100.9500,0,
^SPX,2024-10-17,SPXW,2024-10-25,5965.000,C,9.2200,9.2200,3.2000,3.2000,272,142,3.1000,39,3.3000,5844.2600,5846.0600,0.0000,5845.1600,0.0950,0.0879,0.0019,-0.7855,1.4964,0.1105,118,2.5000,32,2.7500,5840.9300,5842.2500,3.7114,76,
^SPX,2024-10-17,SPXW,2024-10-25,5965.000,P,112.3900,112.3900,112.3900,112.3900,1,2,109.3000,2,120.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0760,-0.9552,0.0014,-0.3408,0.9590,-1.2493,1,109.2000,1,121.5000,5840.9300,5842.2500,112.3900,7,
^SPX,2024-10-17,SPXW,2024-10-25,5970.000,C,6.2800,6.3400,2.2700,2.2700,37,19,2.7500,43,2.8500,5844.2600,5846.0600,0.0000,5845.1600,0.0946,0.0779,0.0018,-0.7094,1.3783,0.0979,100,2.1500,74,2.4000,5840.9300,5842.2500,3.8965,241,
^SPX,2024-10-17,SPXW,2024-10-25,5970.000,P,0.0000,0.0000,0.0000,0.0000,0,2,114.3000,2,125.1000,5844.2600,5846.0600,0.0000,5845.1600,0.0715,-0.9702,0.0011,-0.2175,0.7220,-1.2693,1,114.1000,1,126.2000,5840.9300,5842.2500,0.0000,2,
^SPX,2024-10-17,SPXW,2024-10-25,5975.000,C,6.6000,6.7000,1.9700,1.9700,131,134,2.3500,98,2.5000,5844.2600,5846.0600,0.0000,5845.1600,0.0944,0.0692,0.0016,-0.6417,1.2693,0.0868,148,1.8000,155,2.0500,5840.9300,5842.2500,4.3975,1663,
^SPX,2024-10-17,SPXW,2024-10-25,5975.000,P,0.0000,0.0000,0.0000,0.0000,0,2,118.5000,2,129.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0675,-0.9812,0.0008,-0.1279,0.5215,-1.2877,2,120.7000,6,129.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,5980.000,C,4.4000,5.0000,1.7500,1.7500,96,28,2.0500,62,2.1500,5844.2600,5846.0600,0.0000,5845.1600,0.0943,0.0614,0.0015,-0.5796,1.1659,0.0770,99,1.5500,151,1.7500,5840.9300,5842.2500,3.8450,851,
^SPX,2024-10-17,SPXW,2024-10-25,5980.000,P,0.0000,0.0000,0.0000,0.0000,0,2,123.6000,2,134.8000,5844.2600,5846.0600,0.0000,5845.1600,0.0533,-0.9970,0.0002,-0.0018,0.1466,-1.3051,2,125.4000,5,135.2000,5840.9300,5842.2500,0.0000,3,
^SPX,2024-10-17,SPXW,2024-10-25,5985.000,C,4.9000,4.9000,1.6000,1.6000,105,110,1.7500,60,1.8500,5844.2600,5846.0600,0.0000,5845.1600,0.0940,0.0540,0.0013,-0.5183,1.0639,0.0676,104,1.3000,163,1.5000,5840.9300,5842.2500,2.5623,169,
^SPX,2024-10-17,SPXW,2024-10-25,5985.000,P,0.0000,0.0000,0.0000,0.0000,0,5,128.6000,2,139.8000,5844.2600,5846.0600,0.0000,5845.1600,0.1118,-0.9115,0.0017,-0.9106,1.4854,-1.1987,2,130.1000,1,138.8000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,5990.000,C,4.7900,4.7900,1.2000,1.2000,160,140,1.5000,62,1.6000,5844.2600,5846.0600,0.0000,5845.1600,0.0939,0.0476,0.0012,-0.4644,0.9708,0.0595,107,1.1000,169,1.3000,5840.9300,5842.2500,2.7323,1184,
^SPX,2024-10-17,SPXW,2024-10-25,5990.000,P,0.0000,0.0000,0.0000,0.0000,0,2,133.3000,2,144.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1137,-0.9156,0.0016,-0.8899,1.4354,-1.2050,1,132.9000,2,143.2000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,5995.000,C,3.9000,3.9000,1.2000,1.2000,126,85,1.3000,65,1.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0940,0.0422,0.0011,-0.4191,0.8894,0.0528,127,0.9000,42,1.1000,5840.9300,5842.2500,2.1942,359,
^SPX,2024-10-17,SPXW,2024-10-25,5995.000,P,0.0000,0.0000,0.0000,0.0000,0,2,137.8000,2,149.1000,5844.2600,5846.0600,0.0000,5845.1600,0.1148,-0.9209,0.0015,-0.8507,1.3712,-1.2161,2,139.7000,1,148.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,6000.000,C,3.9900,3.9900,0.9000,0.9500,705,155,1.1000,55,1.2000,5844.2600,5846.0600,0.0000,5845.1600,0.0939,0.0368,0.0010,-0.3712,0.8039,0.0460,152,0.7500,277,0.9500,5840.9300,5842.2500,1.6948,2502,
^SPX,2024-10-17,SPXW,2024-10-25,6000.000,P,0.0000,0.0000,0.0000,0.0000,0,2,142.3000,2,153.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1166,-0.9247,0.0014,-0.8293,1.3235,-1.2188,2,144.6000,10,153.7000,5840.9300,5842.2500,0.0000,863,
^SPX,2024-10-17,SPXW,2024-10-25,6005.000,C,2.4000,2.4000,0.9000,0.9000,33,149,0.9500,57,1.0500,5844.2600,5846.0600,0.0000,5845.1600,0.0941,0.0326,0.0009,-0.3336,0.7336,0.0406,143,0.6500,340,0.8500,5840.9300,5842.2500,1.2373,47,
^SPX,2024-10-17,SPXW,2024-10-25,6005.000,P,0.0000,0.0000,0.0000,0.0000,0,3,147.1000,2,158.4000,5844.2600,5846.0600,0.0000,5845.1600,0.1174,-0.9298,0.0013,-0.7863,1.2580,-1.2297,2,149.4000,10,158.7000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,6010.000,C,2.7100,2.7100,0.8000,0.8000,94,173,0.8000,220,0.9500,5844.2600,5846.0600,0.0000,5845.1600,0.0945,0.0289,0.0008,-0.3011,0.6700,0.0360,123,0.5500,42,0.7000,5840.9300,5842.2500,1.5893,348,
^SPX,2024-10-17,SPXW,2024-10-25,6010.000,P,141.8800,142.4700,141.8800,142.4700,200,21,155.0000,21,159.4000,5844.2600,5846.0600,0.0000,5845.1600,0.0935,-0.9724,0.0008,-0.2638,0.6491,-1.2810,21,156.9000,21,160.9000,5840.9300,5842.2500,142.1630,394,
^SPX,2024-10-17,SPXW,2024-10-25,6015.000,C,1.8300,1.9700,0.6000,0.6000,11,160,0.7000,60,0.8000,5844.2600,5846.0600,0.0000,5845.1600,0.0945,0.0253,0.0007,-0.2668,0.6048,0.0315,127,0.4500,369,0.6500,5840.9300,5842.2500,1.1436,3,
^SPX,2024-10-17,SPXW,2024-10-25,6015.000,P,0.0000,0.0000,0.0000,0.0000,0,2,156.9000,2,168.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1205,-0.9368,0.0012,-0.7365,1.1632,-1.2407,2,159.2000,5,168.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-10-25,6020.000,C,1.4000,1.4000,0.6000,0.6000,8,1,0.6500,62,0.7000,5844.2600,5846.0600,0.0000,5845.1600,0.0958,0.0235,0.0007,-0.2533,0.5713,0.0292,99,0.4000,310,0.5500,5840.9300,5842.2500,0.8500,108,
^SPX,2024-10-17,SPXW,2024-10-25,6020.000,P,151.3800,151.9700,151.3800,151.9700,200,21,164.8000,21,169.2000,5844.2600,5846.0600,0.0000,5845.1600,0.0987,-0.9730,0.0007,-0.2717,0.6317,-1.2841,21,166.7000,21,170.7000,5840.9300,5842.2500,151.6630,394,
^SPX,2024-10-17,SPXW,2024-10-25,6025.000,C,1.3300,1.4100,0.5000,0.5000,39,129,0.5500,237,0.6500,5844.2600,5846.0600,0.0000,5845.1600,0.0959,0.0205,0.0006,-0.2241,0.5144,0.0255,63,0.3500,324,0.5000,5840.9300,5842.2500,1.0087,810,
