underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-09,SPXW,2024-12-31,4690.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1154.8000,2,1172.8000,5787.7600,5789.6000,0.0000,5788.6800,0.3081,0.9421,0.0001,-0.4255,3.3113,9.7071,4,1154.0000,1,1170.3000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-12-31,4690.000,P,0.0000,0.0000,0.0000,0.0000,0,31,20.2000,47,20.6000,5787.7600,5789.6000,0.0000,5788.6800,0.3022,-0.0558,0.0001,-0.5516,3.1743,-0.7685,9,20.5000,90,21.0000,5791.4200,5792.6900,0.0000,23,
^SPX,2024-10-09,SPXW,2024-12-31,4700.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1145.2000,2,1163.2000,5787.7600,5789.6000,0.0000,5788.6800,0.3066,0.9412,0.0001,-0.4312,3.3508,9.7173,4,1144.3000,1,1160.6000,5791.4200,5792.6900,0.0000,351,
^SPX,2024-10-09,SPXW,2024-12-31,4700.000,P,20.9000,20.9000,20.9000,20.9000,1,66,20.5000,16,20.8000,5787.7600,5789.6000,0.0000,5788.6800,0.3007,-0.0566,0.0001,-0.5553,3.2111,-0.7797,45,20.8000,113,21.2000,5791.4200,5792.6900,20.9000,4439,
^SPX,2024-10-09,SPXW,2024-12-31,4710.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1135.5000,2,1153.4000,5787.7600,5789.6000,0.0000,5788.6800,0.3057,0.9399,0.0001,-0.4409,3.4068,9.7219,4,1134.7000,1,1151.0000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-12-31,4710.000,P,0.0000,0.0000,0.0000,0.0000,0,82,20.7000,47,21.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2990,-0.0575,0.0001,-0.5589,3.2492,-0.7914,9,21.0000,85,21.5000,5791.4200,5792.6900,0.0000,22,
^SPX,2024-10-09,SPXW,2024-12-31,4720.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1125.9000,2,1143.8000,5787.7600,5789.6000,0.0000,5788.6800,0.3031,0.9397,0.0001,-0.4393,3.4199,9.7424,4,1125.1000,1,1141.4000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4720.000,P,0.0000,0.0000,0.0000,0.0000,0,85,21.0000,83,21.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2977,-0.0584,0.0001,-0.5636,3.2902,-0.8040,44,21.4000,107,21.8000,5791.4200,5792.6900,0.0000,274,
^SPX,2024-10-09,SPXW,2024-12-31,4725.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1121.1000,2,1139.0000,5787.7600,5789.6000,0.0000,5788.6800,0.3023,0.9392,0.0002,-0.4420,3.4399,9.7467,4,1120.3000,1,1136.6000,5791.4200,5792.6900,0.0000,52,
^SPX,2024-10-09,SPXW,2024-12-31,4725.000,P,0.0000,0.0000,0.0000,0.0000,0,59,21.2000,47,21.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2970,-0.0588,0.0001,-0.5659,3.3108,-0.8104,39,21.5000,114,21.9000,5791.4200,5792.6900,0.0000,3072,
^SPX,2024-10-09,SPXW,2024-12-31,4730.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1116.3000,2,1134.2000,5787.7600,5789.6000,0.0000,5788.6800,0.3024,0.9382,0.0002,-0.4504,3.4820,9.7445,4,1115.5000,1,1131.8000,5791.4200,5792.6900,0.0000,2,
^SPX,2024-10-09,SPXW,2024-12-31,4730.000,P,0.0000,0.0000,0.0000,0.0000,0,88,21.3000,71,21.7000,5787.7600,5789.6000,0.0000,5788.6800,0.2962,-0.0593,0.0001,-0.5681,3.3324,-0.8171,61,21.7000,37,22.0000,5791.4200,5792.6900,0.0000,135,
^SPX,2024-10-09,SPXW,2024-12-31,4740.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1106.9000,2,1124.7000,5787.7600,5789.6000,0.0000,5788.6800,0.3005,0.9376,0.0002,-0.4530,3.5112,9.7577,4,1105.9000,1,1122.2000,5791.4200,5792.6900,0.0000,5,
^SPX,2024-10-09,SPXW,2024-12-31,4740.000,P,0.0000,0.0000,0.0000,0.0000,0,79,21.6000,17,21.9000,5787.7600,5789.6000,0.0000,5788.6800,0.2947,-0.0602,0.0002,-0.5716,3.3700,-0.8288,35,21.9000,110,22.3000,5791.4200,5792.6900,0.0000,189,
^SPX,2024-10-09,SPXW,2024-12-31,4750.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1097.1000,2,1115.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2986,0.9368,0.0002,-0.4563,3.5449,9.7707,4,1096.3000,1,1112.6000,5791.4200,5792.6900,0.0000,558,
^SPX,2024-10-09,SPXW,2024-12-31,4750.000,P,22.2000,22.2000,22.2000,22.2000,10,57,21.9000,17,22.2000,5787.7600,5789.6000,0.0000,5788.6800,0.2932,-0.0612,0.0002,-0.5760,3.4123,-0.8420,53,22.2000,112,22.6000,5791.4200,5792.6900,22.2000,3158,
^SPX,2024-10-09,SPXW,2024-12-31,4760.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1087.7000,2,1105.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2981,0.9352,0.0002,-0.4686,3.6128,9.7710,4,1086.7000,1,1103.0000,5791.4200,5792.6900,0.0000,14,
^SPX,2024-10-09,SPXW,2024-12-31,4760.000,P,0.0000,0.0000,0.0000,0.0000,0,30,22.2000,47,22.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2917,-0.0621,0.0002,-0.5803,3.4555,-0.8557,9,22.4000,80,22.9000,5791.4200,5792.6900,0.0000,58,
^SPX,2024-10-09,SPXW,2024-12-31,4770.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1078.1000,2,1095.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2963,0.9343,0.0002,-0.4724,3.6485,9.7819,4,1077.1000,1,1093.4000,5791.4200,5792.6900,0.0000,4,
^SPX,2024-10-09,SPXW,2024-12-31,4770.000,P,0.0000,0.0000,0.0000,0.0000,0,30,22.5000,17,22.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2902,-0.0631,0.0002,-0.5846,3.4983,-0.8693,9,22.7000,79,23.2000,5791.4200,5792.6900,0.0000,109,
^SPX,2024-10-09,SPXW,2024-12-31,4775.000,C,0.0000,0.0000,0.0000,0.0000,0,20,1076.7000,20,1084.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2912,0.9364,0.0002,-0.4473,3.5629,9.8239,20,1074.8000,20,1082.1000,5791.4200,5792.6900,0.0000,2387,
^SPX,2024-10-09,SPXW,2024-12-31,4775.000,P,0.0000,0.0000,0.0000,0.0000,0,93,22.6000,83,23.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2895,-0.0636,0.0002,-0.5867,3.5198,-0.8761,30,23.0000,103,23.4000,5791.4200,5792.6900,0.0000,3924,
^SPX,2024-10-09,SPXW,2024-12-31,4780.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1068.3000,2,1086.2000,5787.7600,5789.6000,0.0000,5788.6800,0.2941,0.9337,0.0002,-0.4738,3.6755,9.7958,4,1067.5000,1,1083.8000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4780.000,P,0.0000,0.0000,0.0000,0.0000,0,29,22.8000,17,23.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2887,-0.0641,0.0002,-0.5888,3.5411,-0.8830,9,23.0000,78,23.5000,5791.4200,5792.6900,0.0000,29,
^SPX,2024-10-09,SPXW,2024-12-31,4785.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1063.5000,2,1081.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2929,0.9335,0.0002,-0.4735,3.6848,9.8050,4,1062.7000,1,1079.1000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4785.000,P,0.0000,0.0000,0.0000,0.0000,0,29,22.9000,46,23.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2880,-0.0646,0.0002,-0.5909,3.5625,-0.8899,9,23.2000,85,23.7000,5791.4200,5792.6900,0.0000,7,
^SPX,2024-10-09,SPXW,2024-12-31,4790.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1058.8000,2,1076.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2931,0.9324,0.0002,-0.4828,3.7319,9.7999,4,1057.9000,1,1074.3000,5791.4200,5792.6900,0.0000,4,
^SPX,2024-10-09,SPXW,2024-12-31,4790.000,P,0.0000,0.0000,0.0000,0.0000,0,98,23.1000,83,23.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2874,-0.0652,0.0002,-0.5938,3.5882,-0.8983,80,23.5000,62,23.8000,5791.4200,5792.6900,0.0000,125,
^SPX,2024-10-09,SPXW,2024-12-31,4795.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1054.0000,2,1072.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2927,0.9316,0.0002,-0.4880,3.7626,9.8008,4,1053.1000,1,1069.5000,5791.4200,5792.6900,0.0000,4,
^SPX,2024-10-09,SPXW,2024-12-31,4795.000,P,0.0000,0.0000,0.0000,0.0000,0,29,23.2000,46,23.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2864,-0.0656,0.0002,-0.5949,3.6062,-0.9041,9,23.5000,81,24.0000,5791.4200,5792.6900,0.0000,15,
^SPX,2024-10-09,SPXW,2024-12-31,4800.000,C,0.0000,0.0000,0.0000,0.0000,0,20,1053.4000,20,1060.7000,5787.7600,5789.6000,0.0000,5788.6800,0.2877,0.9337,0.0002,-0.4628,3.6770,9.8432,20,1050.8000,20,1058.2000,5791.4200,5792.6900,0.0000,1253,
^SPX,2024-10-09,SPXW,2024-12-31,4800.000,P,24.1800,24.1800,23.9700,24.0000,9,104,23.4000,69,23.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2859,-0.0662,0.0002,-0.5979,3.6310,-0.9122,30,23.8000,48,24.1000,5791.4200,5792.6900,24.0333,7149,
^SPX,2024-10-09,SPXW,2024-12-31,4805.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1044.4000,2,1062.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2907,0.9309,0.0002,-0.4903,3.7934,9.8133,4,1043.6000,1,1059.9000,5791.4200,5792.6900,0.0000,6,
^SPX,2024-10-09,SPXW,2024-12-31,4805.000,P,0.0000,0.0000,0.0000,0.0000,0,78,23.5000,17,23.9000,5787.7600,5789.6000,0.0000,5788.6800,0.2849,-0.0666,0.0002,-0.5989,3.6494,-0.9182,9,23.8000,77,24.3000,5791.4200,5792.6900,0.0000,11,
^SPX,2024-10-09,SPXW,2024-12-31,4810.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1039.7000,2,1057.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2893,0.9308,0.0002,-0.4885,3.7981,9.8236,4,1038.8000,1,1055.2000,5791.4200,5792.6900,0.0000,17,
^SPX,2024-10-09,SPXW,2024-12-31,4810.000,P,0.0000,0.0000,0.0000,0.0000,0,29,23.7000,46,24.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2844,-0.0672,0.0002,-0.6018,3.6743,-0.9265,9,24.0000,81,24.5000,5791.4200,5792.6900,0.0000,111,
^SPX,2024-10-09,SPXW,2024-12-31,4815.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1034.8000,2,1052.7000,5787.7600,5789.6000,0.0000,5788.6800,0.2883,0.9304,0.0002,-0.4901,3.8154,9.8290,4,1034.0000,1,1050.4000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4815.000,P,0.0000,0.0000,0.0000,0.0000,0,29,23.9000,46,24.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2837,-0.0678,0.0002,-0.6047,3.6996,-0.9349,70,24.1000,75,24.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-12-31,4820.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1030.3000,2,1048.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2882,0.9294,0.0002,-0.4969,3.8529,9.8277,4,1029.2000,1,1045.6000,5791.4200,5792.6900,0.0000,43,
^SPX,2024-10-09,SPXW,2024-12-31,4820.000,P,0.0000,0.0000,0.0000,0.0000,0,57,24.1000,17,24.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2830,-0.0683,0.0002,-0.6067,3.7211,-0.9420,43,24.4000,76,24.8000,5791.4200,5792.6900,0.0000,397,
^SPX,2024-10-09,SPXW,2024-12-31,4825.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1025.3000,2,1043.2000,5787.7600,5789.6000,0.0000,5788.6800,0.2879,0.9285,0.0002,-0.5031,3.8887,9.8271,4,1024.4000,1,1040.8000,5791.4200,5792.6900,0.0000,226,
^SPX,2024-10-09,SPXW,2024-12-31,4825.000,P,24.7500,24.7500,24.7500,24.7500,2,46,24.3000,71,24.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2822,-0.0690,0.0002,-0.6094,3.7471,-0.9508,23,24.6000,105,25.0000,5791.4200,5792.6900,24.7500,1713,
^SPX,2024-10-09,SPXW,2024-12-31,4830.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1020.5000,2,1038.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2869,0.9281,0.0002,-0.5043,3.9046,9.8325,4,1019.6000,1,1036.1000,5791.4200,5792.6900,0.0000,19,
^SPX,2024-10-09,SPXW,2024-12-31,4830.000,P,0.0000,0.0000,0.0000,0.0000,0,100,24.4000,71,24.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2815,-0.0695,0.0002,-0.6113,3.7688,-0.9580,29,24.8000,40,25.1000,5791.4200,5792.6900,0.0000,324,
^SPX,2024-10-09,SPXW,2024-12-31,4835.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1015.7000,2,1033.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2861,0.9276,0.0002,-0.5071,3.9275,9.8367,4,1014.9000,1,1031.3000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4835.000,P,24.6000,24.6000,24.6000,24.6000,2,28,24.6000,45,25.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2808,-0.0701,0.0002,-0.6141,3.7941,-0.9666,9,24.8000,73,25.4000,5791.4200,5792.6900,24.6000,20,
^SPX,2024-10-09,SPXW,2024-12-31,4840.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1011.0000,2,1028.9000,5787.7600,5789.6000,0.0000,5788.6800,0.2855,0.9269,0.0002,-0.5111,3.9540,9.8384,4,1010.1000,1,1026.5000,5791.4200,5792.6900,0.0000,9,
^SPX,2024-10-09,SPXW,2024-12-31,4840.000,P,0.0000,0.0000,0.0000,0.0000,0,45,24.8000,17,25.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2800,-0.0706,0.0002,-0.6160,3.8158,-0.9739,27,25.1000,114,25.5000,5791.4200,5792.6900,0.0000,151,
^SPX,2024-10-09,SPXW,2024-12-31,4845.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1006.2000,2,1024.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2839,0.9269,0.0002,-0.5078,3.9536,9.8511,4,1005.3000,1,1021.7000,5791.4200,5792.6900,0.0000,44,
^SPX,2024-10-09,SPXW,2024-12-31,4845.000,P,0.0000,0.0000,0.0000,0.0000,0,28,24.9000,45,25.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2793,-0.0712,0.0002,-0.6179,3.8371,-0.9810,9,25.2000,79,25.7000,5791.4200,5792.6900,0.0000,1,
^SPX,2024-10-09,SPXW,2024-12-31,4850.000,C,0.0000,0.0000,0.0000,0.0000,0,2,1001.4000,2,1019.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2838,0.9259,0.0002,-0.5153,3.9945,9.8480,4,1000.6000,1,1017.0000,5791.4200,5792.6900,0.0000,112,
^SPX,2024-10-09,SPXW,2024-12-31,4850.000,P,25.5600,25.7000,25.5600,25.7000,6,100,25.1000,70,25.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2786,-0.0718,0.0002,-0.6205,3.8628,-0.9898,25,25.5000,97,25.9000,5791.4200,5792.6900,25.6767,2051,
^SPX,2024-10-09,SPXW,2024-12-31,4855.000,C,0.0000,0.0000,0.0000,0.0000,0,2,996.7000,2,1014.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2825,0.9257,0.0002,-0.5141,4.0020,9.8574,4,995.8000,1,1012.2000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4855.000,P,0.0000,0.0000,0.0000,0.0000,0,28,25.3000,45,25.7000,5787.7600,5789.6000,0.0000,5788.6800,0.2780,-0.0724,0.0002,-0.6233,3.8876,-0.9983,69,25.4000,72,26.1000,5791.4200,5792.6900,0.0000,29,
^SPX,2024-10-09,SPXW,2024-12-31,4860.000,C,0.0000,0.0000,0.0000,0.0000,0,2,991.9000,2,1009.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2824,0.9246,0.0002,-0.5218,4.0442,9.8537,2,992.1000,3,1007.6000,5791.4200,5792.6900,0.0000,139,
^SPX,2024-10-09,SPXW,2024-12-31,4860.000,P,0.0000,0.0000,0.0000,0.0000,0,52,25.5000,73,25.9000,5787.7600,5789.6000,0.0000,5788.6800,0.2772,-0.0731,0.0002,-0.6259,3.9134,-1.0071,79,25.9000,35,26.2000,5791.4200,5792.6900,0.0000,243,
^SPX,2024-10-09,SPXW,2024-12-31,4865.000,C,0.0000,0.0000,0.0000,0.0000,0,2,987.1000,8,1005.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2815,0.9241,0.0002,-0.5241,4.0653,9.8578,1,987.4000,2,1002.8000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4865.000,P,25.7000,25.7200,25.7000,25.7200,35,28,25.6000,18,26.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2763,-0.0735,0.0002,-0.6268,3.9320,-1.0133,27,26.0000,106,26.4000,5791.4200,5792.6900,25.7023,12,
^SPX,2024-10-09,SPXW,2024-12-31,4870.000,C,0.0000,0.0000,0.0000,0.0000,0,2,982.5000,8,1000.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2811,0.9232,0.0002,-0.5297,4.0992,9.8569,2,982.6000,1,991.1000,5791.4200,5792.6900,0.0000,27,
^SPX,2024-10-09,SPXW,2024-12-31,4870.000,P,0.0000,0.0000,0.0000,0.0000,0,28,25.8000,46,26.2000,5787.7600,5789.6000,0.0000,5788.6800,0.2756,-0.0741,0.0002,-0.6294,3.9572,-1.0220,9,26.1000,76,26.6000,5791.4200,5792.6900,0.0000,77,
^SPX,2024-10-09,SPXW,2024-12-31,4875.000,C,0.0000,0.0000,0.0000,0.0000,0,2,977.6000,8,995.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2800,0.9229,0.0002,-0.5302,4.1140,9.8638,4,976.7000,3,993.3000,5791.4200,5792.6900,0.0000,248,
^SPX,2024-10-09,SPXW,2024-12-31,4875.000,P,26.5500,26.5500,26.5500,26.5500,2,52,26.0000,70,26.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2749,-0.0748,0.0002,-0.6320,3.9825,-1.0307,24,26.4000,104,26.8000,5791.4200,5792.6900,26.5500,2755,
^SPX,2024-10-09,SPXW,2024-12-31,4880.000,C,0.0000,0.0000,0.0000,0.0000,0,2,972.9000,8,990.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2795,0.9221,0.0002,-0.5349,4.1449,9.8639,2,973.1000,1,981.6000,5791.4200,5792.6900,0.0000,5,
^SPX,2024-10-09,SPXW,2024-12-31,4880.000,P,0.0000,0.0000,0.0000,0.0000,0,30,26.2000,69,26.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2742,-0.0754,0.0002,-0.6346,4.0079,-1.0395,9,26.5000,77,27.0000,5791.4200,5792.6900,0.0000,80,
^SPX,2024-10-09,SPXW,2024-12-31,4885.000,C,0.0000,0.0000,0.0000,0.0000,0,2,968.1000,8,986.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2787,0.9215,0.0002,-0.5370,4.1663,9.8684,4,967.2000,2,983.8000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-12-31,4885.000,P,0.0000,0.0000,0.0000,0.0000,0,30,26.4000,69,26.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2735,-0.0761,0.0002,-0.6371,4.0333,-1.0482,9,26.7000,71,27.2000,5791.4200,5792.6900,0.0000,31,
^SPX,2024-10-09,SPXW,2024-12-31,4890.000,C,0.0000,0.0000,0.0000,0.0000,0,2,963.3000,8,981.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2779,0.9209,0.0002,-0.5401,4.1909,9.8707,2,963.6000,1,972.1000,5791.4200,5792.6900,0.0000,113,
^SPX,2024-10-09,SPXW,2024-12-31,4890.000,P,0.0000,0.0000,0.0000,0.0000,0,30,26.6000,69,27.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2728,-0.0767,0.0002,-0.6396,4.0588,-1.0571,9,26.9000,70,27.4000,5791.4200,5792.6900,0.0000,86,
^SPX,2024-10-09,SPXW,2024-12-31,4895.000,C,0.0000,0.0000,0.0000,0.0000,0,2,958.6000,8,976.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2771,0.9203,0.0002,-0.5422,4.2124,9.8747,4,957.7000,2,974.3000,5791.4200,5792.6900,0.0000,6,
^SPX,2024-10-09,SPXW,2024-12-31,4895.000,P,0.0000,0.0000,0.0000,0.0000,0,30,26.8000,69,27.2000,5787.7600,5789.6000,0.0000,5788.6800,0.2721,-0.0774,0.0002,-0.6421,4.0843,-1.0659,9,27.1000,70,27.6000,5791.4200,5792.6900,0.0000,50,
^SPX,2024-10-09,SPXW,2024-12-31,4900.000,C,0.0000,0.0000,0.0000,0.0000,0,2,953.8000,8,971.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2764,0.9196,0.0002,-0.5459,4.2405,9.8762,2,954.1000,3,969.6000,5791.4200,5792.6900,0.0000,810,
^SPX,2024-10-09,SPXW,2024-12-31,4900.000,P,28.6000,28.6000,28.1000,28.1000,12,88,27.0000,92,27.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2714,-0.0780,0.0002,-0.6446,4.1099,-1.0748,28,27.4000,94,27.8000,5791.4200,5792.6900,28.2250,5393,
^SPX,2024-10-09,SPXW,2024-12-31,4905.000,C,0.0000,0.0000,0.0000,0.0000,0,2,949.1000,8,967.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2756,0.9191,0.0002,-0.5480,4.2622,9.8802,4,948.2000,2,964.8000,5791.4200,5792.6900,0.0000,4,
^SPX,2024-10-09,SPXW,2024-12-31,4905.000,P,0.0000,0.0000,0.0000,0.0000,0,30,27.2000,69,27.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2707,-0.0787,0.0002,-0.6471,4.1356,-1.0837,9,27.5000,70,28.0000,5791.4200,5792.6900,0.0000,23,
^SPX,2024-10-09,SPXW,2024-12-31,4910.000,C,0.0000,0.0000,0.0000,0.0000,0,2,944.5000,8,962.3000,5787.7600,5789.6000,0.0000,5788.6800,0.2751,0.9182,0.0002,-0.5533,4.2968,9.8795,2,944.6000,21,959.5000,5791.4200,5792.6900,0.0000,13,
^SPX,2024-10-09,SPXW,2024-12-31,4910.000,P,0.0000,0.0000,0.0000,0.0000,0,30,27.4000,69,27.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2700,-0.0793,0.0002,-0.6495,4.1614,-1.0927,9,27.7000,69,28.2000,5791.4200,5792.6900,0.0000,66,
^SPX,2024-10-09,SPXW,2024-12-31,4915.000,C,0.0000,0.0000,0.0000,0.0000,0,2,939.7000,8,957.5000,5787.7600,5789.6000,0.0000,5788.6800,0.2741,0.9177,0.0002,-0.5546,4.3155,9.8844,2,939.9000,1,948.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-12-31,4915.000,P,27.6000,27.6200,27.6000,27.6200,35,30,27.6000,69,28.0000,5787.7600,5789.6000,0.0000,5788.6800,0.2693,-0.0800,0.0002,-0.6520,4.1873,-1.1017,28,28.0000,93,28.4000,5791.4200,5792.6900,27.6023,34,
^SPX,2024-10-09,SPXW,2024-12-31,4920.000,C,0.0000,0.0000,0.0000,0.0000,0,2,934.9000,8,952.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2734,0.9170,0.0002,-0.5574,4.3407,9.8869,4,934.0000,3,950.6000,5791.4200,5792.6900,0.0000,7,
^SPX,2024-10-09,SPXW,2024-12-31,4920.000,P,0.0000,0.0000,0.0000,0.0000,0,30,27.8000,69,28.2000,5787.7600,5789.6000,0.0000,5788.6800,0.2686,-0.0807,0.0002,-0.6543,4.2132,-1.1107,9,28.1000,69,28.6000,5791.4200,5792.6900,0.0000,88,
^SPX,2024-10-09,SPXW,2024-12-31,4925.000,C,0.0000,0.0000,0.0000,0.0000,0,1,932.9000,8,948.1000,5787.7600,5789.6000,0.0000,5788.6800,0.2727,0.9163,0.0002,-0.5610,4.3692,9.8883,2,930.4000,3,945.9000,5791.4200,5792.6900,0.0000,237,
^SPX,2024-10-09,SPXW,2024-12-31,4925.000,P,28.5800,28.5800,28.4900,28.4900,25,98,28.0000,96,28.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2678,-0.0813,0.0002,-0.6567,4.2391,-1.1198,54,28.5000,103,28.8000,5791.4200,5792.6900,28.5620,625,
^SPX,2024-10-09,SPXW,2024-12-31,4930.000,C,0.0000,0.0000,0.0000,0.0000,0,2,925.4000,8,943.4000,5787.7600,5789.6000,0.0000,5788.6800,0.2720,0.9155,0.0002,-0.5646,4.3978,9.8894,2,925.7000,1,934.2000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-12-31,4930.000,P,0.0000,0.0000,0.0000,0.0000,0,98,28.2000,91,28.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2671,-0.0820,0.0002,-0.6590,4.2653,-1.1289,28,28.6000,113,29.0000,5791.4200,5792.6900,0.0000,163,
^SPX,2024-10-09,SPXW,2024-12-31,4935.000,C,0.0000,0.0000,0.0000,0.0000,0,2,920.7000,8,938.6000,5787.7600,5789.6000,0.0000,5788.6800,0.2713,0.9149,0.0002,-0.5674,4.4233,9.8917,4,919.9000,2,936.4000,5791.4200,5792.6900,0.0000,3,
^SPX,2024-10-09,SPXW,2024-12-31,4935.000,P,0.0000,0.0000,0.0000,0.0000,0,29,28.4000,68,28.8000,5787.7600,5789.6000,0.0000,5788.6800,0.2664,-0.0827,0.0002,-0.6613,4.2915,-1.1381,9,28.7000,71,29.2000,5791.4200,5792.6900,0.0000,2,
^SPX,2024-10-09,SPXW,2024-12-31,4940.000,C,0.0000,0.0000,0.0000,0.0000,0,2,916.0000,8,933.9000,5787.7600,5789.6000,0.0000,5788.6800,0.2704,0.9143,0.0002,-0.5694,4.4463,9.8952,2,916.2000,3,931.7000,5791.4200,5792.6900,0.0000,46,
