underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-18,SPXW,2024-11-05,5325.000,C,0.0000,0.0000,0.0000,0.0000,0,2,543.3000,2,559.5000,5859.9800,5861.6300,0.0000,5860.8050,0.2234,0.9772,0.0002,-0.3366,0.7557,2.5449,1,547.0000,2,564.9000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-05,5325.000,P,4.6000,4.6000,3.8000,3.8000,30,250,4.0000,47,4.3000,5859.9800,5861.6300,0.0000,5860.8050,0.2441,-0.0336,0.0002,-0.6287,1.0202,-0.0973,148,3.6000,42,3.9000,5863.8100,5865.1700,4.3333,131,
^SPX,2024-10-18,SPXW,2024-11-05,5330.000,C,0.0000,0.0000,0.0000,0.0000,0,21,538.5000,2,554.5000,5859.9800,5861.6300,0.0000,5860.8050,0.2180,0.9788,0.0002,-0.3024,0.7137,2.5522,1,542.2000,1,560.0000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5330.000,P,0.0000,0.0000,0.0000,0.0000,0,114,4.1000,35,4.3000,5859.9800,5861.6300,0.0000,5860.8050,0.2428,-0.0341,0.0002,-0.6334,1.0330,-0.0988,200,3.6000,30,3.9000,5863.8100,5865.1700,0.0000,48,
^SPX,2024-10-18,SPXW,2024-11-05,5340.000,C,0.0000,0.0000,0.0000,0.0000,0,21,528.8000,2,544.2000,5859.9800,5861.6300,0.0000,5860.8050,0.2140,0.9787,0.0002,-0.2989,0.7184,2.5568,1,532.3000,1,550.1000,5863.8100,5865.1700,0.0000,4,
^SPX,2024-10-18,SPXW,2024-11-05,5340.000,P,0.0000,0.0000,0.0000,0.0000,0,112,4.2000,47,4.4000,5859.9800,5861.6300,0.0000,5860.8050,0.2399,-0.0351,0.0003,-0.6425,1.0595,-0.1020,149,3.7000,42,4.0000,5863.8100,5865.1700,0.0000,57,
^SPX,2024-10-18,SPXW,2024-11-05,5350.000,C,0.0000,0.0000,0.0000,0.0000,0,21,519.3000,2,534.7000,5859.9800,5861.6300,0.0000,5860.8050,0.2206,0.9731,0.0002,-0.3984,0.8644,2.5454,1,522.4000,1,540.2000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-05,5350.000,P,4.8400,4.8400,4.0000,4.0000,13,234,4.2000,35,4.4000,5859.9800,5861.6300,0.0000,5860.8050,0.2359,-0.0357,0.0003,-0.6397,1.0731,-0.1035,128,3.8000,41,4.1000,5863.8100,5865.1700,4.1938,295,
^SPX,2024-10-18,SPXW,2024-11-05,5360.000,C,0.0000,0.0000,0.0000,0.0000,0,21,509.0000,2,524.8000,5859.9800,5861.6300,0.0000,5860.8050,0.2183,0.9719,0.0002,-0.4123,0.8955,2.5477,1,512.5000,1,530.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5360.000,P,0.0000,0.0000,0.0000,0.0000,0,221,4.3000,35,4.5000,5859.9800,5861.6300,0.0000,5860.8050,0.2329,-0.0368,0.0003,-0.6484,1.1006,-0.1068,111,3.9000,41,4.2000,5863.8100,5865.1700,0.0000,20,
^SPX,2024-10-18,SPXW,2024-11-05,5370.000,C,0.0000,0.0000,0.0000,0.0000,0,21,499.3000,2,514.9000,5859.9800,5861.6300,0.0000,5860.8050,0.2168,0.9701,0.0002,-0.4363,0.9408,2.5477,1,502.6000,1,520.4000,5863.8100,5865.1700,0.0000,2,
^SPX,2024-10-18,SPXW,2024-11-05,5370.000,P,5.0600,5.0600,4.5000,4.5000,10,176,4.4000,34,4.6000,5859.9800,5861.6300,0.0000,5860.8050,0.2300,-0.0379,0.0003,-0.6568,1.1282,-0.1101,106,4.0000,29,4.2000,5863.8100,5865.1700,4.8360,19,
^SPX,2024-10-18,SPXW,2024-11-05,5375.000,C,0.0000,0.0000,0.0000,0.0000,0,21,494.2000,2,510.0000,5859.9800,5861.6300,0.0000,5860.8050,0.2085,0.9737,0.0002,-0.3663,0.8515,2.5605,1,497.7000,2,515.4000,5863.8100,5865.1700,0.0000,2,
^SPX,2024-10-18,SPXW,2024-11-05,5375.000,P,4.6000,4.6000,4.2000,4.2000,11,107,4.5000,46,4.7000,5859.9800,5861.6300,0.0000,5860.8050,0.2291,-0.0388,0.0003,-0.6667,1.1481,-0.1126,128,4.0000,41,4.3000,5863.8100,5865.1700,4.2364,633,
^SPX,2024-10-18,SPXW,2024-11-05,5380.000,C,0.0000,0.0000,0.0000,0.0000,0,21,489.6000,2,505.1000,5859.9800,5861.6300,0.0000,5860.8050,0.2096,0.9719,0.0002,-0.3963,0.8995,2.5578,1,492.7000,2,510.5000,5863.8100,5865.1700,0.0000,12,
^SPX,2024-10-18,SPXW,2024-11-05,5380.000,P,5.1300,5.1300,4.6000,4.6000,25,108,4.5000,34,4.7000,5859.9800,5861.6300,0.0000,5860.8050,0.2270,-0.0391,0.0003,-0.6650,1.1560,-0.1134,158,4.0000,41,4.3000,5863.8100,5865.1700,4.9836,44,
^SPX,2024-10-18,SPXW,2024-11-05,5400.000,C,0.0000,0.0000,0.0000,0.0000,0,21,469.7000,2,484.9000,5859.9800,5861.6300,0.0000,5860.8050,0.2067,0.9680,0.0003,-0.4460,0.9981,2.5571,1,473.0000,1,490.8000,5863.8100,5865.1700,0.0000,6,
^SPX,2024-10-18,SPXW,2024-11-05,5400.000,P,5.9300,5.9300,4.4000,4.4000,23,249,4.7000,34,4.9000,5859.9800,5861.6300,0.0000,5860.8050,0.2209,-0.0415,0.0003,-0.6808,1.2140,-0.1205,150,4.2000,41,4.5000,5863.8100,5865.1700,4.9143,2631,
^SPX,2024-10-18,SPXW,2024-11-05,5425.000,C,0.0000,0.0000,0.0000,0.0000,0,21,445.2000,2,460.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1998,0.9649,0.0003,-0.4724,1.0761,2.5610,1,448.4000,2,466.4000,5863.8100,5865.1700,0.0000,7,
^SPX,2024-10-18,SPXW,2024-11-05,5425.000,P,4.9000,4.9000,4.7000,4.7000,21,75,5.1000,33,5.2000,5859.9800,5861.6300,0.0000,5860.8050,0.2139,-0.0454,0.0003,-0.7096,1.3035,-0.1315,130,4.5000,40,4.8000,5863.8100,5865.1700,4.7810,33,
^SPX,2024-10-18,SPXW,2024-11-05,5450.000,C,0.0000,0.0000,0.0000,0.0000,0,21,420.6000,2,435.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1900,0.9637,0.0003,-0.4645,1.1096,2.5706,1,423.7000,2,441.8000,5863.8100,5865.1700,0.0000,10,
^SPX,2024-10-18,SPXW,2024-11-05,5450.000,P,5.3600,5.3600,5.1000,5.1000,11,173,5.4000,44,5.6000,5859.9800,5861.6300,0.0000,5860.8050,0.2067,-0.0494,0.0004,-0.7362,1.3967,-0.1434,83,4.9000,28,5.1000,5863.8100,5865.1700,5.1236,905,
^SPX,2024-10-18,SPXW,2024-11-05,5475.000,C,0.0000,0.0000,0.0000,0.0000,0,22,396.4000,2,411.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1916,0.9526,0.0004,-0.6043,1.3629,2.5511,1,399.2000,1,417.0000,5863.8100,5865.1700,0.0000,5,
^SPX,2024-10-18,SPXW,2024-11-05,5475.000,P,6.6500,6.6500,5.5000,5.5000,15,87,5.8000,31,6.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1993,-0.0542,0.0004,-0.7649,1.5013,-0.1573,123,5.2000,39,5.5000,5863.8100,5865.1700,5.8300,140,
^SPX,2024-10-18,SPXW,2024-11-05,5500.000,C,0.0000,0.0000,0.0000,0.0000,0,22,371.9000,2,387.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1840,0.9482,0.0004,-0.6303,1.4640,2.5511,1,374.7000,6,391.7000,5863.8100,5865.1700,0.0000,20,
^SPX,2024-10-18,SPXW,2024-11-05,5500.000,P,8.4000,8.4000,5.9000,5.9000,46,87,6.3000,30,6.5000,5859.9800,5861.6300,0.0000,5860.8050,0.1923,-0.0598,0.0005,-0.8004,1.6207,-0.1737,95,5.7000,38,6.0000,5863.8100,5865.1700,6.3357,3953,
^SPX,2024-10-18,SPXW,2024-11-05,5525.000,C,0.0000,0.0000,0.0000,0.0000,0,22,348.0000,2,362.8000,5859.9800,5861.6300,0.0000,5860.8050,0.1796,0.9397,0.0005,-0.7042,1.6408,2.5396,1,350.4000,6,367.3000,5863.8100,5865.1700,0.0000,16,
^SPX,2024-10-18,SPXW,2024-11-05,5525.000,P,9.2000,9.2000,6.3700,6.5000,61,87,6.9000,29,7.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1855,-0.0665,0.0005,-0.8410,1.7589,-0.1931,108,6.2000,38,6.6000,5863.8100,5865.1700,6.8328,394,
^SPX,2024-10-18,SPXW,2024-11-05,5530.000,C,0.0000,0.0000,0.0000,0.0000,0,22,342.9000,2,357.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1764,0.9404,0.0005,-0.6853,1.6300,2.5440,1,345.6000,6,362.5000,5863.8100,5865.1700,0.0000,2,
^SPX,2024-10-18,SPXW,2024-11-05,5530.000,P,0.0000,0.0000,0.0000,0.0000,0,87,7.0000,41,7.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1844,-0.0681,0.0005,-0.8514,1.7905,-0.1977,82,6.4000,37,6.7000,5863.8100,5865.1700,0.0000,12,
^SPX,2024-10-18,SPXW,2024-11-05,5540.000,C,0.0000,0.0000,0.0000,0.0000,0,22,333.4000,2,348.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1752,0.9359,0.0006,-0.7249,1.7201,2.5365,1,335.9000,1,353.7000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5540.000,P,0.0000,0.0000,0.0000,0.0000,0,87,7.3000,46,7.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1818,-0.0713,0.0006,-0.8710,1.8550,-0.2073,94,6.6000,37,7.0000,5863.8100,5865.1700,0.0000,3,
^SPX,2024-10-18,SPXW,2024-11-05,5550.000,C,337.3800,337.3800,336.3300,337.2500,1491,42,323.7000,2,338.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1731,0.9322,0.0006,-0.7521,1.7950,2.5308,21,327.7000,22,343.8000,5863.8100,5865.1700,337.2474,2381,
^SPX,2024-10-18,SPXW,2024-11-05,5550.000,P,9.4700,9.4700,7.2000,7.2000,85,87,7.6000,138,7.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1791,-0.0746,0.0006,-0.8897,1.9197,-0.2171,81,6.9000,5,7.2000,5863.8100,5865.1700,7.6480,789,
^SPX,2024-10-18,SPXW,2024-11-05,5560.000,C,0.0000,0.0000,0.0000,0.0000,0,22,314.0000,2,328.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1714,0.9277,0.0006,-0.7875,1.8843,2.5227,1,316.6000,2,334.3000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-05,5560.000,P,0.0000,0.0000,0.0000,0.0000,0,114,7.9000,27,8.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1763,-0.0781,0.0006,-0.9072,1.9852,-0.2273,89,7.2000,37,7.6000,5863.8100,5865.1700,0.0000,26,
^SPX,2024-10-18,SPXW,2024-11-05,5570.000,C,0.0000,0.0000,0.0000,0.0000,0,22,304.5000,2,319.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1681,0.9251,0.0006,-0.7958,1.9355,2.5201,1,307.0000,2,324.7000,5863.8100,5865.1700,0.0000,6,
^SPX,2024-10-18,SPXW,2024-11-05,5570.000,P,8.4900,8.5400,8.0400,8.0600,378,41,8.2000,29,8.5000,5859.9800,5861.6300,0.0000,5860.8050,0.1735,-0.0816,0.0007,-0.9242,2.0498,-0.2375,81,7.5000,45,7.9000,5863.8100,5865.1700,8.3362,17,
^SPX,2024-10-18,SPXW,2024-11-05,5575.000,C,0.0000,0.0000,0.0000,0.0000,0,22,299.6000,2,314.5000,5859.9800,5861.6300,0.0000,5860.8050,0.1669,0.9231,0.0007,-0.8077,1.9732,2.5169,1,302.1000,5,318.6000,5863.8100,5865.1700,0.0000,29,
^SPX,2024-10-18,SPXW,2024-11-05,5575.000,P,10.4700,10.4700,7.8200,8.0000,1237,41,8.4000,68,8.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1723,-0.0837,0.0007,-0.9361,2.0883,-0.2436,73,7.7000,11,8.0000,5863.8100,5865.1700,8.2280,141,
^SPX,2024-10-18,SPXW,2024-11-05,5580.000,C,0.0000,0.0000,0.0000,0.0000,0,22,295.0000,2,309.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1663,0.9202,0.0007,-0.8308,2.0267,2.5107,1,297.4000,5,313.8000,5863.8100,5865.1700,0.0000,2,
^SPX,2024-10-18,SPXW,2024-11-05,5580.000,P,8.4300,8.4300,8.4300,8.4300,2,41,8.6000,29,8.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1711,-0.0858,0.0007,-0.9476,2.1272,-0.2498,73,7.9000,33,8.2000,5863.8100,5865.1700,8.4300,9,
^SPX,2024-10-18,SPXW,2024-11-05,5590.000,C,0.0000,0.0000,0.0000,0.0000,0,22,285.7000,2,300.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1646,0.9150,0.0007,-0.8662,2.1206,2.5009,1,287.8000,5,304.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5590.000,P,10.6800,10.6800,9.1500,9.1500,16,40,9.0000,28,9.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1685,-0.0902,0.0007,-0.9699,2.2056,-0.2625,101,8.2000,44,8.6000,5863.8100,5865.1700,9.3456,21,
^SPX,2024-10-18,SPXW,2024-11-05,5600.000,C,0.0000,0.0000,0.0000,0.0000,0,22,276.1000,2,290.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1618,0.9107,0.0008,-0.8866,2.1969,2.4938,1,278.3000,2,295.8000,5863.8100,5865.1700,0.0000,170,
^SPX,2024-10-18,SPXW,2024-11-05,5600.000,P,12.0000,12.0000,9.0000,9.0000,310,87,9.4000,77,9.8000,5859.9800,5861.6300,0.0000,5860.8050,0.1661,-0.0950,0.0008,-0.9945,2.2898,-0.2764,125,8.6000,11,9.0000,5863.8100,5865.1700,11.9039,1580,
^SPX,2024-10-18,SPXW,2024-11-05,5610.000,C,0.0000,0.0000,0.0000,0.0000,0,22,266.6000,2,281.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1597,0.9053,0.0008,-0.9177,2.2920,2.4833,1,268.8000,2,286.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5610.000,P,11.7300,11.7300,9.4800,9.4800,13,37,9.9000,25,10.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1637,-0.1002,0.0008,-1.0210,2.3800,-0.2920,66,9.1000,43,9.5000,5863.8100,5865.1700,9.9492,53,
^SPX,2024-10-18,SPXW,2024-11-05,5620.000,C,0.0000,0.0000,0.0000,0.0000,0,22,257.1000,2,271.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1574,0.8999,0.0009,-0.9460,2.3861,2.4723,1,259.3000,2,276.8000,5863.8100,5865.1700,0.0000,3,
^SPX,2024-10-18,SPXW,2024-11-05,5620.000,P,10.1800,10.1800,10.0000,10.0000,3,37,10.4000,40,10.8000,5859.9800,5861.6300,0.0000,5860.8050,0.1612,-0.1056,0.0009,-1.0456,2.4698,-0.3080,92,9.5000,43,10.0000,5863.8100,5865.1700,10.1200,33,
^SPX,2024-10-18,SPXW,2024-11-05,5625.000,C,0.0000,0.0000,0.0000,0.0000,0,22,252.4000,2,266.8000,5859.9800,5861.6300,0.0000,5860.8050,0.1561,0.8972,0.0009,-0.9583,2.4314,2.4668,1,254.5000,2,271.8000,5863.8100,5865.1700,0.0000,4,
^SPX,2024-10-18,SPXW,2024-11-05,5625.000,P,10.4300,10.5200,10.2000,10.2000,17,36,10.7000,58,11.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1599,-0.1084,0.0009,-1.0573,2.5144,-0.3162,94,9.8000,11,10.2000,5863.8100,5865.1700,10.2882,159,
^SPX,2024-10-18,SPXW,2024-11-05,5630.000,C,0.0000,0.0000,0.0000,0.0000,0,22,247.8000,2,262.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1554,0.8935,0.0009,-0.9807,2.4908,2.4585,1,250.1000,2,267.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5630.000,P,0.0000,0.0000,0.0000,0.0000,0,24,11.0000,58,11.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1587,-0.1115,0.0009,-1.0717,2.5639,-0.3250,126,10.0000,42,10.5000,5863.8100,5865.1700,0.0000,89,
^SPX,2024-10-18,SPXW,2024-11-05,5640.000,C,0.0000,0.0000,0.0000,0.0000,0,22,238.4000,2,252.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1523,0.8884,0.0010,-0.9975,2.5731,2.4488,1,240.4000,2,257.8000,5863.8100,5865.1700,0.0000,3,
^SPX,2024-10-18,SPXW,2024-11-05,5640.000,P,13.3600,13.3600,13.3600,13.3600,1,23,11.6000,29,11.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1564,-0.1178,0.0010,-1.0995,2.6612,-0.3435,90,10.6000,46,11.1000,5863.8100,5865.1700,13.3600,34,
^SPX,2024-10-18,SPXW,2024-11-05,5645.000,C,0.0000,0.0000,0.0000,0.0000,0,22,233.7000,2,248.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1516,0.8844,0.0010,-1.0199,2.6351,2.4397,1,235.7000,2,253.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5645.000,P,11.2100,11.3100,11.2100,11.3100,10,22,11.9000,28,12.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1551,-0.1211,0.0010,-1.1122,2.7113,-0.3530,89,10.9000,47,11.4000,5863.8100,5865.1700,11.2300,5,
^SPX,2024-10-18,SPXW,2024-11-05,5650.000,C,0.0000,0.0000,0.0000,0.0000,0,22,229.1000,2,243.5000,5859.9800,5861.6300,0.0000,5860.8050,0.1509,0.8802,0.0010,-1.0429,2.6980,2.4303,2,231.4000,2,248.5000,5863.8100,5865.1700,0.0000,37,
^SPX,2024-10-18,SPXW,2024-11-05,5650.000,P,13.9700,13.9700,11.6300,11.7000,22,79,12.2000,43,12.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1540,-0.1246,0.0010,-1.1277,2.7655,-0.3634,121,11.2000,80,11.7000,5863.8100,5865.1700,11.8977,234,
^SPX,2024-10-18,SPXW,2024-11-05,5655.000,C,0.0000,0.0000,0.0000,0.0000,0,22,224.5000,2,238.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1495,0.8771,0.0010,-1.0534,2.7456,2.4239,1,226.4000,2,243.8000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5655.000,P,14.4900,14.4900,14.4900,14.4900,1,77,12.5000,27,12.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1527,-0.1280,0.0011,-1.1395,2.8155,-0.3731,87,11.5000,30,12.0000,5863.8100,5865.1700,14.4900,1,
^SPX,2024-10-18,SPXW,2024-11-05,5660.000,C,0.0000,0.0000,0.0000,0.0000,0,22,220.0000,2,234.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1487,0.8727,0.0011,-1.0767,2.8114,2.4136,1,221.8000,2,239.1000,5863.8100,5865.1700,0.0000,6,
^SPX,2024-10-18,SPXW,2024-11-05,5660.000,P,12.8200,12.8200,12.8200,12.8200,10,75,12.9000,42,13.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1516,-0.1319,0.0011,-1.1566,2.8743,-0.3849,51,11.9000,43,12.4000,5863.8100,5865.1700,12.8200,12,
^SPX,2024-10-18,SPXW,2024-11-05,5665.000,C,0.0000,0.0000,0.0000,0.0000,0,2,214.3000,1,230.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1481,0.8681,0.0011,-1.1016,2.8795,2.4025,1,217.3000,2,234.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5665.000,P,0.0000,0.0000,0.0000,0.0000,0,20,13.3000,26,13.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1504,-0.1356,0.0011,-1.1702,2.9280,-0.3959,76,12.2000,43,12.7000,5863.8100,5865.1700,0.0000,4,
^SPX,2024-10-18,SPXW,2024-11-05,5670.000,C,0.0000,0.0000,0.0000,0.0000,0,1,211.3000,1,222.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1434,0.8698,0.0011,-1.0562,2.8583,2.4104,1,212.7000,6,229.1000,5863.8100,5865.1700,0.0000,8,
^SPX,2024-10-18,SPXW,2024-11-05,5670.000,P,13.5700,13.5700,13.5700,13.5700,10,71,13.6000,26,14.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1491,-0.1394,0.0011,-1.1830,2.9819,-0.4073,59,12.6000,42,13.1000,5863.8100,5865.1700,13.5700,23,
^SPX,2024-10-18,SPXW,2024-11-05,5675.000,C,0.0000,0.0000,0.0000,0.0000,0,1,206.8000,2,217.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1407,0.8683,0.0012,-1.0451,2.8821,2.4087,1,208.0000,6,225.0000,5863.8100,5865.1700,0.0000,36,
^SPX,2024-10-18,SPXW,2024-11-05,5675.000,P,14.7000,14.7000,13.5000,13.5000,10,69,14.0000,25,14.4000,5859.9800,5861.6300,0.0000,5860.8050,0.1479,-0.1436,0.0012,-1.1980,3.0389,-0.4195,49,13.0000,42,13.5000,5863.8100,5865.1700,13.6200,81,
^SPX,2024-10-18,SPXW,2024-11-05,5680.000,C,0.0000,0.0000,0.0000,0.0000,0,1,202.4000,2,212.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1399,0.8638,0.0012,-1.0648,2.9467,2.3980,1,203.4000,6,217.5000,5863.8100,5865.1700,0.0000,7,
^SPX,2024-10-18,SPXW,2024-11-05,5680.000,P,0.0000,0.0000,0.0000,0.0000,0,19,14.5000,25,14.8000,5859.9800,5861.6300,0.0000,5860.8050,0.1471,-0.1483,0.0012,-1.2181,3.1018,-0.4334,48,13.4000,42,13.9000,5863.8100,5865.1700,0.0000,56,
^SPX,2024-10-18,SPXW,2024-11-05,5685.000,C,0.0000,0.0000,0.0000,0.0000,0,3,197.7000,2,208.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1389,0.8590,0.0012,-1.0849,3.0140,2.3861,6,199.6000,21,213.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5685.000,P,0.0000,0.0000,0.0000,0.0000,0,52,14.9000,23,15.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1458,-0.1526,0.0012,-1.2310,3.1589,-0.4461,57,13.8000,41,14.3000,5863.8100,5865.1700,0.0000,18,
^SPX,2024-10-18,SPXW,2024-11-05,5690.000,C,0.0000,0.0000,0.0000,0.0000,0,3,193.2000,2,203.5000,5859.9800,5861.6300,0.0000,5860.8050,0.1376,0.8548,0.0013,-1.0980,3.0708,2.3764,21,194.8000,5,208.8000,5863.8100,5865.1700,0.0000,49,
^SPX,2024-10-18,SPXW,2024-11-05,5690.000,P,15.8900,15.8900,15.2700,15.2700,3,62,15.3000,23,15.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1445,-0.1568,0.0013,-1.2439,3.2141,-0.4584,55,14.2000,18,14.7000,5863.8100,5865.1700,15.6567,64,
^SPX,2024-10-18,SPXW,2024-11-05,5695.000,C,0.0000,0.0000,0.0000,0.0000,0,3,188.6000,2,199.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1368,0.8495,0.0013,-1.1202,3.1414,2.3634,1,190.2000,21,204.0000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-05,5695.000,P,0.0000,0.0000,0.0000,0.0000,0,50,15.8000,23,16.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1435,-0.1618,0.0013,-1.2608,3.2774,-0.4729,46,14.7000,41,15.2000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-05,5700.000,C,0.0000,0.0000,0.0000,0.0000,0,22,184.4000,23,194.5000,5859.9800,5861.6300,0.0000,5860.8050,0.1360,0.8442,0.0013,-1.1416,3.2102,2.3504,21,187.6000,21,199.8000,5863.8100,5865.1700,0.0000,1598,
^SPX,2024-10-18,SPXW,2024-11-05,5700.000,P,17.1100,17.2000,15.5000,15.7000,314,47,16.3000,52,16.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1424,-0.1668,0.0013,-1.2771,3.3396,-0.4874,85,15.1000,62,15.7000,5863.8100,5865.1700,16.5967,3037,
^SPX,2024-10-18,SPXW,2024-11-05,5705.000,C,0.0000,0.0000,0.0000,0.0000,0,1,179.8000,2,190.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1348,0.8393,0.0014,-1.1562,3.2726,2.3389,1,181.1000,10,195.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5705.000,P,17.4000,17.5200,17.4000,17.5200,2,46,16.8000,22,17.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1412,-0.1718,0.0014,-1.2921,3.4024,-0.5023,53,15.6000,39,16.2000,5863.8100,5865.1700,17.4600,11,
^SPX,2024-10-18,SPXW,2024-11-05,5710.000,C,0.0000,0.0000,0.0000,0.0000,0,1,175.3000,2,185.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1340,0.8334,0.0014,-1.1783,3.3460,2.3243,6,176.9000,6,190.8000,5863.8100,5865.1700,0.0000,6,
^SPX,2024-10-18,SPXW,2024-11-05,5710.000,P,17.8900,18.3900,17.8300,18.3900,3,56,17.3000,22,17.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1400,-0.1770,0.0014,-1.3060,3.4653,-0.5177,52,16.1000,39,16.7000,5863.8100,5865.1700,18.0367,45,
^SPX,2024-10-18,SPXW,2024-11-05,5715.000,C,0.0000,0.0000,0.0000,0.0000,0,1,170.9000,2,181.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1328,0.8282,0.0015,-1.1930,3.4107,2.3115,6,172.5000,26,186.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-05,5715.000,P,20.3000,20.3000,18.3600,18.3600,9,53,17.9000,16,18.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1391,-0.1827,0.0015,-1.3241,3.5322,-0.5348,43,16.7000,32,17.2000,5863.8100,5865.1700,18.6467,47,
^SPX,2024-10-18,SPXW,2024-11-05,5720.000,C,0.0000,0.0000,0.0000,0.0000,0,1,166.4000,2,176.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1320,0.8219,0.0015,-1.2145,3.4857,2.2955,10,168.0000,21,181.9000,5863.8100,5865.1700,0.0000,12,
^SPX,2024-10-18,SPXW,2024-11-05,5720.000,P,19.0700,19.0900,19.0000,19.0700,44,51,18.4000,15,18.9000,5859.9800,5861.6300,0.0000,5860.8050,0.1378,-0.1884,0.0015,-1.3381,3.5963,-0.5516,50,17.2000,13,17.7000,5863.8100,5865.1700,19.0461,20,
