quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-10 10:29:44.973,5175.0,put,2,117.03,0.2104,5778.5415,252
2024-10-10 10:29:45.230,5670.0,put,1,10.24,0.1549,5778.5415,5
2024-10-10 10:29:45.230,5880.0,call,1,4.32,0.1054,5778.5415,5
2024-10-10 10:29:45.230,5870.0,call,1,5.77,0.1067,5778.5415,5
2024-10-10 10:29:45.230,5660.0,put,1,9.24,0.1583,5778.5415,5
2024-10-10 10:29:48.327,5900.0,call,1,15.24,0.1113,5778.5128,14
2024-10-10 10:29:48.327,5600.0,put,1,18.84,0.1741,5778.5128,14
2024-10-10 10:29:48.327,5750.0,put,1,46.59,0.1379,5778.5128,14
2024-10-10 10:29:48.760,5670.0,put,1,10.24,0.1549,5778.5134,5
2024-10-10 10:29:48.760,5880.0,call,1,4.32,0.1054,5778.5134,5
2024-10-10 10:29:48.760,5660.0,put,1,9.24,0.1583,5778.5134,5
2024-10-10 10:29:48.760,5870.0,call,1,5.77,0.1067,5778.5134,5
2024-10-10 10:29:49.075,5720.0,put,10,119.0,0.1644,5778.6134,70
2024-10-10 10:29:53.673,5660.0,put,1,9.19,0.1582,5778.7219,5
2024-10-10 10:29:53.673,5670.0,put,1,10.23,0.1551,5778.7219,5
2024-10-10 10:29:53.673,5870.0,call,1,5.81,0.1068,5778.7219,5
2024-10-10 10:29:53.673,5880.0,call,1,4.4,0.1058,5778.7219,5
2024-10-10 10:29:55.866,5780.0,call,2,29.6,0.1161,5778.8193,3
2024-10-10 10:29:57.361,5750.0,put,2,17.54,0.1246,5779.0202,3
2024-10-10 10:29:57.361,5720.0,put,4,10.83,0.1332,5779.0202,3
2024-10-10 10:29:57.361,5690.0,put,2,6.72,0.1424,5779.0202,3
2024-10-10 10:29:57.791,5625.0,put,1,9.6,0.171,5778.9703,7
2024-10-10 10:30:00.108,5855.0,call,1,3.4,0.0977,5778.6122,3
2024-10-10 10:30:00.692,5825.0,call,1,23.09,0.1172,5778.3623,7
2024-10-10 10:30:00.692,5865.0,call,1,10.59,0.1107,5778.3623,7
2024-10-10 10:30:04.061,5880.0,call,1,4.41,0.1057,5778.8469,5
2024-10-10 10:30:04.061,5870.0,call,1,5.83,0.1068,5778.8469,5
2024-10-10 10:30:04.061,5670.0,put,1,10.21,0.1551,5778.8469,5
2024-10-10 10:30:04.061,5660.0,put,1,9.18,0.1582,5778.8469,5
2024-10-10 10:30:05.370,2600.0,put,2,1.55,0.6983,5778.9964,70
2024-10-10 10:30:05.370,2800.0,put,2,2.05,0.6578,5778.9964,70
2024-10-10 10:30:05.523,5400.0,put,1,3.2,0.2577,5778.9464,7
2024-10-10 10:30:05.931,5780.0,call,1,150.38,0.1562,5778.9964,49
2024-10-10 10:30:07.759,6800.0,call,1,19.0,0.1133,5779.2971,252
2024-10-10 10:30:07.761,4500.0,put,20,14.45,0.3471,5779.2971,70
2024-10-10 10:30:07.761,5090.0,put,20,32.8,0.253,5779.2971,70
2024-10-10 10:30:08.651,4980.0,put,10,12.3,0.3076,5779.4027,35
2024-10-10 10:30:08.669,5620.0,put,1,62.4,0.1889,5779.5026,35
2024-10-10 10:30:10.925,5960.0,call,1,1.35,0.1097,5779.0637,7
2024-10-10 10:30:10.925,5960.0,call,1,1.35,0.1097,5779.0637,7
2024-10-10 10:30:10.925,5950.0,call,1,1.75,0.1098,5779.0637,7
2024-10-10 10:30:10.925,5950.0,call,1,1.75,0.1098,5779.0637,7
2024-10-10 10:30:11.150,5175.0,put,2,127.26,0.2097,5778.8638,280
2024-10-10 10:30:11.150,4550.0,put,1,63.67,0.256,5778.8638,280
2024-10-10 10:30:11.150,5525.0,put,1,187.6,0.1836,5778.8638,280
2024-10-10 10:30:13.045,5750.0,put,6,30.03,0.1347,5779.4922,7
2024-10-10 10:30:13.057,5750.0,put,4,30.03,0.1349,5779.6421,7
2024-10-10 10:30:13.307,5750.0,put,6,30.02,0.1347,5779.4803,7
2024-10-10 10:30:13.735,5840.0,call,1,6.0,0.1001,5779.3304,3
2024-10-10 10:30:13.735,5720.0,put,1,10.75,0.1332,5779.3304,3
2024-10-10 10:30:14.027,4200.0,put,1,0.1,0.7757,5779.3804,5
2024-10-10 10:30:14.265,5760.0,put,1,20.3,0.1214,5779.3804,3
2024-10-10 10:30:14.629,4980.0,put,17,12.6,0.308,5779.1778,35
2024-10-10 10:30:15.016,5810.0,call,4,49.8,0.1249,5778.9779,14
2024-10-10 10:30:15.016,5810.0,call,4,53.0,0.1197,5778.9779,17
2024-10-10 10:30:15.389,5050.0,put,1,14.0,0.293,5778.9963,35
2024-10-10 10:30:15.389,5350.0,put,1,27.9,0.2355,5778.9963,35
2024-10-10 10:30:15.389,5450.0,put,1,36.9,0.2178,5778.9963,35
2024-10-10 10:30:15.389,5400.0,put,1,32.0,0.2266,5778.9963,35
2024-10-10 10:30:16.063,5525.0,put,1,187.65,0.1837,5779.0463,280
2024-10-10 10:30:16.063,4550.0,put,1,63.67,0.256,5779.0463,280
2024-10-10 10:30:16.063,5175.0,put,2,127.31,0.2098,5779.0463,280
2024-10-10 10:30:16.574,5900.0,call,50,4.77,0.1072,5779.0363,7
2024-10-10 10:30:16.574,5825.0,call,10,153.8,0.1506,5779.0363,70
2024-10-10 10:30:16.574,5600.0,put,50,8.9,0.1823,5779.0363,7
2024-10-10 10:30:16.575,5900.0,call,50,4.77,0.1072,5779.0363,7
2024-10-10 10:30:16.575,5600.0,put,100,8.9,0.1823,5779.0363,7
2024-10-10 10:30:16.575,5825.0,call,21,153.8,0.1506,5779.0363,70
2024-10-10 10:30:16.575,5900.0,call,100,4.77,0.1072,5779.0363,7
2024-10-10 10:30:16.575,5600.0,put,50,8.9,0.1823,5779.0363,7
2024-10-10 10:30:16.575,5900.0,call,100,4.77,0.1072,5779.0363,7
2024-10-10 10:30:16.575,5825.0,call,11,153.8,0.1506,5779.0363,70
2024-10-10 10:30:16.576,5900.0,call,100,4.77,0.1072,5779.0363,7
2024-10-10 10:30:16.576,5600.0,put,100,8.9,0.1823,5779.0363,7
2024-10-10 10:30:16.576,5600.0,put,100,8.9,0.1823,5779.0363,7
2024-10-10 10:30:16.576,5900.0,call,100,4.77,0.1072,5779.0363,7
2024-10-10 10:30:16.576,5825.0,call,21,153.8,0.1506,5779.0363,70
2024-10-10 10:30:16.576,5825.0,call,21,153.8,0.1506,5779.0363,70
2024-10-10 10:30:16.645,5825.0,call,21,153.8,0.1506,5779.0363,70
2024-10-10 10:30:16.645,5600.0,put,100,8.9,0.1823,5779.0363,7
2024-10-10 10:30:17.860,3575.0,put,61,0.05,0.9431,5779.1855,7
2024-10-10 10:30:17.952,3575.0,put,39,0.05,0.9431,5779.2355,7
2024-10-10 10:30:19.798,5750.0,put,7,29.93,0.1346,5779.7068,7
2024-10-10 10:30:19.801,5750.0,put,2,29.92,0.1346,5779.7068,7
2024-10-10 10:30:19.802,5750.0,put,1,29.92,0.1346,5779.7068,7
2024-10-10 10:30:19.895,5700.0,put,1,7.7,0.1389,5779.7068,3
2024-10-10 10:30:19.895,5845.0,call,1,5.1,0.0993,5779.7068,3
2024-10-10 10:30:19.895,5695.0,put,1,7.1,0.1404,5779.7068,3
2024-10-10 10:30:19.895,5840.0,call,1,6.05,0.1,5779.7068,3
2024-10-10 10:30:21.874,5750.0,put,1,29.82,0.1344,5779.7874,7
2024-10-10 10:30:21.875,5750.0,put,5,29.82,0.1346,5779.9374,7
2024-10-10 10:30:21.875,5750.0,put,1,29.82,0.1346,5779.9374,7
2024-10-10 10:30:21.876,5750.0,put,1,29.82,0.1346,5779.9874,7
2024-10-10 10:30:21.880,5750.0,put,16,29.82,0.1347,5780.0373,7
2024-10-10 10:30:21.968,5200.0,put,43,0.8,0.3486,5780.0873,5
2024-10-10 10:30:23.790,4400.0,put,1,0.1,0.67,5779.749,5
2024-10-10 10:30:24.061,4400.0,put,1,0.1,0.67,5779.749,5
2024-10-10 10:30:26.978,5990.0,call,20,0.7,0.1119,5779.7539,7
2024-10-10 10:30:26.978,6000.0,call,20,0.56,0.1128,5779.7539,7
2024-10-10 10:30:26.978,6055.0,call,20,0.25,0.1236,5779.7539,7
2024-10-10 10:30:26.978,6010.0,call,20,0.49,0.115,5779.7539,7
2024-10-10 10:30:28.407,5880.0,call,1,4.45,0.1052,5779.857,5
2024-10-10 10:30:28.407,5880.0,call,1,4.45,0.1052,5779.857,5
2024-10-10 10:30:28.407,5880.0,call,1,4.45,0.1052,5779.857,5
2024-10-10 10:30:28.407,5880.0,call,1,4.45,0.1052,5779.857,5
2024-10-10 10:30:28.407,5880.0,call,1,4.45,0.1052,5779.857,5
2024-10-10 10:30:28.407,5870.0,call,1,5.9,0.1064,5779.857,5
2024-10-10 10:30:28.407,5660.0,put,1,9.0,0.1581,5779.857,5
2024-10-10 10:30:28.407,5870.0,call,1,5.9,0.1064,5779.857,5
2024-10-10 10:30:28.407,5870.0,call,1,5.9,0.1064,5779.857,5
2024-10-10 10:30:28.407,5670.0,put,1,10.0,0.1548,5779.857,5
2024-10-10 10:30:28.407,5670.0,put,1,10.0,0.1548,5779.857,5
2024-10-10 10:30:28.407,5670.0,put,1,10.0,0.1548,5779.857,5
2024-10-10 10:30:28.407,5670.0,put,1,10.0,0.1548,5779.857,5
2024-10-10 10:30:28.407,5670.0,put,1,10.0,0.1548,5779.857,5
2024-10-10 10:30:28.407,5870.0,call,1,5.9,0.1064,5779.857,5
2024-10-10 10:30:28.407,5870.0,call,1,5.9,0.1064,5779.857,5
2024-10-10 10:30:28.407,5660.0,put,1,9.0,0.1581,5779.857,5
2024-10-10 10:30:28.407,5660.0,put,1,9.0,0.1581,5779.857,5
2024-10-10 10:30:28.407,5660.0,put,1,9.0,0.1581,5779.857,5
2024-10-10 10:30:28.407,5660.0,put,1,9.0,0.1581,5779.857,5
2024-10-10 10:30:29.545,5595.0,put,15,8.5,0.1839,5779.717,7
2024-10-10 10:30:30.237,5650.0,put,1,33.99,0.1603,5780.1215,20
2024-10-10 10:30:30.321,5725.0,put,15,25.0,0.1446,5780.1215,7
2024-10-10 10:30:30.406,5200.0,put,22,0.8,0.3487,5780.1215,5
2024-10-10 10:30:30.422,5815.0,call,9,17.7,0.1122,5780.1215,4
2024-10-10 10:30:30.516,5815.0,call,9,17.7,0.1122,5780.1215,4
2024-10-10 10:30:30.589,5610.0,put,1,3.6,0.1719,5780.0715,4
2024-10-10 10:30:30.604,5800.0,call,6,28.6,0.1195,5780.2715,5
2024-10-10 10:30:30.699,5735.0,put,7,17.4,0.1332,5780.3714,4
2024-10-10 10:30:31.026,5730.0,put,4,24.2,0.1395,5780.5214,7
2024-10-10 10:30:31.200,5780.0,put,15,105.4,0.1565,5780.4869,38
2024-10-10 10:30:31.204,5750.0,put,17,95.5,0.1615,5780.4869,38
2024-10-10 10:30:33.289,5670.0,put,1,9.9,0.1548,5780.4362,5
2024-10-10 10:30:33.289,5880.0,call,1,4.5,0.1051,5780.4362,5
2024-10-10 10:30:33.289,5660.0,put,1,8.9,0.158,5780.4362,5
2024-10-10 10:30:33.289,5870.0,call,1,5.95,0.1062,5780.4362,5
2024-10-10 10:30:36.361,5830.0,call,7,150.6,0.1489,5780.6294,70
2024-10-10 10:30:36.361,5750.0,put,20,399.75,0.182,5780.6294,798
2024-10-10 10:30:40.767,5625.0,put,8,10.5,0.1741,5780.4985,7
2024-10-10 10:30:41.930,3900.0,put,5,11.4,0.4129,5780.6512,98
2024-10-10 10:30:41.930,4100.0,put,5,9.45,0.4176,5780.6512,70
2024-10-10 10:30:41.930,3700.0,put,5,6.2,0.4896,5780.6512,70
2024-10-10 10:30:41.930,5125.0,put,5,47.25,0.2357,5780.6512,98
2024-10-10 10:30:41.943,5385.0,put,7,2.75,0.2645,5780.6512,7
2024-10-10 10:30:43.064,5775.0,put,1,64.0,0.1325,5780.2569,20
2024-10-10 10:30:44.525,5390.0,put,5,2.8,0.2622,5780.1454,7
2024-10-10 10:30:44.525,5390.0,put,2,2.8,0.2622,5780.1454,7
2024-10-10 10:30:44.783,5490.0,put,1,1.35,0.2207,5780.1454,4
2024-10-10 10:30:46.201,5800.0,call,1,35.3,0.1222,5780.1481,7
2024-10-10 10:30:47.067,5500.0,put,1,0.85,0.2218,5780.2535,3
2024-10-10 10:30:47.931,4175.0,put,1,0.2,0.7276,5780.2041,7
2024-10-10 10:30:50.592,5750.0,put,2,16.9,0.1244,5780.7624,3
2024-10-10 10:30:50.592,5750.0,put,1,16.9,0.1244,5780.7624,3
2024-10-10 10:30:50.592,5750.0,put,2,16.9,0.1244,5780.7624,3
2024-10-10 10:30:51.638,5795.0,call,3,22.3,0.1112,5780.8629,3
2024-10-10 10:30:51.726,5200.0,put,1,0.8,0.349,5780.8629,5
2024-10-10 10:30:51.763,5770.0,put,2,22.95,0.1179,5780.8629,3
2024-10-10 10:30:51.763,5760.0,put,2,19.6,0.1208,5780.8629,3
2024-10-10 10:30:51.770,5770.0,put,2,22.93,0.1179,5780.8629,3
2024-10-10 10:30:51.770,5760.0,put,2,19.56,0.1206,5780.8629,3
2024-10-10 10:30:51.778,5760.0,put,2,19.55,0.1206,5780.8629,3
2024-10-10 10:30:51.778,5770.0,put,2,22.9,0.1177,5780.8629,3
2024-10-10 10:30:51.848,5760.0,put,2,19.53,0.1208,5781.0628,3
2024-10-10 10:30:51.848,5770.0,put,1,22.89,0.118,5781.0628,3
2024-10-10 10:30:51.848,5760.0,put,1,19.53,0.1208,5781.0628,3
2024-10-10 10:30:51.848,5770.0,put,2,22.89,0.118,5781.0628,3
2024-10-10 10:30:51.893,5770.0,put,2,22.89,0.118,5781.0628,3
2024-10-10 10:30:51.893,5760.0,put,2,19.53,0.1208,5781.0628,3
2024-10-10 10:30:53.760,3575.0,put,61,0.05,0.9436,5780.7186,7
2024-10-10 10:30:53.760,3575.0,put,38,0.05,0.9436,5780.7186,7
2024-10-10 10:30:53.760,3575.0,put,1,0.05,0.9436,5780.7186,7
2024-10-10 10:30:53.780,5670.0,put,1,9.78,0.1544,5780.7186,5
2024-10-10 10:30:53.780,5670.0,put,1,9.78,0.1544,5780.7186,5
2024-10-10 10:30:53.780,5880.0,call,1,4.5,0.1049,5780.7186,5
2024-10-10 10:30:53.780,5660.0,put,1,8.81,0.1577,5780.7186,5
2024-10-10 10:30:53.780,5670.0,put,1,9.78,0.1544,5780.7186,5
2024-10-10 10:30:53.780,5660.0,put,1,8.81,0.1577,5780.7186,5
2024-10-10 10:30:53.780,5870.0,call,1,5.98,0.1061,5780.7186,5
2024-10-10 10:30:53.780,5870.0,call,1,5.98,0.1061,5780.7186,5
2024-10-10 10:30:53.780,5870.0,call,1,5.98,0.1061,5780.7186,5
2024-10-10 10:30:53.780,5660.0,put,1,8.81,0.1577,5780.7186,5
2024-10-10 10:30:53.780,5880.0,call,1,4.5,0.1049,5780.7186,5
2024-10-10 10:30:53.780,5880.0,call,1,4.5,0.1049,5780.7186,5
2024-10-10 10:30:57.234,5895.0,call,1,6.44,0.1108,5780.2667,7
2024-10-10 10:30:57.234,5885.0,call,1,8.03,0.1116,5780.2667,7
2024-10-10 10:30:57.234,5700.0,put,1,19.81,0.1514,5780.2667,7
2024-10-10 10:30:57.234,5690.0,put,1,18.1,0.1542,5780.2667,7
2024-10-10 10:30:57.677,5740.0,put,3,42.92,0.14,5780.2667,14
2024-10-10 10:30:57.677,5820.0,call,3,45.03,0.1227,5780.2667,14
2024-10-10 10:30:59.068,3575.0,put,48,0.05,0.9593,5780.2081,7
2024-10-10 10:31:01.198,5990.0,call,3,0.72,0.1123,5779.8987,7
2024-10-10 10:31:01.198,5930.0,call,1,2.76,0.1087,5779.8987,7
2024-10-10 10:31:01.522,5725.0,put,2,39.05,0.1434,5779.8987,14
2024-10-10 10:31:01.522,5735.0,put,2,41.65,0.141,5779.8987,14
2024-10-10 10:31:01.865,4375.0,put,3,0.3,0.6535,5780.0438,7
2024-10-10 10:31:02.238,5870.0,call,1,5.87,0.1061,5779.9952,5
2024-10-10 10:31:02.238,5660.0,put,1,8.93,0.1578,5779.9952,5
2024-10-10 10:31:02.238,5670.0,put,1,9.92,0.1545,5779.9952,5
2024-10-10 10:31:02.238,5880.0,call,1,4.41,0.1048,5779.9952,5
2024-10-10 10:31:02.901,5915.0,call,1,0.25,0.0938,5779.9452,3
2024-10-10 10:31:02.901,5915.0,call,1,0.25,0.0938,5779.9452,3
2024-10-10 10:31:02.901,5915.0,call,1,0.25,0.0938,5779.9452,3
2024-10-10 10:31:02.901,5880.0,call,1,1.25,0.0946,5779.9452,3
2024-10-10 10:31:02.901,5880.0,call,1,1.25,0.0946,5779.9452,3
2024-10-10 10:31:02.901,5880.0,call,1,1.25,0.0946,5779.9452,3
2024-10-10 10:31:04.481,5810.0,call,1,19.7,0.1139,5779.6443,4
2024-10-10 10:31:04.641,5795.0,call,1,37.5,0.1229,5779.4944,7
2024-10-10 10:31:05.288,5660.0,put,2,4.18,0.1514,5778.9936,3
2024-10-10 10:31:05.335,5350.0,put,1,58.7,0.2104,5778.9936,81
2024-10-10 10:31:07.509,5780.0,call,1,150.3,0.156,5779.0401,49
2024-10-10 10:31:08.163,5260.0,put,1,5.2,0.2725,5778.9514,14
2024-10-10 10:31:08.163,5110.0,put,1,3.95,0.3229,5778.9514,14
2024-10-10 10:31:08.163,5110.0,put,1,3.95,0.3229,5778.9514,14
2024-10-10 10:31:08.163,5260.0,put,1,5.2,0.2725,5778.9514,14
2024-10-10 10:31:08.231,5765.0,put,1,34.9,0.1304,5778.9514,7
2024-10-10 10:31:09.289,5830.0,call,3,29.3,0.1131,5778.7515,11
2024-10-10 10:31:09.327,5075.0,put,1,2.0,0.3523,5778.7515,10
2024-10-10 10:31:13.446,5880.0,call,2,1.22,0.0947,5779.2949,3
2024-10-10 10:31:13.446,5915.0,call,1,0.27,0.0951,5779.2949,3
2024-10-10 10:31:13.446,5880.0,call,1,1.22,0.0947,5779.2949,3
2024-10-10 10:31:13.446,5915.0,call,2,0.27,0.0951,5779.2949,3
2024-10-10 10:31:17.130,3575.0,put,1,0.05,0.943,5778.7696,7
2024-10-10 10:31:17.130,3575.0,put,61,0.05,0.943,5778.7696,7
2024-10-10 10:31:17.131,3575.0,put,38,0.05,0.943,5778.7696,7
2024-10-10 10:31:17.340,5825.0,call,1,22.91,0.1164,5778.5203,7
2024-10-10 10:31:17.340,5865.0,call,1,10.46,0.11,5778.5203,7
2024-10-10 10:31:18.434,4450.0,put,3,7.57,0.4058,5778.2838,42
2024-10-10 10:31:18.434,4450.0,put,3,7.57,0.4058,5778.2838,42
2024-10-10 10:31:18.434,4450.0,put,4,7.57,0.4058,5778.2838,42
2024-10-10 10:31:18.434,4500.0,put,4,7.97,0.3946,5778.2838,42
2024-10-10 10:31:18.434,4500.0,put,3,7.97,0.3946,5778.2838,42
2024-10-10 10:31:18.434,4500.0,put,3,7.97,0.3946,5778.2838,42
2024-10-10 10:31:21.258,5330.0,put,77,2.4,0.2877,5778.1412,7
2024-10-10 10:31:21.610,5740.0,put,1,15.1,0.1268,5777.9912,3
2024-10-10 10:31:21.610,5750.0,put,1,17.7,0.1238,5777.9912,3
2024-10-10 10:31:21.680,5850.0,call,1,14.2,0.1123,5777.8413,7
2024-10-10 10:31:21.682,5950.0,call,100,16.5,0.1093,5777.8413,24
2024-10-10 10:31:21.682,6050.0,call,50,4.5,0.1066,5777.8413,24
2024-10-10 10:31:21.682,5850.0,call,50,50.0,0.1212,5777.8413,24
2024-10-10 10:31:21.683,5950.0,call,100,16.5,0.1093,5777.8413,24
2024-10-10 10:31:21.683,6050.0,call,50,4.5,0.1066,5777.8413,24
2024-10-10 10:31:21.683,5850.0,call,50,50.0,0.1212,5777.8413,24
2024-10-10 10:31:21.684,5950.0,call,100,16.5,0.1093,5777.8413,24
2024-10-10 10:31:21.684,5850.0,call,50,50.0,0.1212,5777.8413,24
2024-10-10 10:31:21.684,5950.0,call,100,16.5,0.1093,5777.8413,24
2024-10-10 10:31:21.684,5850.0,call,50,50.0,0.1212,5777.8413,24
2024-10-10 10:31:21.684,6050.0,call,50,4.5,0.1066,5777.8413,24
2024-10-10 10:31:21.684,6050.0,call,50,4.5,0.1066,5777.8413,24
2024-10-10 10:31:22.478,5765.0,put,1,22.5,0.1195,5777.7909,3
2024-10-10 10:31:22.830,5780.0,call,1,33.8,0.1212,5777.741,4
2024-10-10 10:31:23.455,5990.0,call,3,0.7,0.1128,5777.9932,7
2024-10-10 10:31:23.455,6020.0,call,3,0.4,0.117,5777.9932,7
2024-10-10 10:31:24.644,4600.0,put,5,0.52,0.5744,5777.8417,7
2024-10-10 10:31:24.644,4600.0,put,6,0.52,0.5744,5777.8417,7
2024-10-10 10:31:24.644,4600.0,put,5,0.07,0.669,5777.8417,3
2024-10-10 10:31:24.644,4600.0,put,6,0.07,0.669,5777.8417,3
2024-10-10 10:31:24.781,5725.0,put,1,11.96,0.1313,5777.7418,3
2024-10-10 10:31:24.781,5690.0,put,1,6.86,0.1421,5777.7418,3
2024-10-10 10:31:25.049,5790.0,call,1,41.35,0.128,5777.5418,7
2024-10-10 10:31:25.049,5720.0,put,1,24.6,0.1458,5777.5418,7
2024-10-10 10:31:26.111,5620.0,put,1,62.7,0.1885,5777.7362,35
2024-10-10 10:31:28.346,5785.0,call,1,26.1,0.114,5777.7445,3
2024-10-10 10:31:28.346,5785.0,call,1,26.1,0.114,5777.7445,3
2024-10-10 10:31:28.346,5785.0,call,1,26.1,0.114,5777.7445,3
2024-10-10 10:31:34.293,5815.0,call,11,12.6,0.1057,5777.8143,3
2024-10-10 10:31:34.372,5775.0,put,1,34.6,0.1255,5777.8143,5
2024-10-10 10:31:36.547,5780.0,call,1,66.43,0.1308,5777.8127,14
2024-10-10 10:31:36.547,5765.0,put,1,51.56,0.1342,5777.8127,14
2024-10-10 10:31:36.547,5795.0,call,1,57.46,0.1276,5777.8127,14
2024-10-10 10:31:36.605,4500.0,put,2,7.97,0.3945,5777.8127,42
2024-10-10 10:31:36.605,4500.0,put,1,7.97,0.3945,5777.8127,42
2024-10-10 10:31:36.605,4500.0,put,1,7.97,0.3945,5777.8127,42
2024-10-10 10:31:36.605,4450.0,put,1,7.57,0.4057,5777.8127,42
2024-10-10 10:31:36.605,4450.0,put,1,7.57,0.4057,5777.8127,42
2024-10-10 10:31:36.605,4500.0,put,1,7.97,0.3945,5777.8127,42
2024-10-10 10:31:36.605,4450.0,put,1,7.57,0.4057,5777.8127,42
2024-10-10 10:31:36.605,4500.0,put,1,7.97,0.3945,5777.8127,42
2024-10-10 10:31:36.605,4450.0,put,2,7.57,0.4057,5777.8127,42
2024-10-10 10:31:36.605,4450.0,put,1,7.57,0.4057,5777.8127,42
2024-10-10 10:31:37.185,2800.0,put,2,2.57,0.6278,5777.8127,81
2024-10-10 10:31:37.185,2600.0,put,2,1.97,0.6665,5777.8127,81
2024-10-10 10:31:37.720,5660.0,put,1,11.96,0.1608,5777.8109,6
2024-10-10 10:31:37.720,5870.0,call,1,7.98,0.1105,5777.8109,6
2024-10-10 10:31:37.720,5660.0,put,1,11.96,0.1608,5777.8109,6
2024-10-10 10:31:37.720,5880.0,call,1,6.3,0.1095,5777.8109,6
2024-10-10 10:31:37.720,5870.0,call,1,7.98,0.1105,5777.8109,6
2024-10-10 10:31:37.720,5880.0,call,1,6.3,0.1095,5777.8109,6
2024-10-10 10:31:37.720,5670.0,put,1,13.13,0.1577,5777.8109,6
2024-10-10 10:31:37.720,5670.0,put,1,13.13,0.1577,5777.8109,6
2024-10-10 10:31:38.200,5040.0,put,12,30.3,0.2604,5777.9135,70
2024-10-10 10:31:38.200,5255.0,put,23,21.71,0.252,5777.9135,35
2024-10-10 10:31:38.200,5325.0,put,23,2.4,0.2904,5777.9135,7
2024-10-10 10:31:38.200,5390.0,put,11,73.01,0.202,5777.9135,98
2024-10-10 10:31:38.200,3975.0,put,12,8.2,0.4387,5777.9135,70
2024-10-10 10:31:38.200,5350.0,put,23,2.55,0.2793,5777.9135,7
2024-10-10 10:31:38.200,4200.0,put,23,4.4,0.4843,5777.9135,35
2024-10-10 10:31:38.200,4690.0,put,23,0.55,0.5422,5777.9135,7
2024-10-10 10:31:38.200,4150.0,put,5,14.58,0.3735,5777.9135,98
2024-10-10 10:31:38.200,5510.0,put,22,43.71,0.2064,5777.9135,35
2024-10-10 10:31:38.200,3475.0,put,12,7.7,0.4831,5777.9135,98
2024-10-10 10:31:38.200,4560.0,put,23,0.4,0.5887,5777.9135,7
2024-10-10 10:31:38.200,4750.0,put,22,8.7,0.3582,5777.9135,35
2024-10-10 10:31:38.200,4990.0,put,12,38.61,0.2525,5777.9135,98
2024-10-10 10:31:38.201,3975.0,put,12,8.2,0.4387,5777.9135,70
2024-10-10 10:31:38.201,5325.0,put,23,2.4,0.2904,5777.9135,7
2024-10-10 10:31:38.201,4150.0,put,4,14.58,0.3735,5777.9135,98
2024-10-10 10:31:38.201,5390.0,put,11,73.01,0.202,5777.9135,98
2024-10-10 10:31:38.201,4200.0,put,23,4.4,0.4843,5777.9135,35
2024-10-10 10:31:38.201,4560.0,put,23,0.4,0.5887,5777.9135,7
2024-10-10 10:31:38.201,4750.0,put,22,8.7,0.3582,5777.9135,35
2024-10-10 10:31:38.201,4990.0,put,12,38.61,0.2525,5777.9135,98
2024-10-10 10:31:38.201,3475.0,put,12,7.7,0.4831,5777.9135,98
2024-10-10 10:31:38.201,4690.0,put,23,0.55,0.5422,5777.9135,7
2024-10-10 10:31:38.201,5040.0,put,12,30.3,0.2604,5777.9135,70
2024-10-10 10:31:38.201,5350.0,put,23,2.55,0.2793,5777.9135,7
2024-10-10 10:31:38.201,5510.0,put,22,43.71,0.2064,5777.9135,35
2024-10-10 10:31:38.201,5255.0,put,23,21.71,0.252,5777.9135,35
2024-10-10 10:31:38.202,4990.0,put,41,38.61,0.2525,5777.9135,98
2024-10-10 10:31:38.202,4560.0,put,79,0.4,0.5887,5777.9135,7
2024-10-10 10:31:38.202,5510.0,put,74,43.71,0.2064,5777.9135,35
2024-10-10 10:31:38.202,4690.0,put,78,0.55,0.5422,5777.9135,7
2024-10-10 10:31:38.202,3975.0,put,40,8.2,0.4387,5777.9135,70
2024-10-10 10:31:38.202,5255.0,put,78,21.71,0.252,5777.9135,35
2024-10-10 10:31:38.202,5390.0,put,38,73.01,0.202,5777.9135,98
2024-10-10 10:31:38.203,5255.0,put,23,21.71,0.252,5777.9135,35
2024-10-10 10:31:38.203,4990.0,put,12,38.61,0.2525,5777.9135,98
2024-10-10 10:31:38.203,3975.0,put,12,8.2,0.4387,5777.9135,70
2024-10-10 10:31:38.203,4750.0,put,22,8.7,0.3582,5777.9135,35
2024-10-10 10:31:38.203,4560.0,put,24,0.4,0.5887,5777.9135,7
2024-10-10 10:31:38.203,3475.0,put,12,7.7,0.4831,5777.9135,98
2024-10-10 10:31:38.203,5040.0,put,12,30.3,0.2604,5777.9135,70
2024-10-10 10:31:38.203,5510.0,put,22,43.71,0.2064,5777.9135,35
2024-10-10 10:31:38.203,4200.0,put,23,4.4,0.4843,5777.9135,35
2024-10-10 10:31:38.203,4150.0,put,5,14.58,0.3735,5777.9135,98
2024-10-10 10:31:38.203,5350.0,put,24,2.55,0.2793,5777.9135,7
2024-10-10 10:31:38.203,5325.0,put,24,2.4,0.2904,5777.9135,7
2024-10-10 10:31:38.203,5390.0,put,12,73.01,0.202,5777.9135,98
2024-10-10 10:31:38.203,4690.0,put,24,0.55,0.5422,5777.9135,7
2024-10-10 10:31:38.204,4560.0,put,24,0.4,0.5887,5777.9135,7
2024-10-10 10:31:38.204,4990.0,put,13,38.61,0.2525,5777.9135,98
