quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-09 14:34:53.411,5450.0,put,2,37.56,0.2176,5780.6903,36
2024-10-09 14:34:53.422,5500.0,put,1,43.46,0.209,5780.6903,36
2024-10-09 14:34:53.422,5450.0,put,1,37.56,0.2176,5780.6903,36
2024-10-09 14:34:53.422,5500.0,put,1,43.46,0.209,5780.6903,36
2024-10-09 14:34:53.422,5450.0,put,1,37.56,0.2176,5780.6903,36
2024-10-09 14:34:53.424,5500.0,put,2,43.46,0.209,5780.6903,36
2024-10-09 14:34:53.424,5450.0,put,2,37.56,0.2176,5780.6903,36
2024-10-09 14:34:53.543,5500.0,put,1,43.46,0.209,5780.6903,36
2024-10-09 14:34:53.543,5450.0,put,1,37.56,0.2176,5780.6903,36
2024-10-09 14:34:53.544,5500.0,put,2,43.46,0.209,5780.6903,36
2024-10-09 14:34:53.544,5450.0,put,2,37.56,0.2176,5780.6903,36
2024-10-09 14:34:53.711,5500.0,put,1,43.46,0.209,5780.6857,36
2024-10-09 14:34:53.711,5450.0,put,2,37.56,0.2176,5780.6857,36
2024-10-09 14:34:53.711,5500.0,put,2,43.46,0.209,5780.6857,36
2024-10-09 14:34:53.711,5500.0,put,2,43.46,0.209,5780.6857,36
2024-10-09 14:34:53.711,5450.0,put,2,37.56,0.2176,5780.6857,36
2024-10-09 14:34:53.711,5450.0,put,1,37.56,0.2176,5780.6857,36
2024-10-09 14:34:53.711,5500.0,put,2,43.46,0.209,5780.6857,36
2024-10-09 14:34:53.711,5450.0,put,2,37.56,0.2176,5780.6857,36
2024-10-09 14:34:58.188,5850.0,call,2,4.5,0.1418,5780.8799,1
2024-10-09 14:34:58.188,5855.0,call,2,3.7,0.1403,5780.8799,1
2024-10-09 14:35:02.413,5860.0,call,1,6.17,0.1102,5780.9117,4
2024-10-09 14:35:02.413,5860.0,call,1,6.17,0.1102,5780.9117,4
2024-10-09 14:35:02.413,5860.0,call,1,6.17,0.1102,5780.9117,4
2024-10-09 14:35:02.413,5860.0,call,1,6.17,0.1102,5780.9117,4
2024-10-09 14:35:02.626,5880.0,call,1,1.27,0.1349,5780.9117,1
2024-10-09 14:35:02.663,5860.0,call,4,6.17,0.1102,5780.9117,4
2024-10-09 14:35:02.668,5865.0,call,8,5.32,0.1095,5780.9117,4
2024-10-09 14:35:02.858,5860.0,call,1,6.17,0.1102,5780.9014,4
2024-10-09 14:35:02.858,5860.0,call,1,6.17,0.1102,5780.9014,4
2024-10-09 14:35:02.858,5860.0,call,1,6.17,0.1102,5780.9014,4
2024-10-09 14:35:02.858,5860.0,call,1,6.17,0.1102,5780.9014,4
2024-10-09 14:35:02.870,5860.0,call,4,6.17,0.1102,5780.9014,4
2024-10-09 14:35:03.603,5465.0,put,11,39.9,0.2159,5781.2475,36
2024-10-09 14:35:04.286,6000.0,call,1,29.74,0.1301,5781.3475,36
2024-10-09 14:35:04.286,5950.0,call,1,44.89,0.1352,5781.3475,36
2024-10-09 14:35:06.803,5750.0,put,10,35.6,0.1447,5781.3751,8
2024-10-09 14:35:07.146,5750.0,put,1,107.09,0.1608,5781.3751,50
2024-10-09 14:35:07.146,5775.0,put,1,43.94,0.1382,5781.3751,8
2024-10-09 14:35:10.543,5665.0,put,1,4.39,0.2165,5781.5183,1
2024-10-09 14:35:10.543,5705.0,put,1,8.29,0.1994,5781.5183,1
2024-10-09 14:35:11.615,5370.0,put,5,3.5,0.2718,5781.6162,8
2024-10-09 14:35:13.044,5150.0,put,8,21.8,0.2641,5781.9641,43
2024-10-09 14:35:13.062,7000.0,call,1,0.1,0.2917,5781.9641,15
2024-10-09 14:35:13.736,5860.0,call,1,6.4,0.1107,5781.8702,4
2024-10-09 14:35:15.177,5775.0,put,1,55.8,0.1344,5781.8789,15
2024-10-09 14:35:15.177,5775.0,put,1,43.75,0.1383,5781.8789,8
2024-10-09 14:35:16.230,5840.0,call,1,6.7,0.1459,5781.4834,1
2024-10-09 14:35:16.385,6750.0,call,8,91.0,0.1228,5781.5334,435
2024-10-09 14:35:16.385,6475.0,call,4,173.72,0.1331,5781.5334,435
2024-10-09 14:35:16.385,7000.0,call,4,47.48,0.1171,5781.5334,435
2024-10-09 14:35:16.460,5775.0,put,1,25.3,0.1718,5781.5334,1
2024-10-09 14:35:16.464,5865.0,call,1,5.4,0.1094,5781.5334,4
2024-10-09 14:35:16.464,5865.0,call,1,5.4,0.1094,5781.5334,4
2024-10-09 14:35:16.464,5865.0,call,1,5.4,0.1094,5781.5334,4
2024-10-09 14:35:23.397,5675.0,put,1,8.79,0.1605,5781.7664,4
2024-10-09 14:35:23.397,5675.0,put,1,5.1,0.2121,5781.7664,1
2024-10-09 14:35:23.480,5705.0,put,1,8.2,0.1991,5781.7664,1
2024-10-09 14:35:23.778,5675.0,put,1,5.1,0.2119,5781.6135,1
2024-10-09 14:35:23.778,5675.0,put,1,8.81,0.1605,5781.6135,4
2024-10-09 14:35:23.880,5425.0,put,10,1.1,0.26,5781.6135,4
2024-10-09 14:35:23.881,5700.0,put,4,7.6,0.2012,5781.6135,1
2024-10-09 14:35:28.359,5860.0,call,1,6.2,0.1097,5781.6143,4
2024-10-09 14:35:28.503,5860.0,call,1,6.2,0.1097,5781.6143,4
2024-10-09 14:35:28.885,5860.0,call,1,6.3,0.1103,5781.6167,4
2024-10-09 14:35:31.304,5880.0,call,1,1.3,0.1346,5781.672,1
2024-10-09 14:35:31.304,5880.0,call,1,1.3,0.1346,5781.672,1
2024-10-09 14:35:31.304,5900.0,call,1,0.6,0.1363,5781.672,1
2024-10-09 14:35:31.304,5900.0,call,1,0.6,0.1363,5781.672,1
2024-10-09 14:35:31.824,5850.0,call,1,8.5,0.1131,5781.3196,4
2024-10-09 14:35:31.876,5475.0,put,3,75.2,0.1944,5781.3196,82
2024-10-09 14:35:31.925,5845.0,call,1,5.56,0.144,5781.3196,1
2024-10-09 14:35:31.925,5725.0,put,1,11.43,0.1908,5781.3196,1
2024-10-09 14:35:33.006,5940.0,call,1,9.25,0.1088,5781.171,15
2024-10-09 14:35:33.006,5990.0,call,1,4.0,0.1072,5781.171,15
2024-10-09 14:35:33.926,5880.0,call,1,1.29,0.1351,5781.1228,1
2024-10-09 14:35:33.926,5840.0,call,1,6.69,0.1464,5781.1228,1
2024-10-09 14:35:34.096,5825.0,call,3,45.68,0.1239,5781.1228,15
2024-10-09 14:35:34.096,5600.0,put,3,20.39,0.1763,5781.1228,15
2024-10-09 14:35:34.096,5650.0,put,3,26.82,0.1643,5781.1228,15
2024-10-09 14:35:37.026,5830.0,call,1,9.3,0.1498,5781.3345,1
2024-10-09 14:35:40.755,4325.0,put,50,5.0,0.448,5781.1836,36
2024-10-09 14:35:42.611,6050.0,call,2,51.0,0.1279,5780.9313,71
2024-10-09 14:35:42.694,5695.0,put,1,20.4,0.1588,5780.9313,7
2024-10-09 14:35:42.823,5600.0,put,2,58.55,0.1916,5780.9313,36
2024-10-09 14:35:42.823,5750.0,put,2,94.0,0.1651,5780.9313,36
2024-10-09 14:35:42.940,5680.0,put,1,5.5,0.2086,5780.9313,1
2024-10-09 14:35:42.973,5840.0,call,1,14.4,0.1192,5780.9313,5
2024-10-09 14:35:42.982,5840.0,call,1,6.5,0.1451,5780.9313,1
2024-10-09 14:35:43.269,5850.0,call,1,33.95,0.1195,5780.5315,15
2024-10-09 14:35:43.269,5850.0,call,1,20.2,0.1225,5780.5815,8
2024-10-09 14:35:43.310,5750.0,put,1,17.37,0.1809,5780.5315,1
2024-10-09 14:35:43.310,5730.0,put,1,12.62,0.189,5780.5315,1
2024-10-09 14:35:43.875,5780.0,put,2,40.73,0.1343,5780.8775,6
2024-10-09 14:35:43.875,5770.0,put,2,36.88,0.1369,5780.8775,6
2024-10-09 14:35:43.913,5750.0,put,1,17.3,0.1812,5780.8775,1
2024-10-09 14:35:43.913,5760.0,put,1,20.3,0.1776,5780.8775,1
2024-10-09 14:35:44.413,5800.0,call,1,20.9,0.163,5780.9274,1
2024-10-09 14:35:44.413,5800.0,call,1,20.9,0.163,5780.9274,1
2024-10-09 14:35:44.413,5800.0,call,1,20.9,0.163,5780.9274,1
2024-10-09 14:35:44.715,5680.0,put,1,12.5,0.1614,5781.1814,5
2024-10-09 14:35:46.681,3500.0,put,1,7.7,0.4757,5781.0315,99
2024-10-09 14:35:46.681,3500.0,put,1,7.7,0.4757,5781.0315,99
2024-10-09 14:35:49.583,5785.0,call,1,28.57,0.1683,5780.9835,1
2024-10-09 14:35:49.583,5785.0,call,1,28.57,0.1683,5780.9835,1
2024-10-09 14:35:50.948,5850.0,call,1,4.58,0.1424,5781.0291,1
2024-10-09 14:35:51.330,5825.0,call,1,57.02,0.1239,5781.0291,21
2024-10-09 14:35:51.330,5825.0,call,1,57.02,0.1239,5781.0291,21
2024-10-09 14:35:51.330,5800.0,call,1,71.12,0.1287,5781.0291,21
2024-10-09 14:35:51.330,5800.0,call,1,71.12,0.1287,5781.0291,21
2024-10-09 14:35:52.319,5675.0,put,3,37.51,0.1542,5781.2245,20
2024-10-09 14:35:52.319,5900.0,call,3,23.18,0.1103,5781.2245,20
2024-10-09 14:35:52.319,5625.0,put,3,29.43,0.1654,5781.2245,20
2024-10-09 14:35:52.319,5950.0,call,3,11.65,0.1058,5781.2245,20
2024-10-09 14:35:53.373,5750.0,put,1,26.9,0.1414,5781.3331,5
2024-10-09 14:35:54.145,5860.0,call,1,3.0,0.138,5781.3325,1
2024-10-09 14:35:54.693,6200.0,call,1,3.55,0.1247,5781.3325,32
2024-10-09 14:35:54.693,5950.0,call,2,39.3,0.1346,5781.3325,32
2024-10-09 14:35:54.693,6200.0,call,1,3.55,0.1247,5781.3325,32
2024-10-09 14:35:54.693,6200.0,call,2,3.55,0.1247,5781.3325,32
2024-10-09 14:35:54.693,5950.0,call,1,39.3,0.1346,5781.3325,32
2024-10-09 14:35:54.693,5950.0,call,1,39.3,0.1346,5781.3325,32
2024-10-09 14:35:55.735,5700.0,put,1,139.0,0.1646,5781.3812,113
2024-10-09 14:35:55.735,5500.0,put,1,98.65,0.1885,5781.3812,113
2024-10-09 14:35:55.735,5600.0,put,2,116.75,0.1766,5781.3812,113
2024-10-09 14:35:56.958,5725.0,put,1,73.61,0.169,5781.3312,27
2024-10-09 14:35:56.958,5740.0,put,1,52.16,0.1396,5781.3312,20
2024-10-09 14:35:59.941,5775.0,put,1,25.6,0.1724,5781.0792,1
2024-10-09 14:35:59.941,5775.0,put,1,25.6,0.1724,5781.0792,1
2024-10-09 14:35:59.941,5775.0,put,2,25.6,0.1724,5781.0792,1
2024-10-09 14:36:05.929,5525.0,put,1,23.35,0.1942,5780.8544,22
2024-10-09 14:36:05.929,5550.0,put,1,25.75,0.1887,5780.8544,22
2024-10-09 14:36:06.090,5700.0,put,5,48.91,0.156,5780.8544,22
2024-10-09 14:36:06.090,5755.0,put,5,63.11,0.1438,5780.8544,22
2024-10-09 14:36:06.090,5770.0,put,5,67.78,0.1405,5780.8544,22
2024-10-09 14:36:06.090,5680.0,put,5,44.69,0.1603,5780.8544,22
2024-10-09 14:36:08.614,5650.0,put,9,26.8,0.1641,5780.9143,15
2024-10-09 14:36:08.962,5800.0,call,10,20.9,0.163,5780.9161,1
2024-10-09 14:36:09.282,5825.0,call,1,57.0,0.1238,5781.066,21
2024-10-09 14:36:09.282,5825.0,call,1,57.0,0.1238,5781.066,21
2024-10-09 14:36:09.282,5825.0,call,1,57.0,0.1238,5781.066,21
2024-10-09 14:36:09.282,5800.0,call,1,71.1,0.1286,5781.066,21
2024-10-09 14:36:09.282,5800.0,call,1,71.1,0.1286,5781.066,21
2024-10-09 14:36:09.282,5800.0,call,1,71.1,0.1286,5781.066,21
2024-10-09 14:36:09.820,5840.0,call,3,10.96,0.115,5780.921,4
2024-10-09 14:36:09.820,5845.0,call,3,12.81,0.1178,5780.921,5
2024-10-09 14:36:09.931,5650.0,put,11,6.62,0.1686,5780.921,4
2024-10-09 14:36:09.931,5700.0,put,11,7.67,0.2009,5780.921,1
2024-10-09 14:36:11.811,5550.0,put,1,98.2,0.1834,5780.7826,99
2024-10-09 14:36:12.047,5560.0,put,2,1.15,0.2714,5780.7826,1
2024-10-09 14:36:12.047,5665.0,put,2,4.4,0.2158,5780.7826,1
2024-10-09 14:36:12.047,5665.0,put,2,4.4,0.2158,5780.7826,1
2024-10-09 14:36:12.047,5665.0,put,2,4.4,0.2158,5780.7826,1
2024-10-09 14:36:12.047,5560.0,put,2,1.15,0.2714,5780.7826,1
2024-10-09 14:36:12.047,5560.0,put,2,1.15,0.2714,5780.7826,1
2024-10-09 14:36:15.378,5790.0,call,1,39.8,0.1319,5781.0519,6
2024-10-09 14:36:15.378,5800.0,call,1,34.45,0.1294,5781.0519,6
2024-10-09 14:36:16.461,5795.0,call,1,37.06,0.1306,5781.0373,6
2024-10-09 14:36:16.461,5795.0,call,1,37.06,0.1306,5781.0373,6
2024-10-09 14:36:16.461,5795.0,call,1,37.06,0.1306,5781.0373,6
2024-10-09 14:36:16.461,5790.0,call,1,39.75,0.1317,5781.0373,6
2024-10-09 14:36:16.461,5790.0,call,1,39.75,0.1317,5781.0373,6
2024-10-09 14:36:16.461,5790.0,call,1,39.75,0.1317,5781.0373,6
2024-10-09 14:36:17.380,5670.0,put,1,4.78,0.2142,5781.0823,1
2024-10-09 14:36:18.800,5775.0,put,1,110.77,0.1605,5781.4738,43
2024-10-09 14:36:18.800,5780.0,put,1,112.42,0.1597,5781.4738,43
2024-10-09 14:36:19.665,3950.0,put,15,9.2,0.4208,5781.6081,82
2024-10-09 14:36:19.670,3950.0,put,2,9.2,0.4208,5781.6081,82
2024-10-09 14:36:19.679,3950.0,put,1,9.2,0.4208,5781.6081,82
2024-10-09 14:36:19.709,3950.0,put,1,9.2,0.4208,5781.6081,82
2024-10-09 14:36:22.317,5740.0,put,1,52.1,0.1396,5781.4109,20
2024-10-09 14:36:22.317,5725.0,put,1,73.4,0.1687,5781.4109,27
2024-10-09 14:36:24.578,5900.0,call,1,9.97,0.1074,5781.6572,11
2024-10-09 14:36:24.578,5630.0,put,1,16.14,0.1645,5781.6572,11
2024-10-09 14:36:24.578,5735.0,put,1,13.33,0.1867,5781.6572,1
2024-10-09 14:36:24.578,5820.0,call,1,12.68,0.154,5781.6572,1
2024-10-09 14:36:24.584,5650.0,put,1,16.0,0.1731,5781.6572,8
2024-10-09 14:36:27.089,4500.0,put,3,0.1,0.6868,5781.4049,4
2024-10-09 14:36:29.678,5350.0,put,1,77.4,0.2062,5781.4481,113
2024-10-09 14:36:29.678,5575.0,put,1,54.1,0.1959,5781.4481,36
2024-10-09 14:36:29.748,5600.0,put,2,20.33,0.1763,5781.4481,15
2024-10-09 14:36:29.748,5470.0,put,1,10.96,0.2093,5781.4481,15
2024-10-09 14:36:29.748,5730.0,put,1,42.5,0.1449,5781.4481,15
2024-10-09 14:36:31.259,4000.0,put,9,12.6,0.3958,5781.1974,99
2024-10-09 14:36:31.296,6040.0,call,33,81.0,0.1278,5781.1974,99
2024-10-09 14:36:34.447,5645.0,put,13,3.22,0.2246,5780.9065,1
2024-10-09 14:36:34.474,5645.0,put,2,3.22,0.2246,5780.9065,1
2024-10-09 14:36:40.588,5725.0,put,1,87.35,0.17,5781.1021,36
2024-10-09 14:36:40.588,5730.0,put,1,88.75,0.1691,5781.1021,36
2024-10-09 14:36:47.813,5780.0,put,2,40.55,0.1345,5781.4078,6
2024-10-09 14:36:47.834,5780.0,put,1,40.55,0.1345,5781.4078,6
2024-10-09 14:36:47.855,5780.0,put,1,40.55,0.1345,5781.4078,6
2024-10-09 14:36:50.308,5650.0,put,1,16.0,0.1729,5781.5049,8
2024-10-09 14:36:50.316,3800.0,put,1,7.9,0.4462,5781.5049,82
2024-10-09 14:36:50.337,3800.0,put,1,7.9,0.4462,5781.5049,82
2024-10-09 14:36:53.685,5780.0,put,3,40.5,0.1344,5781.4097,6
2024-10-09 14:36:53.685,5775.0,put,3,38.55,0.1357,5781.4097,6
2024-10-09 14:36:57.862,5820.0,call,1,88.05,0.1514,5781.418,27
2024-10-09 14:36:57.862,5810.0,call,1,62.6,0.1248,5781.418,20
2024-10-09 14:36:58.931,5800.0,call,20,46.02,0.1226,5781.371,11
2024-10-09 14:36:58.931,5790.0,call,20,51.64,0.1247,5781.371,11
2024-10-09 14:37:00.136,5520.0,put,10,45.8,0.2053,5781.5234,36
2024-10-09 14:37:02.514,5550.0,put,3,1.02,0.2775,5781.8231,1
2024-10-09 14:37:02.514,5540.0,put,3,0.92,0.2831,5781.8231,1
2024-10-09 14:37:03.380,5950.0,call,2,0.45,0.1123,5781.8204,4
2024-10-09 14:37:03.380,5950.0,call,1,0.45,0.1123,5781.8204,4
2024-10-09 14:37:03.380,5950.0,call,1,0.45,0.1123,5781.8204,4
2024-10-09 14:37:03.380,5950.0,call,1,0.45,0.1123,5781.8204,4
2024-10-09 14:37:03.380,5950.0,call,1,0.45,0.1123,5781.8204,4
2024-10-09 14:37:03.380,5950.0,call,1,0.45,0.1123,5781.8204,4
2024-10-09 14:37:05.074,5400.0,put,4,6.6,0.2302,5781.8227,13
2024-10-09 14:37:05.074,5100.0,put,4,3.4,0.3323,5781.8227,13
2024-10-09 14:37:08.770,5700.0,put,5,7.5,0.2007,5781.8389,1
2024-10-09 14:37:09.476,5775.0,put,2,133.9,0.1565,5781.8889,71
2024-10-09 14:37:09.488,5805.0,call,6,18.9,0.1601,5782.0888,1
2024-10-09 14:37:09.581,5940.0,call,1,48.68,0.1363,5782.1245,36
2024-10-09 14:37:09.581,5765.0,put,1,98.22,0.1624,5782.1245,36
2024-10-09 14:37:09.885,5330.0,put,10,1.95,0.2963,5782.1245,6
2024-10-09 14:37:11.753,5615.0,put,1,2.05,0.2393,5782.0746,1
2024-10-09 14:37:13.126,5460.0,put,1,1.3,0.2439,5782.0746,4
2024-10-09 14:37:16.264,5800.0,call,1,283.65,0.1563,5781.8841,162
2024-10-09 14:37:17.631,5525.0,put,1,46.4,0.2044,5781.6384,36
2024-10-09 14:37:18.056,5605.0,put,3,52.5,0.1968,5781.2886,29
2024-10-09 14:37:18.181,5400.0,put,1,27.28,0.2348,5781.0886,29
2024-10-09 14:37:18.181,5250.0,put,2,17.89,0.2637,5781.0886,29
2024-10-09 14:37:18.183,5820.0,call,10,12.6,0.1547,5781.0886,1
2024-10-09 14:37:18.220,5400.0,put,24,27.28,0.2348,5781.0886,29
2024-10-09 14:37:18.220,5250.0,put,48,17.89,0.2637,5781.0886,29
2024-10-09 14:37:18.230,5650.0,put,10,3.45,0.2223,5781.1386,1
2024-10-09 14:37:18.961,5575.0,put,1,54.06,0.1958,5781.3061,36
2024-10-09 14:37:18.961,5350.0,put,1,77.46,0.2063,5781.3061,113
2024-10-09 14:37:19.291,5800.0,call,1,99.73,0.1549,5781.2061,27
2024-10-09 14:37:21.165,5820.0,call,1,87.93,0.1513,5781.349,27
2024-10-09 14:37:21.165,5810.0,call,1,62.53,0.1247,5781.349,20
2024-10-09 14:37:22.555,5660.0,put,1,4.0,0.2178,5781.3933,1
2024-10-09 14:37:24.636,5975.0,call,100,36.65,0.1324,5781.3902,36
2024-10-09 14:37:24.636,5830.0,call,25,153.2,0.1508,5781.3902,71
2024-10-09 14:37:24.636,5975.0,call,100,36.65,0.1324,5781.3902,36
2024-10-09 14:37:24.636,5575.0,put,100,54.0,0.1957,5781.3902,36
2024-10-09 14:37:24.636,5575.0,put,50,54.0,0.1957,5781.3902,36
2024-10-09 14:37:24.636,5575.0,put,50,54.0,0.1957,5781.3902,36
2024-10-09 14:37:24.636,5975.0,call,50,36.65,0.1324,5781.3902,36
2024-10-09 14:37:24.636,5830.0,call,51,153.2,0.1508,5781.3902,71
2024-10-09 14:37:24.636,5975.0,call,50,36.65,0.1324,5781.3902,36
2024-10-09 14:37:24.636,5830.0,call,26,153.2,0.1508,5781.3902,71
2024-10-09 14:37:24.637,5830.0,call,51,153.2,0.1508,5781.3902,71
2024-10-09 14:37:24.637,5575.0,put,100,54.0,0.1957,5781.3902,36
2024-10-09 14:37:25.184,5500.0,put,1,43.95,0.2095,5781.3902,36
2024-10-09 14:37:25.184,5200.0,put,1,54.35,0.227,5781.3902,99
2024-10-09 14:37:28.266,5825.0,call,2,156.2,0.1514,5781.3374,71
2024-10-09 14:37:28.266,5825.0,call,3,156.2,0.1514,5781.3374,71
2024-10-09 14:37:28.266,4700.0,put,18,113.4,0.2348,5781.3374,435
2024-10-09 14:37:28.266,4700.0,put,18,113.4,0.2348,5781.3374,435
2024-10-09 14:37:32.047,5465.0,put,3,0.55,0.3334,5781.5281,1
2024-10-09 14:37:32.865,5695.0,put,1,7.0,0.2032,5781.5281,1
2024-10-09 14:37:35.783,5775.0,put,1,55.89,0.1344,5781.634,15
2024-10-09 14:37:35.783,5775.0,put,1,43.79,0.1382,5781.634,8
2024-10-09 14:37:37.485,5770.0,put,2,36.5,0.137,5781.7881,6
2024-10-09 14:37:37.918,5780.0,put,1,40.22,0.1343,5781.9262,6
2024-10-09 14:37:37.918,5725.0,put,1,16.4,0.1453,5781.9262,4
2024-10-09 14:37:37.918,5770.0,put,1,36.36,0.1367,5781.9262,6
2024-10-09 14:37:37.918,5735.0,put,1,18.64,0.1424,5781.9262,4
2024-10-09 14:37:38.038,6100.0,call,1,196.6,0.1384,5781.9262,253
2024-10-09 14:37:40.775,5800.0,call,1,100.01,0.1548,5781.9243,27
2024-10-09 14:37:40.846,5810.0,call,1,35.8,0.1274,5781.9243,8
2024-10-09 14:37:40.846,5810.0,call,1,71.8,0.1324,5781.9243,22
2024-10-09 14:37:46.287,5940.0,call,1,48.6,0.1363,5781.9508,36
2024-10-09 14:37:46.287,5765.0,put,1,98.3,0.1625,5781.9508,36
2024-10-09 14:37:46.557,5765.0,put,1,98.3,0.1625,5781.9508,36
2024-10-09 14:37:46.557,5940.0,call,1,48.6,0.1363,5781.9508,36
2024-10-09 14:37:48.833,5500.0,put,11,12.4,0.2012,5781.7419,15
2024-10-09 14:37:49.625,5660.0,put,4,17.2,0.1699,5781.6919,8
2024-10-09 14:37:52.724,5250.0,put,42,9.8,0.2592,5781.5854,22
2024-10-09 14:37:52.724,5250.0,put,8,9.8,0.2592,5781.5854,22
2024-10-09 14:37:52.987,5820.0,call,9,32.54,0.1282,5781.5854,8
2024-10-09 14:37:52.987,5810.0,call,9,40.82,0.1206,5781.5854,11
2024-10-09 14:37:53.887,5425.0,put,10,1.1,0.26,5781.5854,4
2024-10-09 14:37:54.472,5665.0,put,1,17.93,0.1686,5781.5878,8
2024-10-09 14:37:54.472,5655.0,put,1,16.58,0.1714,5781.5878,8
2024-10-09 14:37:55.563,5765.0,put,1,98.3,0.1625,5781.9944,36
2024-10-09 14:37:55.563,5940.0,call,1,48.6,0.1363,5781.9944,36
2024-10-09 14:37:55.858,5765.0,put,1,98.3,0.1625,5781.9444,36
2024-10-09 14:37:55.858,5940.0,call,1,48.6,0.1363,5781.9444,36
2024-10-09 14:37:57.142,5675.0,put,1,5.05,0.2117,5781.842,1
2024-10-09 14:37:57.142,5675.0,put,1,8.8,0.1606,5781.842,4
2024-10-09 14:37:57.266,5670.0,put,1,11.07,0.1641,5781.842,5
2024-10-09 14:37:57.266,5710.0,put,1,28.43,0.1438,5781.842,11
2024-10-09 14:38:00.493,5810.0,call,1,71.74,0.1324,5781.7964,22
2024-10-09 14:38:00.493,5810.0,call,1,35.74,0.1274,5781.7964,8
2024-10-09 14:38:00.630,5520.0,put,2,45.7,0.2052,5781.7014,36
2024-10-09 14:38:01.340,5400.0,put,25,14.8,0.2222,5781.8014,22
2024-10-09 14:38:02.412,5930.0,call,1,0.7,0.1079,5781.7603,4
2024-10-09 14:38:04.115,5840.0,call,1,24.0,0.1241,5781.3723,8
2024-10-09 14:38:06.106,5750.0,put,3,61.36,0.1449,5781.4682,22
2024-10-09 14:38:06.106,5775.0,put,2,43.85,0.1381,5781.4682,8
2024-10-09 14:38:06.228,5925.0,call,1,4.28,0.1126,5781.4682,8
2024-10-09 14:38:06.228,5875.0,call,1,12.03,0.1161,5781.4682,8
2024-10-09 14:38:07.151,5000.0,put,7,0.35,0.4667,5781.4637,4
2024-10-09 14:38:12.885,5510.0,put,1,0.7,0.301,5781.6525,1
2024-10-09 14:38:13.899,5860.0,call,1,6.22,0.1098,5781.7009,4
2024-10-09 14:38:13.899,5860.0,call,1,6.22,0.1098,5781.7009,4
2024-10-09 14:38:13.899,5860.0,call,1,6.22,0.1098,5781.7009,4
2024-10-09 14:38:13.940,5550.0,put,1,1.05,0.2787,5781.7009,1
2024-10-09 14:38:14.473,5860.0,call,1,6.22,0.1098,5781.7009,4
2024-10-09 14:38:14.473,5860.0,call,1,6.22,0.1098,5781.7009,4
2024-10-09 14:38:14.473,5860.0,call,1,6.22,0.1098,5781.7009,4
2024-10-09 14:38:15.369,5695.0,put,1,17.25,0.1572,5781.6974,6
2024-10-09 14:38:15.369,5860.0,call,1,11.55,0.1166,5781.6974,6
2024-10-09 14:38:15.680,5600.0,put,1,1.72,0.2476,5781.6974,1
2024-10-09 14:38:15.680,5550.0,put,1,1.02,0.2774,5781.6974,1
2024-10-09 14:38:15.911,5515.0,put,12,45.0,0.2061,5781.7446,36
2024-10-09 14:38:18.332,5600.0,put,1,11.2,0.1883,5781.7432,8
2024-10-09 14:38:19.242,5685.0,put,4,5.93,0.2073,5781.662,1
2024-10-09 14:38:19.242,5675.0,put,4,5.03,0.2112,5781.662,1
2024-10-09 14:38:21.472,5630.0,put,4,19.9,0.1658,5781.4619,13
2024-10-09 14:38:21.472,5630.0,put,16,19.9,0.1658,5781.4619,13
2024-10-09 14:38:22.993,5625.0,put,1,13.38,0.1806,5781.3527,8
2024-10-09 14:38:22.993,5725.0,put,1,28.81,0.1511,5781.3527,8
2024-10-09 14:38:22.993,5680.0,put,2,20.12,0.164,5781.3527,8
2024-10-09 14:38:27.170,5860.0,call,1,6.2,0.1102,5781.1402,4
2024-10-09 14:38:27.221,5820.0,call,5,25.2,0.1253,5781.1402,6
2024-10-09 14:38:27.221,5820.0,call,5,25.2,0.1253,5781.1402,6
2024-10-09 14:38:27.221,5820.0,call,10,25.2,0.1253,5781.1402,6
2024-10-09 14:38:28.572,5420.0,put,2,0.4,0.3609,5781.3344,1
2024-10-09 14:38:29.018,5350.0,put,38,28.24,0.2347,5781.4317,36
2024-10-09 14:38:29.018,5350.0,put,35,28.23,0.2346,5781.4317,36
2024-10-09 14:38:29.018,5650.0,put,35,68.13,0.1828,5781.4317,36
2024-10-09 14:38:29.018,5350.0,put,27,28.23,0.2346,5781.4317,36
2024-10-09 14:38:29.018,5650.0,put,27,68.13,0.1828,5781.4317,36
2024-10-09 14:38:29.018,5650.0,put,38,68.09,0.1827,5781.4317,36
2024-10-09 14:38:30.065,5860.0,call,1,6.3,0.1105,5781.4794,4
2024-10-09 14:38:30.096,4200.0,put,1,0.4,0.7371,5781.4794,8
2024-10-09 14:38:33.542,5800.0,call,1,42.5,0.1324,5781.553,8
2024-10-09 14:38:33.794,5770.0,put,1,132.4,0.1573,5781.7029,71
2024-10-09 14:38:37.307,4810.0,put,53,1.4,0.506,5781.6182,8
2024-10-09 14:38:37.307,4810.0,put,37,1.4,0.506,5781.6182,8
2024-10-09 14:38:37.307,4810.0,put,58,1.4,0.506,5781.6182,8
2024-10-09 14:38:37.307,4810.0,put,145,1.4,0.506,5781.6182,8
2024-10-09 14:38:37.307,4810.0,put,57,1.4,0.506,5781.6182,8
2024-10-09 14:38:37.603,3600.0,put,6,0.05,1.0838,5781.3683,5
2024-10-09 14:38:37.603,3600.0,put,4,0.05,1.0838,5781.3683,5
2024-10-09 14:38:39.316,5695.0,put,1,7.0,0.2027,5781.189,1
